Date,Symbol,Changeinpercentage
2026-09-17 15:29,SYSTMTXC,1.993
2026-09-17 15:29,KHADIM,1.9922
2026-09-17 15:29,INDRAMEDCO,1.9913
2026-09-17 15:29,SANGINITA,1.9909
2026-09-17 15:29,RAJOOENG,1.9901
2026-09-17 15:29,TRANSWORLD,1.9876
2026-09-17 15:29,BANSALWIRE,1.986
2026-09-17 15:29,JIOFIN,1.9836
2026-09-17 15:29,SEYAIND,1.981
2026-09-17 15:29,OBEROIRLTY,1.9802
2026-09-17 15:29,SEIL,1.9754
2026-09-17 15:29,WARDINMOBI,1.9749
2026-09-17 15:29,DSKULKARNI,1.9689
2026-09-17 15:29,HAL,1.9678
2026-09-17 15:29,AXTEL,1.9651
2026-09-17 15:29,ROTO,1.9636
2026-09-17 15:29,JUBLFOOD,1.9533
2026-09-17 15:29,KSL,1.9485
2026-09-17 15:29,ABMKNO,1.9469
2026-09-17 15:29,ABREL,1.9458
2026-09-17 15:29,BAIDFIN,1.9324
2026-09-17 15:29,SARDAEN,1.9302
2026-09-17 15:29,JSWHL,1.9296
2026-09-17 15:29,BHARATSE,1.9293
2026-09-17 15:29,HCG,1.9284
2026-09-17 15:29,SOMANYCERA,1.9274
2026-09-17 15:29,AKCAPIT,1.9237
2026-09-17 15:29,COCKERILL,1.9232
2026-09-17 15:29,TPHQ,1.9231
2026-09-17 15:29,CHEMCRUX,1.9226
2026-09-17 15:29,GFLLIMITED,1.9213
2026-09-17 15:29,MMFL,1.9194
2026-09-17 15:29,SUDARCOLOR,1.9163
2026-09-17 15:29,SHARDAMOTR,1.9128
2026-09-17 15:29,LICNMID100,1.9066
2026-09-17 15:29,BELLACASA,1.9043
2026-09-17 15:29,SKIPPER,1.8942
2026-09-17 15:29,METROGLOBL,1.8939
2026-09-17 15:29,INTERARCH,1.8906
2026-09-17 15:29,PROZONER,1.8818
2026-09-17 15:29,ASPINWALL,1.8777
2026-09-17 15:29,YOGI,1.875
2026-09-17 15:29,IRMENERGY,1.8739
2026-09-17 15:29,RAIN,1.8716
2026-09-17 15:29,SIKKO,1.8707
2026-09-17 15:29,COMFINTE,1.8707
2026-09-17 15:29,KSCL,1.8683
2026-09-17 15:29,ADVENTHTL,1.8683
2026-09-17 15:29,NIFTYINDTOURISM,1.8678
2026-09-17 15:29,SAMBHAAV,1.8676
2026-09-17 15:29,SENORES,1.8665
2026-09-17 15:29,SGIL,1.8659
2026-09-17 15:29,NDTV,1.8641
2026-09-17 15:29,3MINDIA,1.8632
2026-09-17 15:29,ELANTAS,1.8607
2026-09-17 15:29,IMPEXFERRO,1.8587
2026-09-17 15:29,SHREDIGCEM,1.8583
2026-09-17 15:29,INDHOTEL,1.8573
2026-09-17 15:29,IIFL,1.8525
2026-09-17 15:29,COMPINFO,1.8519
2026-09-17 15:29,POWERMECH,1.8506
2026-09-17 15:29,EMAMILTD,1.8413
2026-09-17 15:29,VSTL,1.8359
2026-09-17 15:29,TEJASNET,1.8357
2026-09-17 15:29,GODIGIT,1.8334
2026-09-17 15:29,TAJGVK,1.8326
2026-09-17 15:29,GUJTHEM,1.8299
2026-09-17 15:29,ADOR,1.8292
2026-09-17 15:29,MOLOWVOL,1.8291
2026-09-17 15:29,HEALTHIETF,1.8266
2026-09-17 15:29,CARTRADE,1.8265
2026-09-17 15:29,JAYNECOIND,1.8203
2026-09-17 15:29,TARSONS,1.8194
2026-09-17 15:29,SADHNANIQ,1.8182
2026-09-17 15:29,ADSL,1.8161
2026-09-17 15:29,PANAMAPET,1.816
2026-09-17 15:29,FORTIS,1.8155
2026-09-17 15:29,INOXINDIA,1.8141
2026-09-17 15:29,PIONEEREMB,1.8087
2026-09-17 15:29,SPLPETRO,1.804
2026-09-17 15:29,DIVISLAB,1.8017
2026-09-17 15:29,BLEL,1.7974
2026-09-17 15:29,ANKITMETAL,1.7964
2026-09-17 15:29,ONELIFECAP,1.794
2026-09-17 15:29,MIRZAINT,1.7919
2026-09-17 15:29,BHARATFORG,1.7878
2026-09-17 15:29,AAREYDRUGS,1.7811
2026-09-17 15:29,ELECON,1.7798
2026-09-17 15:29,VINDHYATEL,1.7785
2026-09-17 15:29,NEXT30ADD,1.7701
2026-09-17 15:29,ADANIPOWER,1.7693
2026-09-17 15:29,SHRIPISTON,1.766
2026-09-17 15:29,NITIRAJ,1.7607
2026-09-17 15:29,SVLL,1.7595
2026-09-17 15:29,BHARATGEAR,1.7579
2026-09-17 15:29,ELM250,1.7511
2026-09-17 15:29,ORISSAMINE,1.7496
2026-09-17 15:29,ORIENTHOT,1.7462
2026-09-17 15:29,ZUARIIND,1.7461
2026-09-17 15:29,DOMS,1.7456
2026-09-17 15:29,INDNIPPON,1.7412
2026-09-17 15:29,SANATHAN,1.7399
2026-09-17 15:29,DELTACORP,1.7395
2026-09-17 15:29,SUPREMEENG,1.7391
2026-09-17 15:29,KAUSHALYA,1.7356
2026-09-17 15:29,PREMCO,1.7345
2026-09-17 15:29,GVT&D,1.7342
2026-09-17 15:29,ANSALAPI,1.7341
2026-09-17 15:29,RICOAUTO,1.7321
2026-09-17 15:29,HESTERBIO,1.7258
2026-09-17 15:29,KAMDHENU,1.7255
2026-09-17 15:29,PERNIASPOP,1.7245
2026-09-17 15:29,ARTEMISMED,1.7218
2026-09-17 15:29,TITAGARH,1.7217
2026-09-17 15:29,HEROMOTOCO,1.7192
2026-09-17 15:29,GVKPIL,1.7167
2026-09-17 15:29,AARTIPHARM,1.7159
2026-09-17 15:29,SONATSOFTW,1.7154
2026-09-17 15:29,SWELECTES,1.7113
2026-09-17 15:29,SUBROS,1.7109
2026-09-17 15:29,TVSMOTOR,1.7035
2026-09-17 15:29,CHOICEIN,1.7019
2026-09-17 15:29,JMFINANCIL,1.7018
2026-09-17 15:29,TSFINV,1.699
2026-09-17 15:29,CANTABIL,1.6949
2026-09-17 15:29,MACPOWER,1.6935
2026-09-17 15:29,KSB,1.6931
2026-09-17 15:29,LINCOLN,1.6929
2026-09-17 15:29,MSUMI,1.6916
2026-09-17 15:29,GUJRAFFIA,1.6903
2026-09-17 15:29,ETERNAL,1.6877
2026-09-17 15:29,KITEX,1.6866
2026-09-17 15:29,PARSVNATH,1.6854
2026-09-17 15:29,MCX,1.6816
2026-09-17 15:29,INDIANHUME,1.6762
2026-09-17 15:29,AMBER,1.6739
2026-09-17 15:29,CEINSYS,1.6715
2026-09-17 15:29,DIFFNKG,1.6678
2026-09-17 15:29,UTKARSHBNK,1.6643
2026-09-17 15:29,MSTCLTD,1.663
2026-09-17 15:29,YATRA,1.6592
2026-09-17 15:29,CGVAK,1.6585
2026-09-17 15:29,CNXPHARMA,1.6563
2026-09-17 15:29,CONSUMIETF,1.6538
2026-09-17 15:29,FRACTAL,1.645
2026-09-17 15:29,SHRIRAMFIN,1.6343
2026-09-17 15:29,ASIANTNE,1.6322
2026-09-17 15:29,AMNPLST,1.621
2026-09-17 15:29,NIFTYMIDSMLHLTH,1.6206
2026-09-17 15:29,CUMMINSIND,1.6194
2026-09-17 15:29,CEMPRO,1.6193
2026-09-17 15:29,INDOFARM,1.6175
2026-09-17 15:29,COHANCE,1.6168
2026-09-17 15:29,WINDMACHIN,1.6085
2026-09-17 15:29,EPIGRAL,1.6052
2026-09-17 15:29,BPLPHARMA,1.6029
2026-09-17 15:29,UNOMINDA,1.602
2026-09-17 15:29,INDIGOPNTS,1.5995
2026-09-17 15:29,BFINVEST,1.597
2026-09-17 15:29,INCREDIBLE,1.5859
2026-09-17 15:29,SUBEXLTD,1.5824
2026-09-17 15:29,MAHKTECH,1.5814
2026-09-17 15:29,AMAL,1.5806
2026-09-17 15:29,DLINKINDIA,1.5789
2026-09-17 15:29,CENTUM,1.5739
2026-09-17 15:29,STYLAMIND,1.5715
2026-09-17 15:29,RUSHIL,1.5656
2026-09-17 15:29,NIFTYINDDEFENCE,1.5642
2026-09-17 15:29,KSOLVES,1.564
2026-09-17 15:29,NIFTYHEALTHCARE,1.5638
2026-09-17 15:29,TANLA,1.5588
2026-09-17 15:29,OLECTRA,1.5582
2026-09-17 15:29,KOTIC,1.5568
2026-09-17 15:29,RPTECH,1.5545
2026-09-17 15:29,IDFCFIRSTB,1.5528
2026-09-17 15:29,NGLFINE,1.5521
2026-09-17 15:29,SRHHYPOLTD,1.5499
2026-09-17 15:29,ASIANPAINT,1.5476
2026-09-17 15:29,RITCO,1.5437
2026-09-17 15:29,CAMLINFINE,1.5389
2026-09-17 15:29,GROWWEV,1.538
2026-09-17 15:29,BASML,1.5372
2026-09-17 15:29,MERCANTILE,1.5364
2026-09-17 15:29,FORCEMOT,1.536
2026-09-17 15:29,CMLL,1.5356
2026-09-17 15:29,MANUFGBEES,1.5354
2026-09-17 15:29,MINDTECK,1.5343
2026-09-17 15:29,EPACK,1.5329
2026-09-17 15:29,INDUSTOWER,1.5309
2026-09-17 15:29,LALPATHLAB,1.5298
2026-09-17 15:29,JKTYRE,1.5293
2026-09-17 15:29,SENSEXBETA,1.5274
2026-09-17 15:29,SOUTHBANK,1.5269
2026-09-17 15:29,RPPL,1.5253
2026-09-17 15:29,CASTROLIND,1.5251
2026-09-17 15:29,PHARMABEES,1.5213
2026-09-17 15:29,LGEINDIA,1.517
2026-09-17 15:29,BHAGCHEM,1.5148
2026-09-17 15:29,COFFEEDAY,1.5132
2026-09-17 15:29,HERANBA,1.5125
2026-09-17 15:29,DIGIDRIVE,1.5099
2026-09-17 15:29,LAKSHMIMIL,1.5096
2026-09-17 15:29,IKIO,1.5041
2026-09-17 15:29,360ONE,1.5015
2026-09-17 15:29,ARTNIRMAN,1.5011
2026-09-17 15:29,IOLCP,1.5007
2026-09-17 15:29,SFL,1.5006
2026-09-17 15:29,DISAQ,1.4983
2026-09-17 15:29,BIOCON,1.4957
2026-09-17 15:29,JTEKTINDIA,1.4942
2026-09-17 15:29,RAMAPHO,1.4933
2026-09-17 15:29,SAPPL,1.4928
2026-09-17 15:29,BLISSGVS,1.4916
2026-09-17 15:29,COFORGE,1.4887
2026-09-17 15:29,HEALTHAXIS,1.4866
2026-09-17 15:29,POLYSPIN,1.4853
2026-09-17 15:29,GANESHHOU,1.4852
2026-09-17 15:29,GOCOLORS,1.4822
2026-09-17 15:29,RAJPALAYAM,1.4803
2026-09-17 15:29,JAYKAY,1.4796
2026-09-17 15:29,MADRASFERT,1.4767
2026-09-17 15:29,WELCORP,1.4766
2026-09-17 15:29,ETHOSLTD,1.4737
2026-09-17 15:29,RITES,1.4689
2026-09-17 15:29,INDOSTAR,1.4679
2026-09-17 15:29,TARC,1.4595
2026-09-17 15:29,INTLCONV,1.4591
2026-09-17 15:29,DCMSIL,1.4579
2026-09-17 15:29,BETA,1.4577
2026-09-17 15:29,IGCL,1.4555
2026-09-17 15:29,CNXREALTY,1.4532
2026-09-17 15:29,SBISMLETF,1.4525
2026-09-17 15:29,JSWENERGY,1.4464
2026-09-17 15:29,DTIL,1.4453
2026-09-17 15:29,MINDACORP,1.4444
2026-09-17 15:29,LODHA,1.4438
2026-09-17 15:29,PVRINOX,1.4427
2026-09-17 15:29,FACT,1.4419
2026-09-17 15:29,NIFTY200MOMENTM30,1.4375
2026-09-17 15:29,GINNIFILA,1.4369
2026-09-17 15:29,OSWALAGRO,1.4358
2026-09-17 15:29,LAXMIDENTL,1.4327
2026-09-17 15:29,GAEL,1.4317
2026-09-17 15:29,HEALTHY,1.4311
2026-09-17 15:29,NATHBIOGEN,1.431
2026-09-17 15:29,AGIIL,1.4291
2026-09-17 15:29,GVPIL,1.4283
2026-09-17 15:29,ABFRL,1.4274
2026-09-17 15:29,SIMPLEXINF,1.4266
2026-09-17 15:29,MUFTI,1.4238
2026-09-17 15:29,VRAJ,1.4233
2026-09-17 15:29,INNOVACAP,1.4205
2026-09-17 15:29,SRM,1.4173
2026-09-17 15:29,MARUTI,1.4138
2026-09-17 15:29,STANLEY,1.4073
2026-09-17 15:29,TECHNOE,1.4057
2026-09-17 15:29,RSWM,1.405
2026-09-17 15:29,STEELCAS,1.4035
2026-09-17 15:29,SIGMA,1.4035
2026-09-17 15:29,WALCHANNAG,1.4004
2026-09-17 15:29,BDL,1.3997
2026-09-17 15:29,RUDRA,1.3944
2026-09-17 15:29,WELENT,1.3932
2026-09-17 15:29,MOMENTUM,1.3926
2026-09-17 15:29,ISGEC,1.3899
2026-09-17 15:29,SUNFLAG,1.3864
2026-09-17 15:29,GENCON,1.3839
2026-09-17 15:29,TATATECH,1.3829
2026-09-17 15:29,THOMASCOOK,1.3822
2026-09-17 15:29,MEDANTA,1.3812
2026-09-17 15:29,ADVANCE,1.3799
2026-09-17 15:29,RELCNX100,1.3773
2026-09-17 15:29,CORDELIA,1.3772
2026-09-17 15:29,XTGLOBAL,1.3769
2026-09-17 15:29,STAR,1.3768
2026-09-17 15:29,TNTELE,1.3761
2026-09-17 15:29,TRAVELFOOD,1.3741
2026-09-17 15:29,MOMGF,1.3728
2026-09-17 15:29,SEKURITIND,1.3706
2026-09-17 15:29,NAGREEKEXP,1.3647
2026-09-17 15:29,NIF500BETA,1.3615
2026-09-17 15:29,TATACONSUM,1.3599
2026-09-17 15:29,JYOTICNC,1.3589
2026-09-17 15:29,TRITONV,1.3564
2026-09-17 15:29,INSPIRISYS,1.3564
2026-09-17 15:29,ASHOKLEY,1.3546
2026-09-17 15:29,MOM30IETF,1.3514
2026-09-17 15:29,ORIENTTECH,1.3501
2026-09-17 15:29,NIFTYINDIAMFG,1.3496
2026-09-17 15:29,CIPLA,1.3476
2026-09-17 15:29,GUFICBIO,1.3457
2026-09-17 15:29,SUPREMEIND,1.3455
2026-09-17 15:29,APLAPOLLO,1.3443
2026-09-17 15:29,MODEFENCE,1.343
2026-09-17 15:29,INTENTECH,1.3346
2026-09-17 15:29,SARLAPOLY,1.3337
2026-09-17 15:29,DEVYANI,1.3315
2026-09-17 15:29,VESUVIUS,1.33
2026-09-17 15:29,PATELENG,1.3271
2026-09-17 15:29,NIFTY500MOMENTM50,1.326
2026-09-17 15:29,MOALPHA50,1.325
2026-09-17 15:29,PANACEABIO,1.321
2026-09-17 15:29,ELIN,1.3189
2026-09-17 15:29,MARKOLINES,1.319
2026-09-17 15:29,CROWN,1.3111
2026-09-17 15:29,CAMS,1.3108
2026-09-17 15:29,LANCER,1.3083
2026-09-17 15:29,DVL,1.3081
2026-09-17 15:29,SBC,1.3017
2026-09-17 15:29,NETWORK18,1.3017
2026-09-17 15:29,INDIASHLTR,1.2999
2026-09-17 15:29,RPOWER,1.2993
2026-09-17 15:29,TORNTPHARM,1.2987
2026-09-17 15:29,CELLO,1.2987
2026-09-17 15:29,SONACOMS,1.2891
2026-09-17 15:29,STYL,1.2874
2026-09-17 15:29,SUNTV,1.2866
2026-09-17 15:29,SPLIL,1.2851
2026-09-17 15:29,KAMAHOLD,1.2845
2026-09-17 15:29,MANCREDIT,1.2823
2026-09-17 15:29,MOSMALL250,1.282
2026-09-17 15:29,GROWWPOWER,1.2809
2026-09-17 15:29,GULPOLY,1.2789
2026-09-17 15:29,OSWALPUMPS,1.2785
2026-09-17 15:29,HDFCNEXT50,1.2755
2026-09-17 15:29,PARKHOTELS,1.2754
2026-09-17 15:29,ZENITHSTL,1.275
2026-09-17 15:29,LOTUSCHO,1.2729
2026-09-17 15:29,HEALTHCARE,1.2658
2026-09-17 15:29,PICCADIL,1.2646
2026-09-17 15:29,GNA,1.2645
2026-09-17 15:29,EDELWEISS,1.2624
2026-09-17 15:29,GOLDENTOBC,1.2621
2026-09-17 15:29,ARKADE,1.2612
2026-09-17 15:29,AETHER,1.2601
2026-09-17 15:29,CHEMCON,1.2588
2026-09-17 15:29,CNL,1.2576
2026-09-17 15:29,ARCHIDPLY,1.2572
2026-09-17 15:29,MUFIN,1.2561
2026-09-17 15:29,NIRLON,1.2551
2026-09-17 15:29,ALIVUS,1.2549
2026-09-17 15:29,TIINDIA,1.2546
2026-09-17 15:29,SWANDEF,1.2504
2026-09-17 15:29,IEX,1.25
2026-09-17 15:29,MOTILALOFS,1.2494
2026-09-17 15:29,WAAREERTL,1.2484
2026-09-17 15:29,GROWWMETAL,1.2448
2026-09-17 15:29,CSLFINANCE,1.2415
2026-09-17 15:29,NIFTYMULTIMFG,1.2376
2026-09-17 15:29,INDUSINDBK,1.2361
2026-09-17 15:29,THEJO,1.2333
2026-09-17 15:29,SAKSOFT,1.2325
2026-09-17 15:29,VBL,1.2305
2026-09-17 15:29,AUTOAXLES,1.2297
2026-09-17 15:29,FIBERWEB,1.227
2026-09-17 15:29,GRINFRA,1.2209
2026-09-17 15:29,20MICRONS,1.2203
2026-09-17 15:29,CARRARO,1.2184
2026-09-17 15:29,BASF,1.214
2026-09-17 15:29,CORONA,1.2129
2026-09-17 15:29,VCL,1.2121
2026-09-17 15:29,JAGRAN,1.2088
2026-09-17 15:29,BAJAJFINSV,1.2085
2026-09-17 15:29,BPCL,1.2032
2026-09-17 15:29,SCHAND,1.2005
2026-09-17 15:29,CHEMBONDCH,1.2004
2026-09-17 15:29,SCANSTL,1.2003
2026-09-17 15:29,CONS,1.1997
2026-09-17 15:29,BRIGHOTEL,1.1996
2026-09-17 15:29,KEI,1.1984
2026-09-17 15:29,NIFTYMEDIA,1.1947
2026-09-17 15:29,IMPAL,1.1925
2026-09-17 15:29,MANINFRA,1.1913
2026-09-17 15:29,ENGINERSIN,1.1893
2026-09-17 15:29,KRONOX,1.1893
2026-09-17 15:29,NIFTYM150MOMNTM50,1.1884
2026-09-17 15:29,LEAPIND,1.1877
2026-09-17 15:29,MAYURUNIQ,1.1873
2026-09-17 15:29,ASTRAL,1.1863
2026-09-17 15:29,GROWWRLTY,1.1854
2026-09-17 15:29,MANORAMA,1.1845
2026-09-17 15:29,GNRL,1.1815
2026-09-17 15:29,EMMVEE,1.1812
2026-09-17 15:29,GOLDIAM,1.1809
2026-09-17 15:29,AUTOIETF,1.1798
2026-09-17 15:29,NIFTYQLITY,1.1788
2026-09-17 15:29,STEELXIND,1.1743
2026-09-17 15:29,ITBETA,1.174
2026-09-17 15:29,CHAMBLFERT,1.1733
2026-09-17 15:29,WENDT,1.1716
2026-09-17 15:29,NIFTY200ALPHA30,1.1709
2026-09-17 15:29,MAXHEALTH,1.1707
2026-09-17 15:29,DDEVPLSTIK,1.1697
