Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-17 15:29,SHREEJISPG,transportation,midcap,-0.1084,1.0415
2026-09-17 15:29,QPOWER,industrials,midcap,4.4374,1.0258
2026-09-17 15:29,SIGMAADV,aerospace & defence,midcap,2.9972,1.0257
2026-09-17 15:29,BAFNAPH,healthcare,smallcap,3.168,1.0208
2026-09-17 15:29,AEROFLEX,metals & mining,midcap,-11.7652,1.0199
2026-09-17 15:29,IL&FSENGG,realty,smallcap,1.1936,1.0121
2026-09-17 15:29,CENTUM,aerospace & defence,midcap,3.6116,0.9735
2026-09-17 15:29,ARROWGREEN,plastic products,smallcap,11.0086,0.957
2026-09-17 15:29,AVALON,consumer discretionary,midcap,-1.5235,0.9567
2026-09-17 15:29,WABAG,realty,midcap,-8.9161,0.9505
2026-09-17 15:29,VISAKAIND,building materials,smallcap,0.398,0.9459
2026-09-17 15:29,VINDHYATEL,realty,smallcap,-6.4333,0.9156
2026-09-17 15:29,SHILPAMED,healthcare,midcap,-0.2913,0.9019
2026-09-17 15:29,ASIANENE,energy,smallcap,-9.1385,0.9001
2026-09-17 15:29,VALIANTLAB,healthcare,smallcap,-4.0341,0.8702
2026-09-17 15:29,AKUMS,healthcare,midcap,-1.243,0.8179
2026-09-17 15:29,EMIL,consumer discretionary,midcap,-1.7571,0.8097
2026-09-17 15:29,CHENNPETRO,energy,largecap,-10.096,0.8024
2026-09-17 15:29,TDPOWERSYS,industrials,midcap,-10.287,0.8024
2026-09-17 15:29,SBCL,metals & mining,midcap,0.4416,0.7979
2026-09-17 15:29,CHEMBOND,chemicals,smallcap,-9.6444,0.7845
2026-09-17 15:29,SAILIFE,healthcare,largecap,-2.4795,0.7809
2026-09-17 15:29,LAURUSLABS,healthcare,largecap,-1.0615,0.7719
2026-09-17 15:29,RML,auto,smallcap,-5.75,0.7676
2026-09-17 15:29,NELCO,telecom,smallcap,1.9002,0.7453
2026-09-17 15:29,YASHO,chemicals,smallcap,-4.406,0.7343
2026-09-17 15:29,PLAZACABLE,industrials,smallcap,-1.0481,0.7321
2026-09-17 15:29,ADOR,industrials,smallcap,-2.4568,0.7305
2026-09-17 15:29,NRL,services,smallcap,3.0588,0.7188
2026-09-17 15:29,CHEMBONDCH,chemicals,smallcap,4.5004,0.7125
2026-09-17 15:29,HAPPYFORGE,industrials,largecap,-1.1895,0.7043
2026-09-17 15:29,WHEELS,auto,midcap,-4.7307,0.703
2026-09-17 15:29,ACMESOLAR,realty,largecap,2.2371,0.7021
2026-09-17 15:29,SONAMLTD,consumer discretionary,smallcap,-6.4746,0.7015
2026-09-17 15:29,VARROC,auto,midcap,-2.9644,0.6986
2026-09-17 15:29,3IINFOLTD,i.t,smallcap,12.7352,0.6954
2026-09-17 15:29,APCOTEXIND,chemicals,smallcap,-0.2911,0.675
2026-09-17 15:29,BHEL,industrials,largecap,-0.4176,0.6704
2026-09-17 15:29,SSWL,auto,midcap,-6.0434,0.6696
2026-09-17 15:29,SBC,textiles,smallcap,-0.1655,0.666
2026-09-17 15:29,BLUSPRING,miscellaneous,smallcap,-5.902,0.6508
2026-09-17 15:29,INDSWFTLAB,healthcare,smallcap,-1.8425,0.6499
2026-09-17 15:29,MARINE,industrials,midcap,-10.9746,0.6492
2026-09-17 15:29,UNIVASTU,realty,smallcap,-5.2222,0.6415
2026-09-17 15:29,ATHERENERG,auto,largecap,-6.401,0.6403
2026-09-17 15:29,MANALIPETC,energy,smallcap,-3.0967,0.6276
2026-09-17 15:29,SAKAR,healthcare,smallcap,-2.5031,0.6206
2026-09-17 15:29,PARAS,aerospace & defence,midcap,-4.5068,0.5991
2026-09-17 15:29,LUMAXTECH,auto,midcap,1.2188,0.5888
2026-09-17 15:29,SANSERA,auto,largecap,-2.7216,0.5833
2026-09-17 15:29,DIVGIITTS,auto,smallcap,-5.5626,0.5806
2026-09-17 15:29,ICIL,textiles,midcap,-1.7484,0.5775
2026-09-17 15:29,JTLIND,metals & mining,smallcap,-1.5336,0.5773
2026-09-17 15:29,KOVAI,healthcare,midcap,-1.475,0.5736
2026-09-17 15:29,DEEPINDS,energy,smallcap,-5.1266,0.5711
2026-09-17 15:29,MARKSANS,healthcare,midcap,-2.9447,0.5666
2026-09-17 15:29,CONFIPET,miscellaneous,smallcap,-2.7572,0.5631
2026-09-17 15:29,MANORAMA,fmcg,midcap,-5.672,0.5547
2026-09-17 15:29,RUBYMILLS,textiles,smallcap,0.5493,0.5488
2026-09-17 15:29,SPECTRUM,industrials,smallcap,0.9231,0.5308
2026-09-17 15:29,OCCLLTD,chemicals,smallcap,-2.986,0.5261
2026-09-17 15:29,KAMDHENU,metals & mining,smallcap,1.0489,0.5168
2026-09-17 15:29,GULFPETRO,chemicals,smallcap,-3.6049,0.5161
2026-09-17 15:29,OMAXE,realty,smallcap,-2.5972,0.5044
2026-09-17 15:29,KALYANIFRG,industrials,smallcap,-0.602,0.5042
2026-09-17 15:29,NILKAMAL,plastic products,smallcap,-6.5145,0.4924
2026-09-17 15:29,PRECWIRE,metals & mining,midcap,-2.8754,0.4914
2026-09-17 15:29,NAVINFLUOR,chemicals,largecap,-3.7865,0.491
2026-09-17 15:29,INNOVACAP,healthcare,midcap,0.2005,0.4904
2026-09-17 15:29,AVADHSUGAR,fmcg,smallcap,-6.315,0.489
2026-09-17 15:29,MCX,financials,largecap,-0.3297,0.48
2026-09-17 15:29,WOCKPHARMA,healthcare,largecap,-4.9142,0.4757
2026-09-17 15:29,SMLMAH,auto,midcap,-5.5066,0.4691
2026-09-17 15:29,GANDHAR,energy,smallcap,-1.2101,0.4687
2026-09-17 15:29,KTKBANK,bank,midcap,-3.5193,0.4589
2026-09-17 15:29,QUESS,miscellaneous,midcap,1.4368,0.4586
2026-09-17 15:29,DOLPHIN,energy,smallcap,3.8059,0.4571
2026-09-17 15:29,MODISONLTD,industrials,smallcap,-10.6451,0.4555
2026-09-17 15:29,SUVEN,healthcare,smallcap,-1.6031,0.4533
2026-09-17 15:29,ACUTAAS,healthcare,largecap,-2.0274,0.4525
2026-09-17 15:29,SEAMECLTD,miscellaneous,smallcap,-2.7902,0.4423
2026-09-17 15:29,PREMIERPOL,plastic products,smallcap,-4.1672,0.4401
2026-09-17 15:29,MMFL,industrials,smallcap,-2.0738,0.4345
2026-09-17 15:29,AMANTA,healthcare,smallcap,-3.9444,0.4331
2026-09-17 15:29,SOTL,energy,smallcap,-3.4695,0.4281
2026-09-17 15:29,JINDALSAW,industrials,midcap,-6.6517,0.4176
2026-09-17 15:29,LANCORHOL,realty,smallcap,-4.7361,0.4154
2026-09-17 15:29,BLUESTONE,consumer discretionary,midcap,-6.6435,0.4114
2026-09-17 15:29,KRISHANA,chemicals,smallcap,1.3247,0.41
2026-09-17 15:29,AETHER,chemicals,largecap,-3.0692,0.4051
2026-09-17 15:29,NRBBEARING,industrials,smallcap,-8.2483,0.4051
2026-09-17 15:29,SKYGOLD,consumer discretionary,midcap,-4.1213,0.3966
2026-09-17 15:29,UNIPARTS,industrials,smallcap,-2.1617,0.3893
2026-09-17 15:29,MSTCLTD,i.t,smallcap,-3.1548,0.3878
2026-09-17 15:29,CONSOFINVT,financials,smallcap,-0.2985,0.3801
2026-09-17 15:29,COMSYN,industrials,smallcap,-2.0558,0.3703
2026-09-17 15:29,KMEW,transportation,midcap,-1.4324,0.3575
2026-09-17 15:29,DIFFNKG,industrials,smallcap,-3.0367,0.3515
2026-09-17 15:29,ASAHISONG,chemicals,smallcap,0.3297,0.3392
2026-09-17 15:29,AEGISLOG,services,largecap,0.0148,0.3355
2026-09-17 15:29,KDDL,consumer discretionary,smallcap,-1.1412,0.3317
2026-09-17 15:29,NEULANDLAB,healthcare,largecap,-3.6966,0.326
2026-09-17 15:29,SHREEPUSHK,chemicals,smallcap,5.2578,0.3246
2026-09-17 15:29,E2E,i.t,midcap,-0.9748,0.3171
2026-09-17 15:29,STLTECH,industrials,largecap,-7.7947,0.3152
2026-09-17 15:29,OAL,chemicals,smallcap,-3.4956,0.312
2026-09-17 15:29,BHAGERIA,chemicals,smallcap,0.5677,0.3083
2026-09-17 15:29,LOKESHMACH,industrials,smallcap,-1.109,0.308
2026-09-17 15:29,DCMNVL,textiles,smallcap,-2.1984,0.3074
2026-09-17 15:29,MANAKSTEEL,metals & mining,smallcap,-11.407,0.3011
2026-09-17 15:29,HITECHCORP,industrials,smallcap,-0.8072,0.2939
2026-09-17 15:29,STOVEKRAFT,consumer discretionary,smallcap,2.3009,0.2884
2026-09-17 15:29,BHAGYANGR,power & utilities,smallcap,5.668,0.2791
2026-09-17 15:29,MENONBE,auto,smallcap,2.5378,0.2774
2026-09-17 15:29,UNIVPHOTO,consumer discretionary,smallcap,13.6721,0.2746
2026-09-17 15:29,TMB,bank,midcap,-2.1353,0.2698
2026-09-17 15:29,GANESHBE,miscellaneous,smallcap,-4.8849,0.2685
2026-09-17 15:29,EMAMIPAP,building materials,smallcap,-3.4741,0.2656
2026-09-17 15:29,DIACABS,industrials,largecap,1.8968,0.2282
2026-09-17 15:29,NITINSPIN,textiles,smallcap,-5.2531,0.2217
2026-09-17 15:29,SMARTLINK,i.t,smallcap,-6.8997,0.2181
2026-09-17 15:29,INDOBORAX,chemicals,smallcap,-3.6735,0.2176
2026-09-17 15:29,THEMISMED,healthcare,smallcap,-6.5497,0.2099
2026-09-17 15:29,TBZ,consumer discretionary,smallcap,9.2248,0.2074
2026-09-17 15:29,CUPID,fmcg,largecap,-0.3036,0.2005
2026-09-17 15:29,BLSE,i.t,smallcap,0.5435,0.199
2026-09-17 15:29,SWANDEF,transportation,midcap,-0.2603,0.1562
2026-09-17 15:29,PANACHE,i.t,smallcap,-1.3487,0.1444
2026-09-17 15:29,WELINV,financials,smallcap,-2.0241,0.1378
2026-09-17 15:29,SANGINITA,chemicals,smallcap,6.0911,0.1349
2026-09-17 15:29,BLISSGVS,healthcare,midcap,-4.2028,0.0824
2026-09-17 15:29,SCPL,fmcg,smallcap,-3.239,0.0629
2026-09-17 15:29,MAHASTEEL,metals & mining,smallcap,-5.8146,0.0595
2026-09-17 15:29,MBECL,realty,smallcap,15.7597,0.017
2026-09-17 15:29,MWL,metals & mining,smallcap,-1.0345,1.7e+308
