Date,Symbol,Column1,Std deviation,Annual std dev,Roc
2026-09-22 15:29,GANDHITUBE,1254.6113,2.2578,40.598,8.1442
2026-09-22 15:29,ANTHEM,1251.2004,1.6758,29.7155,14.1888
2026-09-22 15:29,HALEOSLABS,1240.3473,3.0098,41.5923,30.5256
2026-09-22 15:29,PAUSHAKLTD,1238.7969,3.1888,1.7e+308,1.7e+308
2026-09-22 15:29,NRAIL,1237.5565,3.199,53.4279,69.3766
2026-09-22 15:29,NIFTY100EQLWGT,1226.0785,0.7482,14.8614,3.8003
2026-09-22 15:29,OLECTRA,1217.4005,2.2966,43.2083,-21.6529
2026-09-22 15:29,BALRAMCHIN,1210.2689,3.0033,40.4233,46.2824
2026-09-22 15:29,GANECOS,1206.5482,2.5524,50.2614,-16.2908
2026-09-22 15:29,GVPIL,1199.4157,3.4879,60.2377,105.7151
2026-09-22 15:29,SOMANYCERA,1195.3848,2.2832,36.3767,31.48
2026-09-22 15:29,TALBROAUTO,1187.3224,2.616,41.5964,60.2765
2026-09-22 15:29,AMBIKCO,1183.2909,2.2682,34.6039,11.0509
2026-09-22 15:29,KPRMILL,1180.1908,2.5998,41.7919,4.6596
2026-09-22 15:29,BLUEJET,1178.33,2.663,48.0172,-9.0726
2026-09-22 15:29,JASH,1178.33,2.8977,40.2663,16.5305
2026-09-22 15:29,PANAMAPET,1176.1593,4.1376,50.3496,72.4601
2026-09-22 15:29,LENSKART,1173.6787,1.504,1.7e+308,1.7e+308
2026-09-22 15:29,MENONBE,1170.1438,3.5351,46.1961,139.9844
2026-09-22 15:29,SOFTTECH,1164.9963,2.2306,43.6993,34.4623
2026-09-22 15:29,MAXESTATES,1164.9961,2.7485,40.9781,29.4431
2026-09-22 15:29,SKIPPER,1164.3761,2.5709,40.5363,9.8171
2026-09-22 15:29,TEJASNET,1163.7559,3.4291,58.3605,-12.3132
2026-09-22 15:29,DENORA,1155.0735,2.5643,41.9165,-4.7539
2026-09-22 15:29,JSWDULUX,1154.7646,1.766,28.8055,-6.4836
2026-09-22 15:29,PANACHE,1153.523,2.7075,49.3197,26.4704
2026-09-22 15:29,RATNAVEER,1149.6159,3.6564,51.6685,103.2665
2026-09-22 15:29,BHAGERIA,1141.4297,3.6271,52.4257,94.8144
2026-09-22 15:29,SUVEN,1140.6855,4.2831,59.0316,60.464
2026-09-22 15:29,TBOTEK,1136.1579,2.2643,39.8771,13.9827
2026-09-22 15:29,STEL,1133.9874,2.692,50.7011,49.2969
2026-09-22 15:29,PRECOT,1131.5068,3.41,61.61,54.406
2026-09-22 15:29,GRAPHITE,1127.7857,2.7251,43.1151,49.5348
2026-09-22 15:29,UFLEX,1127.4759,2.981,40.7398,19.7063
2026-09-22 15:29,VMART,1108.5604,1.9938,40.4766,9.9806
2026-09-22 15:29,HITECHCORP,1104.0332,3.6138,50.599,72.5717
2026-09-22 15:29,LUXIND,1103.2891,2.3428,47.0856,-11.479
2026-09-22 15:29,BIL,1100.8083,2.9832,46.7702,22.3717
2026-09-22 15:29,NEPHROPLUS,1096.157,2.5925,1.7e+308,1.7e+308
2026-09-22 15:29,GOODLUCK,1093.4901,2.8213,46.616,38.1032
2026-09-22 15:29,APOLLO,1084.6837,3.4605,57.338,25.2888
2026-09-22 15:29,AARTIPHARM,1082.5131,3.2439,44.802,7.2447
2026-09-22 15:29,THYROCARE,1081.5828,2.5659,40.409,54.111
2026-09-22 15:29,CUPID,1079.1023,3.1362,58.0917,499.072
2026-09-22 15:29,ITDC,1071.66,3.8459,59.224,20.9823
2026-09-22 15:29,AKSHARCHEM,1071.2879,3.6811,50.5046,46.6025
2026-09-22 15:29,JNKINDIA,1070.2338,3.9299,56.2312,47.2608
2026-09-22 15:29,HONASA,1067.939,1.9546,31.5172,66.5729
2026-09-22 15:29,KIRLOSBROS,1058.6369,2.1032,37.8649,-9.1546
2026-09-22 15:29,DIFFNKG,1057.6442,3.2502,48.341,26.0094
2026-09-22 15:29,BHEL,1054.6053,2.2752,36.891,84.321
2026-09-22 15:29,INDIGOPNTS,1047.4735,2.0187,35.5283,4.713
2026-09-22 15:29,ELECTHERM,1037.8605,4.1892,61.9363,-11.8582
2026-09-22 15:29,SHILCTECH,1037.5509,3.0097,1.7e+308,1.7e+308
2026-09-22 15:29,KALYANKJIL,1023.5966,3.5169,47.4711,27.9289
2026-09-22 15:29,BLSE,1019.3795,2.216,43.7372,76.5592
2026-09-22 15:29,MAYURUNIQ,1017.3952,2.8517,38.032,42.5221
2026-09-22 15:29,EMUDHRA,1013.6739,3.1326,41.8586,2.6807
2026-09-22 15:29,UNICHEMLAB,1012.7435,4.0022,49.3941,12.4974
2026-09-22 15:29,NAUKRI,1010.2631,2.192,30.7707,-0.9269
2026-09-22 15:29,GESHIP,1004.0613,2.4697,35.2216,46.9199
2026-09-22 15:29,MAHSEAMLES,999.4096,1.7532,26.2004,16.8482
2026-09-22 15:29,SAREGAMA,994.1385,3.0729,41.9267,6.5855
2026-09-22 15:29,LOKESHMACH,989.9832,2.7479,51.1286,75.8646
2026-09-22 15:29,SHADOWFAX,981.8589,3.2119,1.7e+308,1.7e+308
2026-09-22 15:29,JUBLPHARMA,978.944,1.7715,29.6696,2.68
2026-09-22 15:29,ABSLAMC,978.324,2.3675,37.402,32.09
2026-09-22 15:29,ASTEC,977.3936,3.9317,63.4184,-3.0092
2026-09-22 15:29,QUESS,963.3159,2.7072,37.3258,42.5831
2026-09-22 15:29,63MOONS,959.7188,3.0077,52.6366,-3.3305
2026-09-22 15:29,GUJALKALI,956.3077,2.3283,40.3045,11.9639
2026-09-22 15:29,MONQ50,953.5791,5.4463,57.3984,174.6805
2026-09-22 15:29,SGIL,946.0749,2.6741,41.0076,18.817
2026-09-22 15:29,LGEINDIA,945.7649,1.7685,1.7e+308,1.7e+308
2026-09-22 15:29,VSSL,942.6639,2.2713,36.4065,51.796
2026-09-22 15:29,HFCL,938.4468,3.773,50.5954,206.6019
2026-09-22 15:29,MARKSANS,937.7027,3.2236,42.9892,102.549
2026-09-22 15:29,VALIANTORG,935.7181,3.0701,54.3156,25.6118
2026-09-22 15:29,ASTERDM,935.2218,1.6833,29.5195,20.0928
2026-09-22 15:29,DYCL,926.5394,4.2877,55.5958,13.9932
2026-09-22 15:29,SANGHVIMOV,926.2292,3.0807,51.2373,19.9563
2026-09-22 15:29,SUNPHARMA,923.4388,1.0447,19.3445,16.3673
2026-09-22 15:29,ARVIND,920.6477,2.6726,40.2701,74.2773
2026-09-22 15:29,PREMIERENE,917.857,1.806,34.7707,-11.781
2026-09-22 15:29,REDINGTON,915.3764,2.6474,50.6965,54.9485
2026-09-22 15:29,RAYMONDREL,913.5157,3.911,57.2697,-3.8179
2026-09-22 15:29,SMSPHARMA,906.694,2.9803,51.3606,92.0494
2026-09-22 15:29,JSFB,902.6629,2.6012,41.7314,15.1705
2026-09-22 15:29,ICIL,902.2285,3.5223,62.3588,66.8401
2026-09-22 15:29,RKFORGE,898.9418,2.1501,35.8081,34.4439
2026-09-22 15:29,ASAHISONG,895.9029,3.0777,50.3604,29.5411
2026-09-22 15:29,GOCLCORP,889.329,2.9286,46.238,16.925
2026-09-22 15:29,BODALCHEM,887.4685,4.1497,52.9335,207.1656
2026-09-22 15:29,ICICIAMC,886.2276,1.6957,1.7e+308,1.7e+308
2026-09-22 15:29,VIMTALABS,884.0577,2.749,49.9373,-16.263
2026-09-22 15:29,KOPRAN,882.3831,3.2952,50.81,59.1571
2026-09-22 15:29,SSWL,880.8326,2.9168,42.2337,58.8435
2026-09-22 15:29,SHREEPUSHK,876.6155,2.7806,53.4178,15.7154
2026-09-22 15:29,MMFL,858.3205,2.48,43.231,95.4965
2026-09-22 15:29,RANEHOLDIN,855.8397,2.8775,41.5138,-1.4849
2026-09-22 15:29,COHANCE,850.5682,2.4912,51.5319,-47.9179
2026-09-22 15:29,SHIVALIK,850.2581,4.0047,53.332,-4.5559
2026-09-22 15:29,KIRLPNU,846.2271,2.6814,35.9348,17.2042
2026-09-22 15:29,ETHOSLTD,844.6762,2.159,36.8644,2.1459
2026-09-22 15:29,PRICOLLTD,835.0636,2.4143,38.8954,42.2407
2026-09-22 15:29,GODREJIND,827.9319,3.2734,41.55,-7.9833
2026-09-22 15:29,BAJAJCON,823.5906,2.8577,50.7701,120.5977
2026-09-22 15:29,GUFICBIO,822.6603,2.4855,34.9567,23.5056
2026-09-22 15:29,GNFC,817.0788,2.2262,31.6822,20.3901
2026-09-22 15:29,TARSONS,812.6755,4.0681,52.0805,7.8926
2026-09-22 15:29,HCG,811.1871,2.0453,31.4694,10.1483
2026-09-22 15:29,DICIND,810.2571,2.5617,37.558,24.9881
2026-09-22 15:29,ASIANHOTNR,806.846,3.0185,47.4041,21.0245
2026-09-22 15:29,GNA,805.6058,2.908,46.2096,81.0898
2026-09-22 15:29,EMMVEE,802.8769,2.8886,1.7e+308,1.7e+308
2026-09-22 15:29,KTKBANK,798.6596,1.9822,34.5874,93.803
2026-09-22 15:29,STEELCAS,780.7986,2.5926,46.1348,66.4448
2026-09-22 15:29,IOLCP,779.2482,3.8354,54.3783,92.9238
2026-09-22 15:29,RPSGVENT,769.9458,2.2799,47.8632,0.2143
2026-09-22 15:29,TI,768.7053,1.9235,34.7211,29.8644
2026-09-22 15:29,EPIGRAL,766.5349,2.6523,41.1291,-33.6487
2026-09-22 15:29,COSMOFIRST,766.2245,2.323,40.1052,1.5418
2026-09-22 15:29,ESABINDIA,765.9145,2.1018,30.3609,13.2259
2026-09-22 15:29,HLEGLAS,761.8834,4.246,57.9294,-6.0887
2026-09-22 15:29,USHAMART,759.0925,1.9536,34.2214,18.356
2026-09-22 15:29,GANDHAR,758.7824,3.8045,49.4095,91.8497
2026-09-22 15:29,NIFTYINDDIGITAL,754.7526,1.0095,17.3985,-1.5608
2026-09-22 15:29,IZMO,752.8906,3.0523,61.3679,-30.9298
2026-09-22 15:29,CENTENKA,745.1388,2.9471,36.7606,18.9144
2026-09-22 15:29,COMSYN,739.8051,4.1209,49.6643,95.0217
2026-09-22 15:29,AVL,738.6267,1.7174,32.4163,9.6233
2026-09-22 15:29,ARIES,737.6967,2.7005,41.1038,21.1524
2026-09-22 15:29,ABDL,736.4562,2.357,40.8206,25.7082
2026-09-22 15:29,STYRENIX,734.9058,1.9117,30.9796,-12.9654
2026-09-22 15:29,ELLEN,728.3941,3.2504,50.7087,-26.6735
2026-09-22 15:29,INDGN,728.0837,1.7192,27.5693,2.9023
2026-09-22 15:29,TATATECH,727.4636,2.4962,33.1844,7.2306
2026-09-22 15:29,HNDFDS,723.1227,1.7771,27.3469,17.8538
2026-09-22 15:29,CRISIL,723.1201,1.5817,26.9227,-1.3137
2026-09-22 15:29,TTKHLTCARE,720.0215,2.1965,30.0682,-9.0421
2026-09-22 15:29,TIMKEN,717.5406,1.7125,28.0853,6.0136
2026-09-22 15:29,AYMSYNTEX,717.4169,2.898,47.1428,51.596
2026-09-22 15:29,JINDRILL,708.5486,3.2514,51.3603,-3.036
2026-09-22 15:29,ZYDUSWELL,702.3467,2.387,39.3512,7.9307
2026-09-22 15:29,NIFTYMEDIA,693.9737,1.3885,22.066,-0.0476
2026-09-22 15:29,KSB,685.2919,1.973,31.0848,0.061
2026-09-22 15:29,JSWINFRA,683.1213,2.2726,33.0284,13.9315
2026-09-22 15:29,SUNFLAG,681.9429,3.1566,43.2344,38.2055
2026-09-22 15:29,NIFTYGS1115YR,681.1978,0.2198,3.8486,4.4033
2026-09-22 15:29,PARKHOSPS,679.5243,2.4936,1.7e+308,1.7e+308
2026-09-22 15:29,SRHHYPOLTD,679.4002,2.8348,38.2719,3.3724
2026-09-22 15:29,RBLBANK,678.4701,1.8319,31.2419,55.3883
2026-09-22 15:29,WEWORK,676.9197,2.7137,1.7e+308,1.7e+308
2026-09-22 15:29,IIFL,674.4389,2.3925,40.2448,47.2636
2026-09-22 15:29,ATGL,659.5545,2.7186,48.8355,-3.5425
2026-09-22 15:29,SPORTKING,655.5236,3.2774,47.7229,112.3243
2026-09-22 15:29,KICL,654.904,1.7589,32.994,1.7875
2026-09-22 15:29,METROPOLIS,653.9732,2.0644,29.919,17.6214
2026-09-22 15:29,SANGAMIND,649.9419,1.9562,35.34,30.8585
2026-09-22 15:29,NRL,641.9418,2.5618,35.9863,118.6551
2026-09-22 15:29,KIMS,636.298,1.9019,31.4097,8.6831
2026-09-22 15:29,NIFTYGS15YRPLUS,634.8725,0.3101,5.2454,2.7124
2026-09-22 15:29,ARTEMISMED,631.833,2.2323,35.7979,46.9054
2026-09-22 15:29,CHEMBONDCH,631.0887,3.4822,57.2784,57.9043
2026-09-22 15:29,AEQUS,625.6311,3.3994,1.7e+308,1.7e+308
2026-09-22 15:29,ENGINERSIN,625.6311,2.6918,43.3428,54.4726
2026-09-22 15:29,INDIGO,625.1339,2.0137,33.7014,-9.5486
2026-09-22 15:29,SAHYADRI,619.1814,3.0629,40.6009,39.098
2026-09-22 15:29,STYL,617.817,2.9934,1.7e+308,1.7e+308
2026-09-22 15:29,ELGIEQUIP,616.4528,1.8471,33.6429,25.3112
2026-09-22 15:29,GUJTHEM,616.4526,3.2418,51.0226,2.9511
2026-09-22 15:29,SMARTLINK,613.9099,3.524,47.652,48.9558
2026-09-22 15:29,ALBERTDAVD,612.1115,2.2325,32.4043,9.338
2026-09-22 15:29,ORIENTBELL,605.9096,2.7157,50.165,32.3227
2026-09-22 15:29,PONNIERODE,604.3591,2.671,36.2993,26.7866
2026-09-22 15:29,SIS,599.7078,1.9548,29.685,22.8418
2026-09-22 15:29,JINDALSAW,597.0413,2.6641,47.2165,38.8377
2026-09-22 15:29,KANORICHEM,593.2582,3.0771,44.0989,115.8831
2026-09-22 15:29,PFOCUS,593.1963,3.2317,55.3756,94.8912
2026-09-22 15:29,KRISHIVAL,589.7852,1.9022,36.7472,-9.8265
2026-09-22 15:29,MON100,587.3665,1.4046,23.3245,51.4707
2026-09-22 15:29,PIDILITIND,579.2416,1.3678,21.9958,6.6382
2026-09-22 15:29,EXIDEIND,576.1415,2.0782,29.9759,10.5196
2026-09-22 15:29,DALMIASUG,570.5598,3.1095,44.5716,11.7639
2026-09-22 15:29,THELEELA,569.3194,2.0834,31.2221,28.0367
2026-09-22 15:29,NAZARA,566.5287,2.2343,39.3022,32.3036
2026-09-22 15:29,AARTISURF,565.5985,3.7352,51.4529,10.7585
2026-09-22 15:29,CHEVIOT,564.9781,2.0776,28.0588,3.6027
2026-09-22 15:29,ECLERX,564.6677,3.0329,46.2524,-7.4262
2026-09-22 15:29,EMIL,559.9548,3.0085,47.6926,31.4744
2026-09-22 15:29,CGCL,556.9779,2.4707,35.0369,44.1488
2026-09-22 15:29,CARYSIL,555.0558,2.7101,45.3568,31.6974
2026-09-22 15:29,IVP,550.6522,3.0193,45.0595,46.0361
2026-09-22 15:29,CREDITACC,545.1328,2.5428,39.4694,-1.4229
2026-09-22 15:29,AJAXENGG,543.8922,2.2178,36.9744,-12.3836
2026-09-22 15:29,CEIGALL,542.9622,2.206,31.3157,43.8871
2026-09-22 15:29,MINDACORP,542.0319,1.8767,32.4998,19.972
2026-09-22 15:29,MEESHO,541.6597,2.9809,1.7e+308,1.7e+308
2026-09-22 15:29,AEGISVOPAK,540.4813,3.1391,47.6477,23.7732
2026-09-22 15:29,KRISHANA,539.8612,2.8763,45.9272,78.6691
2026-09-22 15:29,SMARTWORKS,538.0009,2.0802,35.7062,-5.5319
2026-09-22 15:29,LANDMARK,538.0007,3.0791,46.6307,-15.2767
2026-09-22 15:29,ALPHAGEO,536.8844,3.9403,53.3326,16.4968
2026-09-22 15:29,TIPSMUSIC,529.0081,2.5455,37.7259,12.8196
2026-09-22 15:29,FIVESTAR,526.2172,2.1061,40.2119,2.8613
2026-09-22 15:29,MOLDTKPAC,520.9459,2.3915,38.9681,-13.0325
2026-09-22 15:29,CYIENT,519.7055,2.114,34.2561,-4.8585
2026-09-22 15:29,HARSHA,519.0854,2.2604,32.387,15.0383
2026-09-22 15:29,GARFIBRES,513.1937,2.5783,38.0948,2.3921
2026-09-22 15:29,KIRIINDUS,513.1937,2.7024,50.6462,-4.4378
2026-09-22 15:29,ASIANPAINT,509.1632,1.2498,24.2045,4.5117
2026-09-22 15:29,MAFANG,507.302,1.8723,25.3477,40.8183
2026-09-22 15:29,NESTLEIND,504.2015,1.2465,20.7501,17.3146
2026-09-22 15:29,ARVEE,504.0772,4.2795,72.1216,42.7785
2026-09-22 15:29,MOREPENLAB,499.1778,4.3453,55.983,143.585
2026-09-22 15:29,AMANTA,499.1158,2.8308,1.7e+308,34.2549
2026-09-22 15:29,WELSPUNLIV,498.3095,2.4559,46.4686,90.1863
2026-09-22 15:29,MANYAVAR,496.4489,2.3695,35.2142,-23.956
2026-09-22 15:29,NIFTYGS48YR,494.3402,0.1675,2.5864,4.4417
2026-09-22 15:29,JKPAPER,491.7976,1.9764,35.5524,12.419
2026-09-22 15:29,UNIVASTU,487.7046,3.1186,44.6685,92.1042
2026-09-22 15:29,NIFTYGSCOMPSITE,486.9605,0.1982,3.3445,3.6147
2026-09-22 15:29,PRABHA,483.3014,2.8979,46.0631,9.1246
2026-09-22 15:29,CLEAN,481.565,2.1114,32.0728,-24.3302
2026-09-22 15:29,ANANTRAJ,477.8437,2.4676,46.1667,-10.2398
2026-09-22 15:29,STARHEALTH,475.9831,1.4293,24.0313,22.1487
2026-09-22 15:29,OMAXAUTO,469.5955,4.5564,62.049,33.8711
2026-09-22 15:29,TIINDIA,467.6103,1.9953,34.0335,-17.7399
2026-09-22 15:29,GENESYS,466.4946,5.9489,77.9809,-19.0392
2026-09-22 15:29,NAHARSPING,459.6728,2.2992,38.8293,33.6846
2026-09-22 15:29,SHAREINDIA,458.1224,3.2787,53.2714,74.4279
2026-09-22 15:29,GEECEE,453.657,2.1585,39.6053,2.989
2026-09-22 15:29,HEG,452.7268,2.8876,44.433,47.1111
2026-09-22 15:29,MBAPL,451.0523,2.7355,38.7279,102.6915
2026-09-22 15:29,MAGADSUGAR,445.5948,2.5154,35.8846,-8.1024
2026-09-22 15:29,SUNDROP,442.1838,1.794,28.9322,-7.3799
2026-09-22 15:29,SREEL,439.4551,3.3605,38.7052,20.5842
2026-09-22 15:29,LODHA,436.6024,2.54,37.9973,0.2541
2026-09-22 15:29,APLLTD,435.672,1.6476,26.8705,-7.6657
2026-09-22 15:29,NAVINIFTY,435.4239,1.9962,28.9111,43.3632
2026-09-22 15:29,GREENPLY,435.1138,2.128,40.1308,-3.0397
2026-09-22 15:29,TITAGARH,434.4316,2.3354,36.444,-5.0498
2026-09-22 15:29,MARICO,433.1912,1.1738,18.323,18.8516
2026-09-22 15:29,LOTUSDEV,432.137,2.6449,44.295,10.4545
2026-09-22 15:29,MONARCH,430.0905,2.0285,33.6594,13.6265
2026-09-22 15:29,SATIN,427.1136,2.4628,33.2582,53.8674
2026-09-22 15:29,RAMCOSYS,426.6798,4.9049,65.0295,19.4114
2026-09-22 15:29,SURAKSHA,423.2685,2.5348,34.2809,18.5906
2026-09-22 15:29,KOLTEPATIL,421.0979,2.38,34.272,2.398
2026-09-22 15:29,RAIN,416.5706,3.6964,54.4556,69.098
2026-09-22 15:29,ADANIPOWER,415.8885,2.0851,43.6374,41.5111
2026-09-22 15:29,TFCILTD,409.0666,2.5775,49.516,93.9394
2026-09-22 15:29,SPARC,408.4464,3.8619,57.1149,50.2429
2026-09-22 15:29,VALIANTLAB,405.1594,2.8124,51.1623,53.3317
2026-09-22 15:29,CONSOFINVT,404.4153,2.2722,40.4475,64.5205
2026-09-22 15:29,SFL,403.4229,2.6182,39.4215,-2.7892
2026-09-22 15:29,INDORAMA,403.2989,4.4452,59.88,88.8929
2026-09-22 15:29,EXICOM,402.5548,4.7662,60.7518,10.6587
2026-09-22 15:29,GKSL,401.3144,2.1995,1.7e+308,1.7e+308
2026-09-22 15:29,BLUSPRING,397.2833,4.5356,57.776,58.7223
2026-09-22 15:29,HINDALCO,396.9112,1.6861,28.8173,30.8059
2026-09-22 15:29,RSWM,396.1049,2.6807,41.0136,53.5407
2026-09-22 15:29,NORTHARC,395.9808,2.5662,39.4305,20.43
2026-09-22 15:29,NH,393.8103,1.7714,30.5516,9.1768
2026-09-22 15:29,INDIAGLYCO,392.4459,2.8402,41.6394,51.6202
2026-09-22 15:29,NYKAA,388.2286,1.6769,28.1831,44.6319
2026-09-22 15:29,ZIMLAB,388.0427,2.9969,50.397,82.712
2026-09-22 15:29,EPACKPEB,388.0426,3.626,1.7e+308,1.7e+308
2026-09-22 15:29,NDGL,386.9878,2.3466,40.1323,-33.4464
2026-09-22 15:29,PPL,383.5154,3.0068,44.8894,-10.4781
2026-09-22 15:29,AIAENG,382.0261,1.9029,30.8604,27.8022
2026-09-22 15:29,LIKHITHA,379.9185,2.7183,51.8584,-2.8345
2026-09-22 15:29,MANCREDIT,377.8098,2.957,36.4772,19.492
2026-09-22 15:29,STALLION,377.4377,4.0662,74.534,11.9673
2026-09-22 15:29,ABCAPITAL,377.0655,2.0559,32.6224,42.3449
2026-09-22 15:29,KANPRPLA,375.5772,3.273,56.2897,27.1934
2026-09-22 15:29,AIIL,375.5153,3.068,51.1913,-7.7896
2026-09-22 15:29,SANGINITA,375.019,2.3921,47.9122,640.6814
2026-09-22 15:29,KRONOX,371.5461,3.9137,50.4131,12.4499
2026-09-22 15:29,NIFTYGS813YR,370.1192,0.1895,3.1784,3.3703
2026-09-22 15:29,TRAVELFOOD,369.6241,2.1219,30.0364,-7.891
2026-09-22 15:29,TRITURBINE,369.6234,2.6709,37.316,6.7507
2026-09-22 15:29,OCCLLTD,366.9568,3.7593,53.0941,17.4817
2026-09-22 15:29,HERITGFOOD,366.2127,2.1624,35.6966,-14.3713
2026-09-22 15:29,PAISALO,366.2125,2.9112,44.863,146.5822
2026-09-22 15:29,REFEX,363.6698,2.6773,53.2467,-21.9421
2026-09-22 15:29,HUHTAMAKI,361.4372,2.8082,40.5319,7.4198
2026-09-22 15:29,DSSL,360.3211,3.9859,55.578,20.3792
2026-09-22 15:29,IKIO,360.2589,3.9861,51.5937,-2.3467
2026-09-22 15:29,BELRISE,359.8868,2.1835,37.0218,55.4102
2026-09-22 15:29,PARAGMILK,356.2898,2.5703,48.1805,3.6081
2026-09-22 15:29,LICHSGFIN,355.6696,1.6829,25.6042,0.0088
2026-09-22 15:29,ETERNAL,352.2586,1.8612,33.1962,6.5421
2026-09-22 15:29,SANDHAR,349.4677,2.8745,44.0786,29.2691
2026-09-22 15:29,BHARATSE,349.2198,3.3768,60.2519,25.4407
2026-09-22 15:29,CCL,347.2973,1.8649,32.1732,18.0903
2026-09-22 15:29,RITCO,342.2119,2.8224,42.4491,8.7879
2026-09-22 15:29,GHCLTEXTIL,339.9792,2.7115,41.0216,73.1127
2026-09-22 15:29,NURECA,338.3047,3.2418,53.9211,47.149
2026-09-22 15:29,MIDHANI,336.4442,3.0319,45.4963,8.125
2026-09-22 15:29,CONFIPET,336.3822,3.6134,61.7809,90.6813
2026-09-22 15:29,SUNDRMBRAK,335.5138,3.112,44.0147,-8.0277
2026-09-22 15:29,MOLDTECH,335.2039,3.5367,51.2106,13.1189
2026-09-22 15:29,AARTIDRUGS,335.2038,1.7138,32.0215,-9.4053
2026-09-22 15:29,IGARASHI,335.2038,2.8497,45.8898,-15.403
2026-09-22 15:29,CPCAP,331.4208,3.0476,44.7899,17.5058
2026-09-22 15:29,FILATEX,329.3742,3.6064,49.5475,95.6825
2026-09-22 15:29,URBANCO,328.444,2.8576,1.7e+308,1.5032
2026-09-22 15:29,CIPLA,326.2112,1.379,21.0635,-7.6897
2026-09-22 15:29,GOKULAGRO,325.5912,1.8337,44.2745,12.7568
2026-09-22 15:29,KHAITANLTD,323.8547,3.3176,53.6988,16.65
2026-09-22 15:29,WESTLIFE,323.7307,2.7041,39.1271,-16.0573
2026-09-22 15:29,TATAINVEST,323.1103,2.0246,45.4714,-21.2728
2026-09-22 15:29,INDOCO,323.0484,3.8508,50.9001,-10.9482
2026-09-22 15:29,CHEMCON,321.8081,2.8755,48.2675,-14.3309
2026-09-22 15:29,MAWANASUG,321.622,3.1524,42.1602,49.3014
2026-09-22 15:29,SAMBHV,321.374,2.9164,45.839,32.5829
2026-09-22 15:29,JAGSNPHARM,317.0328,1.8345,33,4.9919
2026-09-22 15:29,RVTH,314.1177,3.1929,48.1628,-39.7172
2026-09-22 15:29,SUMICHEM,312.8777,2.8075,36.1942,-14.5579
2026-09-22 15:29,JAYAGROGN,310.707,2.8693,42.1772,-0.7566
2026-09-22 15:29,CHOLAFIN,308.226,2.0442,33.1223,12.0517
2026-09-22 15:29,AURUM,308.1642,1.886,35.7239,29.7645
2026-09-22 15:29,MANORG,307.6062,3.5431,51.691,-13.4081
2026-09-22 15:29,AARTIIND,307.6062,2.4201,37.5764,32.4079
2026-09-22 15:29,SUPRAJIT,307.2962,1.7346,32.1764,-2.1455
2026-09-22 15:29,KAMATHOTEL,301.3424,2.7924,46.9576,-21.1017
2026-09-22 15:29,BBTCL,295.3267,2.7645,40.2701,17.8366
2026-09-22 15:29,KILITCH,295.1407,2.9337,45.2954,23.8456
2026-09-22 15:29,PCBL,288.6908,2.8727,47.101,-7.279
2026-09-22 15:29,WINDMACHIN,287.4505,2.4802,41.2385,5.6524
2026-09-22 15:29,NITIRAJ,287.0164,2.7515,42.4149,13.2885
2026-09-22 15:29,DHAMPURSUG,286.2722,2.6227,39.2717,23.0729
2026-09-22 15:29,MEGASTAR,285.9001,2.5723,45.0242,31.1577
2026-09-22 15:29,MANAKSTEEL,284.9078,3.0235,55.3863,81.0432
2026-09-22 15:29,VIDHIING,283.7295,2.3324,36.8736,-0.1664
2026-09-22 15:29,GIPCL,283.0473,2.2228,36.0508,1.836
2026-09-22 15:29,GANESHBE,282.7992,3.2741,45.7742,40.7124
2026-09-22 15:29,BEPL,282.7372,2.7259,35.429,27.2399
2026-09-22 15:29,SPECIALITY,276.8455,3.0787,46.9936,17.8887
2026-09-22 15:29,UDS,276.1013,2.5349,43.9565,-19.077
2026-09-22 15:29,AEROENTER,275.047,3.9184,55.9213,46.7236
2026-09-22 15:29,BRIGADE,274.861,2.7103,36.827,-9.176
2026-09-22 15:29,ORBTEXP,274.3029,4.1971,58.4826,26.3041
2026-09-22 15:29,J&KBANK,274.1168,2.8786,40.6433,46.5997
2026-09-22 15:29,PPLPHARMA,273.9307,2.3564,34.7875,11.9267
2026-09-22 15:29,UTTAMSUGAR,273.8066,2.8821,42.1444,5.4082
2026-09-22 15:29,SANATHAN,272.8764,2.0813,33.1787,-5.74
2026-09-22 15:29,DMCC,269.5895,3.0802,49.5525,-5.0784
2026-09-22 15:29,SHARDAMOTR,269.4655,1.9992,36.4205,-5.7871
2026-09-22 15:29,NIFTYGS10YR,268.908,0.2025,3.3752,2.403
2026-09-22 15:29,ADFFOODS,268.6592,2.5637,47.7443,19.2991
2026-09-22 15:29,JSWENERGY,268.5351,1.7583,30.017,-0.4038
2026-09-22 15:29,DLF,267.2947,1.9451,30.1004,-6.5009
2026-09-22 15:29,PSPPROJECT,265.4343,2.7992,45.9507,7.1572
2026-09-22 15:29,NOCIL,264.1319,3.0482,41.5462,9.5671
2026-09-22 15:29,EBBETF0430,264.0697,0.1942,2.9338,4.5942
2026-09-22 15:29,GENUSPOWER,262.3336,2.3755,41.2682,0.9625
2026-09-22 15:29,KNAGRI,262.0854,2.6777,1.7e+308,1.7e+308
2026-09-22 15:29,IONEXCHANG,258.6123,2.9722,41.1396,5.7319
2026-09-22 15:29,AUBANK,257.3721,1.614,29.6455,39.451
2026-09-22 15:29,SKMEGGPROD,256.3798,4.1315,57.2345,39.0198
2026-09-22 15:29,DHARMAJ,256.3178,1.7108,34.6373,-9.1613
