date,time,group,% change
2026-09-07,15:29,COMSYN,3.6828
2026-09-07,15:29,CONCOR,2.2006
2026-09-07,15:29,CONFIPET,4.0121
2026-09-07,15:29,CONSOFINVT,11.2868
2026-09-07,15:29,CONTROLPR,0.5866
2026-09-07,15:29,CORDELIA,3.8857
2026-09-07,15:29,COROMANDEL,2.3958
2026-09-07,15:29,CORONA,-0.5664
2026-09-07,15:29,CPPLUS,3.3942
2026-09-07,15:29,CRAFTSMAN,3.6612
2026-09-07,15:29,CREDITACC,0.0912
2026-09-07,15:29,CREST,-0.3227
2026-09-07,15:29,CRISIL,1.7733
2026-09-07,15:29,CSLFINANCE,7.3787
2026-09-07,15:29,CUB,4.0352
2026-09-07,15:29,CUPID,1.5543
2026-09-07,15:29,CYIENT,5.0062
2026-09-07,15:29,CYIENTDLM,6.7806
2026-09-07,15:29,DBOL,3.389
2026-09-07,15:29,DCBBANK,1.747
2026-09-07,15:29,DCW,4.4396
2026-09-07,15:29,DCXINDIA,-0.1839
2026-09-07,15:29,DDEVPLSTIK,-1.4173
2026-09-07,15:29,DECCANCE,-0.3477
2026-09-07,15:29,DEEDEV,6.4879
2026-09-07,15:29,DEEPINDS,17.6594
2026-09-07,15:29,DEN,-0.7824
2026-09-07,15:29,DENTA,-1.3533
2026-09-07,15:29,DHAMPURSUG,0.2106
2026-09-07,15:29,DHANUKA,3.8446
2026-09-07,15:29,DHARMAJ,-0.277
2026-09-07,15:29,DHUNINV,-0.9556
2026-09-07,15:29,DICIND,3.9997
2026-09-07,15:29,DIFFNKG,12.8804
2026-09-07,15:29,DISAQ,1.4495
2026-09-07,15:29,DIVISLAB,2.8146
2026-09-07,15:29,DLF,-0.5102
2026-09-07,15:29,DLINKINDIA,1.758
2026-09-07,15:29,DMCC,5.0878
2026-09-07,15:29,DOLLAR,-1.2064
2026-09-07,15:29,DOLPHIN,14.6769
2026-09-07,15:29,DOMS,-0.605
2026-09-07,15:29,DRAGARWQ,2.8398
2026-09-07,15:29,DVL,1.4389
2026-09-07,15:29,DYCL,2.8555
2026-09-07,15:29,DYNAMATECH,0.6263
2026-09-07,15:29,E2E,1.9576
2026-09-07,15:29,EBGNG,6.6954
2026-09-07,15:29,EDELWEISS,6.5083
2026-09-07,15:29,EIEL,-1.348
2026-09-07,15:29,EIMCOELECO,2.5687
2026-09-07,15:29,ELANTAS,12.6948
2026-09-07,15:29,ELCIDIN,-0.1649
2026-09-07,15:29,ELDEHSG,0.9018
2026-09-07,15:29,ELECON,0.8151
2026-09-07,15:29,ELECTCAST,1.9243
2026-09-07,15:29,ELGIEQUIP,7.2007
2026-09-07,15:29,ELPROINTL,1.0623
2026-09-07,15:29,EMAMIPAP,0.7975
2026-09-07,15:29,EMCURE,2.5767
2026-09-07,15:29,EMIL,-0.419
2026-09-07,15:29,EMKAY,10.6036
2026-09-07,15:29,EMMVEE,-0.6416
2026-09-07,15:29,EMSLIMITED,1.1677
2026-09-07,15:29,ENGINERSIN,12.1842
2026-09-07,15:29,ENTERO,8.2635
2026-09-07,15:29,EPACKPEB,-1.5003
2026-09-07,15:29,EPL,-1.5229
2026-09-07,15:29,EQUITASBNK,-1.1056
2026-09-07,15:29,ERIS,0.9221
2026-09-07,15:29,ESABINDIA,-0.0574
2026-09-07,15:29,ESCORTS,-0.5615
2026-09-07,15:29,EUROPRATIK,1.1612
2026-09-07,15:29,EXICOM,18.0543
2026-09-07,15:29,EXPLEOSOL,2.9587
2026-09-07,15:29,FABTECH,1.0206
2026-09-07,15:29,FAZE3Q,3.1189
2026-09-07,15:29,FCL,16.8488
2026-09-07,15:29,FDC,-0.4944
2026-09-07,15:29,FEDDERSHOL,11.4127
2026-09-07,15:29,FEDERALBNK,-0.8121
2026-09-07,15:29,FEDFINA,4.755
2026-09-07,15:29,FIEMIND,0.0774
2026-09-07,15:29,FISCHER,1.2759
2026-09-07,15:29,FIVESTAR,-1.4145
2026-09-07,15:29,FORCEMOT,2.6129
2026-09-07,15:29,FORTIS,-0.6171
2026-09-07,15:29,FOSECOIND,0.2946
2026-09-07,15:29,FRONTSP,-1.3537
2026-09-07,15:29,FUSION,2.28
2026-09-07,15:29,GABRIEL,0.4642
2026-09-07,15:29,GAIL,2.0645
2026-09-07,15:29,GALAPREC,-0.2308
2026-09-07,15:29,GALLANTT,-0.7628
2026-09-07,15:29,GANDHAR,3.9239
2026-09-07,15:29,GANDHITUBE,-0.5038
2026-09-07,15:29,GANESHBE,3.4375
2026-09-07,15:29,GANESHCP,3.7311
2026-09-07,15:29,GARFIBRES,3.3689
2026-09-07,15:29,GARUDA,1.7719
2026-09-07,15:29,GATEWAY,0.4094
2026-09-07,15:29,GAYAPROJ,0.7266
2026-09-07,15:29,GCSL,11.3403
2026-09-07,15:29,GEECEE,1.5054
2026-09-07,15:29,GENESYS,2.4136
2026-09-07,15:29,GENUSPOWER,1.2643
2026-09-07,15:29,GEOJITFSL,0.1694
2026-09-07,15:29,GESHIP,4.5172
2026-09-07,15:29,GFLLIMITED,13.201
2026-09-07,15:29,GHCL,-1.5449
2026-09-07,15:29,GHCLTEXTIL,6.3816
2026-09-07,15:29,GICHSGFIN,-1.1823
2026-09-07,15:29,GICRE,-0.5826
2026-09-07,15:29,GILLETTE,-0.3847
2026-09-07,15:29,GIPCL,0.1197
2026-09-07,15:29,GKSL,14.2913
2026-09-07,15:29,GLAND,3.5079
2026-09-07,15:29,GLENMARK,-0.3293
2026-09-07,15:29,GLOBAL,8.2627
2026-09-07,15:29,GLOSTERLTD,-0.1655
2026-09-07,15:29,GMBREW,5.5736
2026-09-07,15:29,GMMPFAUDLR,20.5385
2026-09-07,15:29,GMRP&UI,-1.026
2026-09-07,15:29,GNA,-0.6584
2026-09-07,15:29,GNFC,3.6222
2026-09-07,15:29,GNRL,16.7025
2026-09-07,15:29,GOCLCORP,9.966
2026-09-07,15:29,GOCOLORS,-1.435
2026-09-07,15:29,GODAVARIB,2.4253
2026-09-07,15:29,GODIGIT,-0.4462
2026-09-07,15:29,GODREJAGRO,8.2554
2026-09-07,15:29,GODREJIND,0.8083
2026-09-07,15:29,GOKEX,0.2645
2026-09-07,15:29,GOODLUCK,10.848
2026-09-07,15:29,GPIL,1.5479
2026-09-07,15:29,GPTHEALTH,6.5922
2026-09-07,15:29,GRANULES,4.2052
2026-09-07,15:29,GRAPHITE,4.9927
2026-09-07,15:29,GRASIM,1.3628
2026-09-07,15:29,GRAUWEIL,5.4613
2026-09-07,15:29,GREAVESCOT,1.7157
2026-09-07,15:29,GREENPANEL,1.6573
2026-09-07,15:29,GREENPLY,3.7597
2026-09-07,15:29,GROWW,-1.0719
2026-09-07,15:29,GRPLTD,1.0691
2026-09-07,15:29,GRWRHITECH,-1.5438
2026-09-07,15:29,GSFC,1.7969
2026-09-07,15:29,GTPL,9.1937
2026-09-07,15:29,GUFICBIO,8.6851
2026-09-07,15:29,GUJALKALI,-0.408
2026-09-07,15:29,GUJENERGY,4.6255
2026-09-07,15:29,GUJTHEM,4.1485
2026-09-07,15:29,GVPIL,-0.9974
2026-09-07,15:29,GVT&D,-0.9211
2026-09-07,15:29,GYFTR,11.7079
2026-09-07,15:29,HAL,-0.8941
2026-09-07,15:29,HALDYNGL,7.5004
2026-09-07,15:29,HAPPYFORGE,-0.8619
2026-09-07,15:29,HARIOMPIPE,7.0497
2026-09-07,15:29,HARSHA,3.8536
2026-09-07,15:29,HAWKINCOOK,0.1821
2026-09-07,15:29,HBLENGINE,5.7304
2026-09-07,15:29,HCLTECH,0.0624
2026-09-07,15:29,HDBFS,-0.0146
2026-09-07,15:29,HDFCBANK,-0.0703
2026-09-07,15:29,HEALTHX,1.1412
2026-09-07,15:29,HEIDELBERG,-0.705
2026-09-07,15:29,HERANBA,-0.0413
2026-09-07,15:29,HERITGFOOD,1.5867
2026-09-07,15:29,HESTERBIO,3.1837
2026-09-07,15:29,HEXATRADEX,-0.3268
2026-09-07,15:29,HFCL,-1.1512
2026-09-07,15:29,HIKAL,18.7509
2026-09-07,15:29,HINDOILEXP,15.5541
2026-09-07,15:29,HIRECT,-0.9076
2026-09-07,15:29,HITECHCORP,-0.5798
2026-09-07,15:29,HITECHGEAR,2.9396
2026-09-07,15:29,HLEGLAS,6.7969
2026-09-07,15:29,HMAAGRO,-1.1483
2026-09-07,15:29,HMT,5.6563
2026-09-07,15:29,HNDFDS,-1.0463
2026-09-07,15:29,HOMEFIRST,2.7912
2026-09-07,15:29,HSCL,-0.2521
2026-09-07,15:29,HUBTOWN,2.8152
2026-09-07,15:29,ICICIBANK,-1.0742
2026-09-07,15:29,ICIL,7.1564
2026-09-07,15:29,ICRA,2.0052
2026-09-07,15:29,IDFCFIRSTB,3.1504
2026-09-07,15:29,IFCI,21.6447
2026-09-07,15:29,IGARASHI,-1.3427
2026-09-07,15:29,IGL,5.1845
2026-09-07,15:29,IGPL,7.0601
2026-09-07,15:29,IIFL,2.8947
2026-09-07,15:29,IIFLCAPS,1.8092
2026-09-07,15:29,IKIO,9.047
2026-09-07,15:29,IKS,2.1364
2026-09-07,15:29,IMPAL,0.5505
2026-09-07,15:29,INA,2.4517
2026-09-07,15:29,INDGN,5.6403
2026-09-07,15:29,INDHOTEL,-0.3201
2026-09-07,15:29,INDIANHUME,1.0362
2026-09-07,15:29,INDIASHLTR,3.36
2026-09-07,15:29,INDIGOPNTS,0.6666
2026-09-07,15:29,INDIQUBE,5.794
2026-09-07,15:29,INDNIPPON,6.2324
2026-09-07,15:29,INDOAMIN,5.8486
2026-09-07,15:29,INDOBORAX,0.1889
2026-09-07,15:29,INDOCO,3.3687
2026-09-07,15:29,INDOMIM,7.886
2026-09-07,15:29,INDORAMA,15.1714
2026-09-07,15:29,INDOSTAR,-0.7724
2026-09-07,15:29,INDOTECH,-1.2284
2026-09-07,15:29,INDPRUD,2.9839
2026-09-07,15:29,INDSWFTLAB,2.9773
2026-09-07,15:29,INDUSINDBK,-0.4886
2026-09-07,15:29,INDUSTOWER,-0.9212
2026-09-07,15:29,INFOBEAN,3.2848
2026-09-07,15:29,INGERRAND,2.6229
2026-09-07,15:29,INNOVACAP,13.9837
2026-09-07,15:29,INNOVISION,1.9292
2026-09-07,15:29,INOXGREEN,0.0581
2026-09-07,15:29,INOXINDIA,2.4565
2026-09-07,15:29,INOXWIND,5
2026-09-07,15:29,INSECTICID,6.9476
2026-09-07,15:29,INTELLECT,0.5676
2026-09-07,15:29,INTERARCH,1.0619
2026-09-07,15:29,INTLCONV,3.9002
2026-09-07,15:29,INVPRECQ,1.0895
2026-09-07,15:29,IOB,0.6079
2026-09-07,15:29,IOLCP,10.3434
2026-09-07,15:29,IONEXCHANG,16.7819
2026-09-07,15:29,IPCALAB,-0.0357
2026-09-07,15:29,IPL,-0.8419
2026-09-07,15:29,IRIS,10.4676
2026-09-07,15:29,IRISDOREME,7.2847
2026-09-07,15:29,IRMENERGY,0.4945
2026-09-07,15:29,ISGEC,0.0897
2026-09-07,15:29,IXIGO,2.8005
2026-09-07,15:29,IZMO,11.4393
2026-09-07,15:29,JAGRAN,0.2108
2026-09-07,15:29,JAGSNPHARM,0.8735
2026-09-07,15:29,JAIBALAJI,-0.6414
2026-09-07,15:29,JAICORPLTD,-1.5385
2026-09-07,15:29,JAINREC,-1.298
2026-09-07,15:29,JAMNAAUTO,5.614
2026-09-07,15:29,JASH,5.4679
2026-09-07,15:29,JAYAGROGN,2.8189
2026-09-07,15:29,JGCHEM,-0.7088
2026-09-07,15:29,JINDALPOLY,9.6541
2026-09-07,15:29,JINDALSAW,-0.2256
2026-09-07,15:29,JINDRILL,5.3287
2026-09-07,15:29,JINDWORLD,58.8922
2026-09-07,15:29,JIOFIN,-1.554
2026-09-07,15:29,JISLJALEQS,9.4981
2026-09-07,15:29,JKPAPER,7.5948
2026-09-07,15:29,JMFINANCIL,-0.1303
2026-09-07,15:29,JNPR,2.489
2026-09-07,15:29,JPOLYINVST,4.2128
2026-09-07,15:29,JSFB,-1.111
2026-09-07,15:29,JSL,4.5106
2026-09-07,15:29,JSLL,2.9588
2026-09-07,15:29,JSWDULUX,2.4563
2026-09-07,15:29,JTLIND,8.405
2026-09-07,15:29,JUBLCPL,3.9427
2026-09-07,15:29,JUBLPHARMA,8.1484
2026-09-07,15:29,JUNIPER,-0.3333
2026-09-07,15:29,JUSTDIAL,9.0945
2026-09-07,15:29,JWL,-0.8138
2026-09-07,15:29,JYOTICNC,-0.8885
2026-09-07,15:29,KABRAEXTRU,7.6153
2026-09-07,15:29,KAJARIACER,1.6744
2026-09-07,15:29,KALAMANDIR,-0.636
2026-09-07,15:29,KALPATARU,0.6383
2026-09-07,15:29,KAMDHENU,11.9282
2026-09-07,15:29,KAPSTON,13.0739
2026-09-07,15:29,KARURVYSYA,-1.3283
2026-09-07,15:29,KAYA,8.3919
2026-09-07,15:29,KDDL,1.1324
2026-09-07,15:29,KENNAMET,3.9401
2026-09-07,15:29,KICL,-0.8018
2026-09-07,15:29,KILITCH,9.6247
2026-09-07,15:29,KIMS,-0.5075
2026-09-07,15:29,KINGFA,1.6106
2026-09-07,15:29,KIRANVYPAR,2.0088
2026-09-07,15:29,KIRIINDUS,21.2222
2026-09-07,15:29,KIRLFER,2.7927
2026-09-07,15:29,KIRLOSENG,3.552
2026-09-07,15:29,KIRLOSIND,0.2943
2026-09-07,15:29,KIRLPNU,3.9166
2026-09-07,15:29,KISSHT,5.8891
2026-09-07,15:29,KKCL,1.2645
2026-09-07,15:29,KLBRENG-B,17.9841
2026-09-07,15:29,KMEW,-0.2492
2026-09-07,15:29,KNRCON,0.245
2026-09-07,15:29,KOLTEPATIL,-0.9711
2026-09-07,15:29,KOPRAN,27.5789
2026-09-07,15:29,KOTAKBANK,-0.4951
2026-09-07,15:29,KOTHARIPET,1.3306
2026-09-07,15:29,KOVAI,0.9145
2026-09-07,15:29,KPEL,-1.2454
2026-09-07,15:29,KPIL,2.4012
2026-09-07,15:29,KPL,4.4106
2026-09-07,15:29,KPRMILL,2.5033
2026-09-07,15:29,KRBL,-1.4416
2026-09-07,15:29,KRISHNADEF,3.4336
2026-09-07,15:29,KRN,5.8617
2026-09-07,15:29,KRSNAA,1.1386
2026-09-07,15:29,KRYSTAL,2.0282
2026-09-07,15:29,KSB,0.9574
2026-09-07,15:29,KSHINTL,14.8906
2026-09-07,15:29,KSL,6.8251
2026-09-07,15:29,KSOLVES,0.4667
2026-09-07,15:29,KTKBANK,1.9716
2026-09-07,15:29,KUANTUM,6.0711
2026-09-07,15:29,KUSUMGAR,-0.0786
2026-09-07,15:29,LAOPALA,1.2006
2026-09-07,15:29,LAXMIDENTL,1.4937
2026-09-07,15:29,LAXMIINDIA,6.849
2026-09-07,15:29,LCL,-0.0883
2026-09-07,15:29,LEMONTREE,-0.3807
2026-09-07,15:29,LENSKART,7.3993
2026-09-07,15:29,LGBBROSLTD,2.8081
2026-09-07,15:29,LICHSGFIN,3.0812
2026-09-07,15:29,LICI,-0.5919
2026-09-07,15:29,LINC,1.8519
2026-09-07,15:29,LINCOLN,2.9886
2026-09-07,15:29,LLOYDSENT,-0.9049
2026-09-07,15:29,LLOYDSME,0.2502
2026-09-07,15:29,LOKESHMACH,20.1949
2026-09-07,15:29,LOTUSDEV,7.2499
2026-09-07,15:29,LT,-0.6953
2026-09-07,15:29,LTFOODS,2.5351
2026-09-07,15:29,LTM,-0.3584
2026-09-07,15:29,LUMAXIND,0.7384
2026-09-07,15:29,LUMAXTECH,0.2538
2026-09-07,15:29,LXCHEM,2.699
2026-09-07,15:29,MAANALU,-1.2084
2026-09-07,15:29,MAFATIND,0.9111
2026-09-07,15:29,MAGADSUGAR,4.1652
2026-09-07,15:29,MAHABANK,0.366
2026-09-07,15:29,MAHASTEEL,1.8651
2026-09-07,15:29,MAHLOG,2.9622
2026-09-07,15:29,MAHSCOOTER,-0.5234
2026-09-07,15:29,MAHSEAMLES,7.3047
2026-09-07,15:29,MAITHANALL,10.962
2026-09-07,15:29,MALLCOM,0.4007
2026-09-07,15:29,MAMATA,2.4783
2026-09-07,15:29,MANAKCOAT,0.0496
2026-09-07,15:29,MANAKSTEEL,17.8666
2026-09-07,15:29,MANALIPETC,21.6949
2026-09-07,15:29,MANBA,0.6619
2026-09-07,15:29,MANGLMCEM,3.024
2026-09-07,15:29,MANINDS,6.7692
2026-09-07,15:29,MANINFRA,7.7603
2026-09-07,15:29,MANORAMA,6.1679
2026-09-07,15:29,MANYAVAR,7.6577
2026-09-07,15:29,MAPMYINDIA,-0.1126
2026-09-07,15:29,MARATHON,7.172
2026-09-07,15:29,MARINE,12.2561
2026-09-07,15:29,MARKSANS,2.7288
2026-09-07,15:29,MARSONS,2.6207
2026-09-07,15:29,MASFIN,-0.0846
2026-09-07,15:29,MASTEK,4.9702
2026-09-07,15:29,MASTERTR,6.6235
2026-09-07,15:29,MATRIMONY,1.164
2026-09-07,15:29,MAWANASUG,2.4282
2026-09-07,15:29,MAZDA,12.106
2026-09-07,15:29,MBAPL,0.1413
2026-09-07,15:29,MCCHRLS-B,-0.0147
2026-09-07,15:29,MCX,1.7476
2026-09-07,15:29,MEDIASSIST,-0.2224
2026-09-07,15:29,MEESHO,1.2811
2026-09-07,15:29,MENONBE,8.1172
2026-09-07,15:29,METROBRAND,1.3887
2026-09-07,15:29,METROPOLIS,0.1473
2026-09-07,15:29,MGL,-0.0641
2026-09-07,15:29,MIDHANI,0.3825
2026-09-07,15:29,MILKYMIST,27.0121
2026-09-07,15:29,MINDACORP,0.7095
2026-09-07,15:29,MMFL,-1.2304
2026-09-07,15:29,MMP,10.2863
2026-09-07,15:29,MMTC,0.4881
2026-09-07,15:29,MOBIKWIK,1.4043
2026-09-07,15:29,MODIS,0.8823
2026-09-07,15:29,MODISONLTD,17.4466
2026-09-07,15:29,MOL,9.0231
2026-09-07,15:29,MOLDTECH,13.5589
2026-09-07,15:29,MOLDTKPAC,-0.6551
2026-09-07,15:29,MONARCH,2.2818
2026-09-07,15:29,MONTECARLO,8.9042
2026-09-07,15:29,MOREPENLAB,22.9369
2026-09-07,15:29,MOTILALOFS,1.628
2026-09-07,15:29,MPSLTD,-0.921
2026-09-07,15:29,MRPL,1.3993
2026-09-07,15:29,MSPL,0.5493
2026-09-07,15:29,MSTCLTD,8.7781
2026-09-07,15:29,MTARTECH,6.1781
2026-09-07,15:29,MUFIN,0.1618
2026-09-07,15:29,MUKANDLTD,0.4697
2026-09-07,15:29,MUKKA,27.1253
2026-09-07,15:29,MUNJALAU,4.1465
2026-09-07,15:29,MVELECTRO,24.6831
2026-09-07,15:29,MVGJL,40.3915
2026-09-07,15:29,NAHARINDUS,0.6879
2026-09-07,15:29,NAM-INDIA,-0.7475
2026-09-07,15:29,NAVA,-0.0449
2026-09-07,15:29,NAVINFLUOR,0.4202
2026-09-07,15:29,NAVKARCORP,-1.3865
2026-09-07,15:29,NAVNETEDUL,-1.31
2026-09-07,15:29,NAZARA,4.457
2026-09-07,15:29,NBIFIN,-0.6262
2026-09-07,15:29,NCC,0.2528
2026-09-07,15:29,NCLIND,-0.1736
2026-09-07,15:29,NEOGEN,-1.0358
2026-09-07,15:29,NEPHROPLUS,3.7056
2026-09-07,15:29,NESCO,5.791
2026-09-07,15:29,NEWGEN,-0.4398
2026-09-07,15:29,NFL,-1.4574
2026-09-07,15:29,NGLFINE,-0.9686
2026-09-07,15:29,NH,0.4202
2026-09-07,15:29,NHPC,-0.7185
2026-09-07,15:29,NIACL,24.838
2026-09-07,15:29,NILKAMAL,-0.8839
2026-09-07,15:29,NINSYS,-1.1345
2026-09-07,15:29,NITINSPIN,1.1282
2026-09-07,15:29,NITTAGELA,5.5552
2026-09-07,15:29,NLCINDIA,0.186
2026-09-07,15:29,NOCIL,4.2996
2026-09-07,15:29,NORTHARC,6.8809
2026-09-07,15:29,NOVARTIND,10.0255
2026-09-07,15:29,NPST,6.1997
2026-09-07,15:29,NRAIL,15.3824
2026-09-07,15:29,NRBBEARING,3.5148
2026-09-07,15:29,NRL,6.224
2026-09-07,15:29,NSIL,-1.1148
2026-09-07,15:29,NSLNISP,1.956
2026-09-07,15:29,NTPC,0.3324
2026-09-07,15:29,NUVAMA,2.713
2026-09-07,15:29,NUVOCO,6.4631
2026-09-07,15:29,OAL,25.271
2026-09-07,15:29,OBEROIRLTY,-1.3562
2026-09-07,15:29,OCCLLTD,2.6406
2026-09-07,15:29,OFSS,-0.0675
2026-09-07,15:29,OIL,3.6501
2026-09-07,15:29,OLAELEC,0.877
2026-09-07,15:29,OMAXE,14.4999
2026-09-07,15:29,OMINFRAL,0.4082
2026-09-07,15:29,OMPOWER,-1.1378
2026-09-07,15:29,ONEPOINT,3.9431
2026-09-07,15:29,ONESOURCE,2.2932
2026-09-07,15:29,ONGC,0.7328
2026-09-07,15:29,ONWARDTEC,-0.6127
2026-09-07,15:29,ORBTEXP,-0.0376
2026-09-07,15:29,ORCHPHARMA,1.9703
2026-09-07,15:29,ORIENTBELL,10.0477
2026-09-07,15:29,ORIENTCER,-1.5235
2026-09-07,15:29,ORIENTHOT,-0.0287
2026-09-07,15:29,PAGEIND,0.0698
2026-09-07,15:29,PAISALO,17.0721
2026-09-07,15:29,PANACHE,1.183
2026-09-07,15:29,PANAMAPET,2.2517
2026-09-07,15:29,PARACABLES,10.5104
2026-09-07,15:29,PARAGMILK,3.765
2026-09-07,15:29,PARAS,2.3783
2026-09-07,15:29,PARKHOSPS,-1.1546
2026-09-07,15:29,PARKHOTELS,-0.8028
2026-09-07,15:29,PASUPTAC,8.3186
2026-09-07,15:29,PAUSHAKLTD,3.3731
2026-09-07,15:29,PAYTM,-0.8934
2026-09-07,15:29,PDMJEPAPER,15.8935
2026-09-07,15:29,PENIND,9.3599
2026-09-07,15:29,PETRONET,0
2026-09-07,15:29,PFC,-0.7728
2026-09-07,15:29,PFOCUS,5.4456
2026-09-07,15:29,PFS,0.5507
2026-09-07,15:29,PGHL,-0.9699
2026-09-07,15:29,PHOENIXLTD,0.1735
2026-09-07,15:29,PIIND,-1.4998
2026-09-07,15:29,PILANIINVS,-1.4918
2026-09-07,15:29,PITTIENG,4.1207
2026-09-07,15:29,PLATIND,2.8243
2026-09-07,15:29,PNB,0.1733
2026-09-07,15:29,PNBGILTS,5.0154
2026-09-07,15:29,PNBHOUSING,0.348
2026-09-07,15:29,PNGJL,4.1039
2026-09-07,15:29,PNGSREVA,-0.5065
2026-09-07,15:29,POLYMED,-0.6715
2026-09-07,15:29,POLYPLEX,2.6801
2026-09-07,15:29,POWERGRID,0.5851
2026-09-07,15:29,POWERICA,-1.3295
2026-09-07,15:29,PPL,3.8854
2026-09-07,15:29,PPLPHARMA,2.1912
2026-09-07,15:29,PRABHA,17.6593
2026-09-07,15:29,PRADPME,-1.0983
2026-09-07,15:29,PRECAM,-1.4467
2026-09-07,15:29,PRECOT,-1.3996
2026-09-07,15:29,PRECWIRE,9.0232
2026-09-07,15:29,PREMEXPLN,-0.4503
2026-09-07,15:29,PREMIERENE,-1
2026-09-07,15:29,PRICOLLTD,0.3412
2026-09-07,15:29,PRIMESECU,-0.3573
2026-09-07,15:29,PROSTARM,4.7842
2026-09-07,15:29,PROZONER,8.5953
2026-09-07,15:29,PRSMJOHNSN,0.9446
2026-09-07,15:29,PSB,-1.458
2026-09-07,15:29,PTCIL,15.1925
2026-09-07,15:29,PTL,0.729
2026-09-07,15:29,PUNJABCHEM,-1.294
2026-09-07,15:29,PURVA,4.1079
2026-09-07,15:29,PVP,4.8938
2026-09-07,15:29,PWL,4.4967
2026-09-07,15:29,QPOWER,8.7594
2026-09-07,15:29,QUICKHEAL,11.7141
2026-09-07,15:29,RACLGEAR,2.9369
2026-09-07,15:29,RADHIKAJWE,34.0537
2026-09-07,15:29,RAIN,8.7458
2026-09-07,15:29,RAINBOW,2.0056
2026-09-07,15:29,RAJESHEXPO,4.2637
2026-09-07,15:29,RAJOOENG,9.4362
2026-09-07,15:29,RAJRATAN,-0.1532
2026-09-07,15:29,RAMBHAJO,4.8374
2026-09-07,15:29,RAMCOSYS,8.657
2026-09-07,15:29,RANEHOLDIN,4.9627
2026-09-07,15:29,RATNAMANI,0.1394
2026-09-07,15:29,RATNAVEER,3.9201
2026-09-07,15:29,RAYMOND,25.798
2026-09-07,15:29,RBLBANK,7.6803
2026-09-07,15:29,RBZJEWEL,30.213
2026-09-07,15:29,RECLTD,-1.4023
2026-09-07,15:29,REDINGTON,5.5246
2026-09-07,15:29,RELIANCE,2.1292
2026-09-07,15:29,RELIGARE,9.0734
2026-09-07,15:29,RELTD,1.7967
2026-09-07,15:29,RENUKA,7.341
2026-09-07,15:29,RGL,14.416
2026-09-07,15:29,RHETAN,25.6712
2026-09-07,15:29,RHIM,0.9452
2026-09-07,15:29,RICOAUTO,4.1917
2026-09-07,15:29,RISHABH,17.2991
2026-09-07,15:29,RITCO,3.128
2026-09-07,15:29,RITES,-0.64
2026-09-07,15:29,RKFORGE,-1.4512
2026-09-07,15:29,RMDRIP,10.303
2026-09-07,15:29,RML,23.5823
2026-09-07,15:29,ROHLTD,0.2474
2026-09-07,15:29,ROSSTECH,4.0602
2026-09-07,15:29,ROUTE,0.5992
2026-09-07,15:29,RPGLIFE,4.1206
2026-09-07,15:29,RPTECH,9.0607
2026-09-07,15:29,RSL,7.8738
2026-09-07,15:29,RSWM,10.1168
2026-09-07,15:29,RSYSTEMS,4.8599
2026-09-07,15:29,RUBYMILLS,17.0594
2026-09-07,15:29,SAFARI,1.0248
2026-09-07,15:29,SAGILITY,3.7949
2026-09-07,15:29,SAILIFE,6.1416
2026-09-07,15:29,SAIPARENT,-0.8162
2026-09-07,15:29,SAKAR,24.2662
2026-09-07,15:29,SALSTEEL,14.2618
2026-09-07,15:29,SALZERELEC,0.7035
2026-09-07,15:29,SAMBHV,7.564
2026-09-07,15:29,SAMHI,-1.1298
2026-09-07,15:29,SAMMAANCAP,5.8233
2026-09-07,15:29,SANATHAN,2.0479
2026-09-07,15:29,SANDESH,3.5672
2026-09-07,15:29,SANGAMIND,-0.6037
2026-09-07,15:29,SANGHVIMOV,-1.3606
2026-09-07,15:29,SANOFICONR,-1.0602
2026-09-07,15:29,SANSERA,1.3922
2026-09-07,15:29,SANSTAR,0.6957
2026-09-07,15:29,SARDAEN,0.5691
2026-09-07,15:29,SAREGAMA,1.3949
2026-09-07,15:29,SARLAPOLY,1.3644
2026-09-07,15:29,SATIA,17.5487
2026-09-07,15:29,SBC,13.076
2026-09-07,15:29,SBCL,4.5872
2026-09-07,15:29,SBFC,-0.1318
2026-09-07,15:29,SBICARD,4.5969
2026-09-07,15:29,SBIFUNDS,-0.8444
2026-09-07,15:29,SCHAEFFLER,-1.2713
2026-09-07,15:29,SCHNEIDER,-1.1102
2026-09-07,15:29,SCI,0.4102
2026-09-07,15:29,SCODATUBES,-0.4583
2026-09-07,15:29,SCPL,-0.471
2026-09-07,15:29,SDBL,4.4556
2026-09-07,15:29,SEAMECLTD,9.5728
2026-09-07,15:29,SEJALLTD,-1.5447
2026-09-07,15:29,SENCO,0.6478
2026-09-07,15:29,SENORES,1.553
2026-09-07,15:29,SESHAPAPER,5.3279
2026-09-07,15:29,SETL,12.0063
2026-09-07,15:29,SFL,1.0058
2026-09-07,15:29,SGFIN,-1.4328
2026-09-07,15:29,SGIL,0.5018
2026-09-07,15:29,SGMART,0.0185
2026-09-07,15:29,SHADOWFAX,4.8617
2026-09-07,15:29,SHAILY,1.8151
2026-09-07,15:29,SHALPAINTS,4.3532
2026-09-07,15:29,SHANTIGEAR,17.4743
2026-09-07,15:29,SHANTIGOLD,10.0264
2026-09-07,15:29,SHARDAMOTR,1.7782
2026-09-07,15:29,SHAREINDIA,1.6803
2026-09-07,15:29,SHILCTECH,3.49
