date,time,group,% change
2026-09-10,15:29,JAGRAN,-2.6378
2026-09-10,15:29,JAGSNPHARM,-1.2921
2026-09-10,15:29,JAIBALAJI,14.5353
2026-09-10,15:29,JAMNAAUTO,1.1817
2026-09-10,15:29,JARO,-2.281
2026-09-10,15:29,JASH,5.8889
2026-09-10,15:29,JAYAGROGN,17.1469
2026-09-10,15:29,JAYKAY,4.4675
2026-09-10,15:29,JAYNECOIND,5.0034
2026-09-10,15:29,JGCHEM,21.0211
2026-09-10,15:29,JINDALPOLY,7.5506
2026-09-10,15:29,JINDALSAW,24.8525
2026-09-10,15:29,JINDALSTEL,3.959
2026-09-10,15:29,JINDRILL,8.9335
2026-09-10,15:29,JINDWORLD,44.482
2026-09-10,15:29,JISLJALEQS,2.1436
2026-09-10,15:29,JKIL,-0.4633
2026-09-10,15:29,JKPAPER,9.7264
2026-09-10,15:29,JMFINANCIL,4.8537
2026-09-10,15:29,JSL,3.3074
2026-09-10,15:29,JSWDULUX,7.6624
2026-09-10,15:29,JSWENERGY,-2.437
2026-09-10,15:29,JSWHL,2.2151
2026-09-10,15:29,JSWINFRA,7.3343
2026-09-10,15:29,JSWSTEEL,2.6125
2026-09-10,15:29,JTLIND,22.6389
2026-09-10,15:29,JUBLCPL,16.3924
2026-09-10,15:29,JUBLFOOD,7.7308
2026-09-10,15:29,JUBLPHARMA,6.6552
2026-09-10,15:29,JUNIPER,16.2347
2026-09-10,15:29,JYOTICNC,23.5189
2026-09-10,15:29,KABRAEXTRU,93.7431
2026-09-10,15:29,KAJARIACER,4.354
2026-09-10,15:29,KAMATHOTEL,34.5067
2026-09-10,15:29,KAMDHENU,15.1497
2026-09-10,15:29,KANORICHEM,22.3216
2026-09-10,15:29,KANPRPLA,19.3796
2026-09-10,15:29,KAPSTON,26.0668
2026-09-10,15:29,KARURVYSYA,-1.4693
2026-09-10,15:29,KAYA,21.8901
2026-09-10,15:29,KCP,0.3092
2026-09-10,15:29,KDDL,21.9187
2026-09-10,15:29,KENNAMET,78.3766
2026-09-10,15:29,KHAICHEM,11.0689
2026-09-10,15:29,KILITCH,-2.9122
2026-09-10,15:29,KINGFA,22.0839
2026-09-10,15:29,KIOCL,3.2847
2026-09-10,15:29,KIRANVYPAR,3.0416
2026-09-10,15:29,KIRIINDUS,27.461
2026-09-10,15:29,KIRLFER,0.0859
2026-09-10,15:29,KIRLOSENG,3.5679
2026-09-10,15:29,KISSHT,5.1488
2026-09-10,15:29,KKCL,-0.7812
2026-09-10,15:29,KLBRENG-B,10.6117
2026-09-10,15:29,KMEW,15.2867
2026-09-10,15:29,KNACK,-1.9715
2026-09-10,15:29,KNRCON,2.9294
2026-09-10,15:29,KOLTEPATIL,17.8091
2026-09-10,15:29,KOPRAN,25.3895
2026-09-10,15:29,KOTAKBANK,6.9723
2026-09-10,15:29,KOTHARIPET,6.6741
2026-09-10,15:29,KOVAI,5.7746
2026-09-10,15:29,KPIL,11.6395
2026-09-10,15:29,KPL,37.9478
2026-09-10,15:29,KPRMILL,9.0971
2026-09-10,15:29,KRBL,20.7044
2026-09-10,15:29,KRISHANA,1.9161
2026-09-10,15:29,KRN,37.005
2026-09-10,15:29,KRONOX,13.0646
2026-09-10,15:29,KROSS,20.2493
2026-09-10,15:29,KRSNAA,7.6997
2026-09-10,15:29,KRYSTAL,4.0403
2026-09-10,15:29,KSHINTL,41.3202
2026-09-10,15:29,KSL,9.929
2026-09-10,15:29,KTKBANK,14.3766
2026-09-10,15:29,KUSUMGAR,-0.7366
2026-09-10,15:29,KWIL,37.2893
2026-09-10,15:29,LALPATHLAB,2.0172
2026-09-10,15:29,LAURUSLABS,9.1899
2026-09-10,15:29,LAXMIINDIA,6.1597
2026-09-10,15:29,LCL,13.4755
2026-09-10,15:29,LENSKART,23.1001
2026-09-10,15:29,LGBBROSLTD,7.9547
2026-09-10,15:29,LGEINDIA,10.0293
2026-09-10,15:29,LICHSGFIN,2.1076
2026-09-10,15:29,LIKHITHA,-2.7486
2026-09-10,15:29,LINC,-2.836
2026-09-10,15:29,LINCOLN,10.88
2026-09-10,15:29,LMW,8.4472
2026-09-10,15:29,LOKESHMACH,2.5849
2026-09-10,15:29,LOTUSDEV,7.5761
2026-09-10,15:29,LT,0.4393
2026-09-10,15:29,LTF,1.649
2026-09-10,15:29,LTFOODS,11.1811
2026-09-10,15:29,LTM,-1.5175
2026-09-10,15:29,LUMAXIND,12.5925
2026-09-10,15:29,LUMAXTECH,28.0976
2026-09-10,15:29,MACPOWER,26.276
2026-09-10,15:29,MAGADSUGAR,10.8192
2026-09-10,15:29,MAHABANK,6.4219
2026-09-10,15:29,MAHASTEEL,37.8111
2026-09-10,15:29,MAHLOG,-0.6333
2026-09-10,15:29,MAHSCOOTER,6.1684
2026-09-10,15:29,MAHSEAMLES,25.5698
2026-09-10,15:29,MAITHANALL,9.593
2026-09-10,15:29,MAMATA,5.9516
2026-09-10,15:29,MANAKCOAT,1.8675
2026-09-10,15:29,MANAKSTEEL,71.5543
2026-09-10,15:29,MANALIPETC,33.7105
2026-09-10,15:29,MANGLMCEM,8.5766
2026-09-10,15:29,MANINDS,65.5553
2026-09-10,15:29,MANINFRA,33.8953
2026-09-10,15:29,MANORAMA,27.5073
2026-09-10,15:29,MANYAVAR,38.0416
2026-09-10,15:29,MARATHON,14.7906
2026-09-10,15:29,MARINE,57.5226
2026-09-10,15:29,MARKSANS,27.7649
2026-09-10,15:29,MARSONS,14.6069
2026-09-10,15:29,MASTERTR,13.4381
2026-09-10,15:29,MATRIMONY,16.7753
2026-09-10,15:29,MAWANASUG,29.1028
2026-09-10,15:29,MAXESTATES,44.3027
2026-09-10,15:29,MAYURUNIQ,-1.6318
2026-09-10,15:29,MAZDA,21.7237
2026-09-10,15:29,MAZDOCK,2.764
2026-09-10,15:29,MBAPL,-2.8037
2026-09-10,15:29,MCX,23.2723
2026-09-10,15:29,MEDANTA,3.05
2026-09-10,15:29,MEESHO,19.6322
2026-09-10,15:29,MEIL,-1.5979
2026-09-10,15:29,MENONBE,40.3219
2026-09-10,15:29,MERCURYEV,16.4894
2026-09-10,15:29,METROPOLIS,1.7857
2026-09-10,15:29,MFSL,-2.0453
2026-09-10,15:29,MGL,-1.5825
2026-09-10,15:29,MICEL,-1.9956
2026-09-10,15:29,MIDHANI,19.0825
2026-09-10,15:29,MINDACORP,-0.5376
2026-09-10,15:29,MMFL,20.3925
2026-09-10,15:29,MMP,59.3878
2026-09-10,15:29,MMTC,3.5613
2026-09-10,15:29,MOBIKWIK,-2.0379
2026-09-10,15:29,MODISONLTD,95.6299
2026-09-10,15:29,MOL,13.1103
2026-09-10,15:29,MOLDTECH,38.3685
2026-09-10,15:29,MOLDTKPAC,1.3455
2026-09-10,15:29,MONTECARLO,5.6627
2026-09-10,15:29,MOREPENLAB,104.3247
2026-09-10,15:29,MOSCHIP,0.628
2026-09-10,15:29,MOTHERSON,11.2323
2026-09-10,15:29,MOTILALOFS,21.2737
2026-09-10,15:29,MPHASIS,-2.3437
2026-09-10,15:29,MPSLTD,2.1017
2026-09-10,15:29,MRPL,8.679
2026-09-10,15:29,MSTCLTD,21.9595
2026-09-10,15:29,MTARTECH,33.9507
2026-09-10,15:29,MUFIN,4.7649
2026-09-10,15:29,MUKANDLTD,1.9012
2026-09-10,15:29,MUKKA,35.0265
2026-09-10,15:29,MUNJALAU,7.6203
2026-09-10,15:29,MVGJL,24.846
2026-09-10,15:29,NAHARINDUS,18.2774
2026-09-10,15:29,NAHARSPING,-2.5023
2026-09-10,15:29,NAM-INDIA,3.322
2026-09-10,15:29,NATIONALUM,7.3925
2026-09-10,15:29,NAUKRI,1.684
2026-09-10,15:29,NAVA,0.9401
2026-09-10,15:29,NAVINFLUOR,17.7892
2026-09-10,15:29,NAZARA,21.6199
2026-09-10,15:29,NCC,1.5897
2026-09-10,15:29,NCLIND,-2.3894
2026-09-10,15:29,NELCO,0.8389
2026-09-10,15:29,NEOGEN,20.1599
2026-09-10,15:29,NEPHROPLUS,9.391
2026-09-10,15:29,NESCO,0.9903
2026-09-10,15:29,NETWEB,19.5056
2026-09-10,15:29,NEULANDLAB,23.9454
2026-09-10,15:29,NFL,-2.3344
2026-09-10,15:29,NHPC,-2.2032
2026-09-10,15:29,NIACL,18.9644
2026-09-10,15:29,NIBE,-2.4057
2026-09-10,15:29,NIITLTD,-1.0412
2026-09-10,15:29,NILKAMAL,18.4784
2026-09-10,15:29,NIRLON,-0.0564
2026-09-10,15:29,NITINSPIN,23.6554
2026-09-10,15:29,NMDC,-0.4823
2026-09-10,15:29,NOCIL,22.3134
2026-09-10,15:29,NORTHARC,8.1322
2026-09-10,15:29,NOVARTIND,54.1225
2026-09-10,15:29,NPST,14.1709
2026-09-10,15:29,NRAIL,28.9784
2026-09-10,15:29,NRBBEARING,23.9817
2026-09-10,15:29,NRL,29.0335
2026-09-10,15:29,NSIL,1.8354
2026-09-10,15:29,NSLNISP,2.8612
2026-09-10,15:29,NTPC,-2.8563
2026-09-10,15:29,NUVAMA,-1.9795
2026-09-10,15:29,NYKAA,2.4569
2026-09-10,15:29,OAL,37.7708
2026-09-10,15:29,OBEROIRLTY,-1.2346
2026-09-10,15:29,OCCLLTD,3.6618
2026-09-10,15:29,OFSS,5.2892
2026-09-10,15:29,OIL,9.4988
2026-09-10,15:29,OLAELEC,3.6263
2026-09-10,15:29,OMAXE,42.9639
2026-09-10,15:29,OMPOWER,5.6233
2026-09-10,15:29,ONEPOINT,1.1563
2026-09-10,15:29,ONGC,-1.7882
2026-09-10,15:29,ONWARDTEC,-1.803
2026-09-10,15:29,ORBTEXP,0.98
2026-09-10,15:29,ORCHPHARMA,1.5846
2026-09-10,15:29,ORIENTBELL,28.3089
2026-09-10,15:29,ORIENTCER,17.434
2026-09-10,15:29,ORIENTELEC,0.3583
2026-09-10,15:29,ORIENTHOT,5.3103
2026-09-10,15:29,ORISSAMINE,-0.2619
2026-09-10,15:29,ORKLAINDIA,3.147
2026-09-10,15:29,PAISALO,16.8731
2026-09-10,15:29,PANACHE,21.4177
2026-09-10,15:29,PANAMAPET,12.9192
2026-09-10,15:29,PARACABLES,4.7855
2026-09-10,15:29,PARADEEP,2.4319
2026-09-10,15:29,PARAGMILK,23.808
2026-09-10,15:29,PARAS,19.8697
2026-09-10,15:29,PARKHOSPS,0.5371
2026-09-10,15:29,PASUPTAC,16.6667
2026-09-10,15:29,PATELENG,-1.8627
2026-09-10,15:29,PAUSHAKLTD,21.3306
2026-09-10,15:29,PAYTM,30.5066
2026-09-10,15:29,PCBL,2.0732
2026-09-10,15:29,PDMJEPAPER,2.2887
2026-09-10,15:29,PDSL,0.9129
2026-09-10,15:29,PENIND,6.4338
2026-09-10,15:29,PERSISTENT,-0.0943
2026-09-10,15:29,PETRONET,3.5138
2026-09-10,15:29,PFOCUS,8.0238
2026-09-10,15:29,PFS,0.1093
2026-09-10,15:29,PGIL,17.2781
2026-09-10,15:29,PHOENIXLTD,0.1112
2026-09-10,15:29,PILANIINVS,-1.8969
2026-09-10,15:29,PINELABS,23.5428
2026-09-10,15:29,PITTIENG,26.1945
2026-09-10,15:29,PIXTRANS,2.23
2026-09-10,15:29,PLATIND,-2.5741
2026-09-10,15:29,PNB,4.6668
2026-09-10,15:29,PNBGILTS,-2.7707
2026-09-10,15:29,PNBHOUSING,14.1225
2026-09-10,15:29,PNGSREVA,16.5858
2026-09-10,15:29,POLICYBZR,12.9589
2026-09-10,15:29,POLYMED,4.8285
2026-09-10,15:29,POLYPLEX,1.9802
2026-09-10,15:29,POWERICA,9.7693
2026-09-10,15:29,POWERINDIA,-0.176
2026-09-10,15:29,PPL,8.0609
2026-09-10,15:29,PPLPHARMA,8.0165
2026-09-10,15:29,PRABHA,71.7159
2026-09-10,15:29,PRAJIND,5.7767
2026-09-10,15:29,PRAKASH,0.1862
2026-09-10,15:29,PRECWIRE,31.1459
2026-09-10,15:29,PREMEXPLN,1.8008
2026-09-10,15:29,PREMIERENE,-1.5061
2026-09-10,15:29,PREMIERPOL,19.6654
2026-09-10,15:29,PRICOLLTD,8.597
2026-09-10,15:29,PRIMESECU,-0.1623
2026-09-10,15:29,PRINCEPIPE,6.5677
2026-09-10,15:29,PRIVISCL,-2.1662
2026-09-10,15:29,PROSTARM,10.4664
2026-09-10,15:29,PROZONER,25.9331
2026-09-10,15:29,PRSMJOHNSN,9.8903
2026-09-10,15:29,PRUDENT,3.0235
2026-09-10,15:29,PSB,-1.6108
2026-09-10,15:29,PTCIL,25.7938
2026-09-10,15:29,PTL,-2.9
2026-09-10,15:29,PURVA,0.5352
2026-09-10,15:29,PVP,142.302
2026-09-10,15:29,PVRINOX,7.9411
2026-09-10,15:29,PWL,1.2059
2026-09-10,15:29,QPOWER,35.0936
2026-09-10,15:29,QUADFUTURE,26.5389
2026-09-10,15:29,QUESS,14.6593
2026-09-10,15:29,RACLGEAR,27.5458
2026-09-10,15:29,RADHIKAJWE,22.8288
2026-09-10,15:29,RADICO,2.139
2026-09-10,15:29,RAIN,-1.9804
2026-09-10,15:29,RAJOOENG,6.0676
2026-09-10,15:29,RAJRATAN,5.7255
2026-09-10,15:29,RAJRILTD,3.8217
2026-09-10,15:29,RAMBHAJO,50.3034
2026-09-10,15:29,RAMCOIND,-2.9019
2026-09-10,15:29,RAMCOSYS,0.8506
2026-09-10,15:29,RAMRAT,16.6214
2026-09-10,15:29,RANEHOLDIN,-2.2253
2026-09-10,15:29,RATNAMANI,18.3549
2026-09-10,15:29,RATNAVEER,68.1282
2026-09-10,15:29,RAYMOND,46.6592
2026-09-10,15:29,RBA,44.4859
2026-09-10,15:29,RBLBANK,8.6629
2026-09-10,15:29,RBZJEWEL,26.2685
2026-09-10,15:29,REDINGTON,26.0653
2026-09-10,15:29,REGAAL,5.6048
2026-09-10,15:29,RELIANCE,-1.4618
2026-09-10,15:29,RELIGARE,2.5277
2026-09-10,15:29,RENUKA,14.695
2026-09-10,15:29,RESPONIND,-0.848
2026-09-10,15:29,RGL,30.8908
2026-09-10,15:29,RIIL,-1.7928
2026-09-10,15:29,RISHABH,32.6044
2026-09-10,15:29,RITCO,4.1972
2026-09-10,15:29,RKFORGE,16.068
2026-09-10,15:29,RMDRIP,26.3814
2026-09-10,15:29,RML,22.1519
2026-09-10,15:29,ROHLTD,-1.4121
2026-09-10,15:29,ROLEXRINGS,26.3961
2026-09-10,15:29,ROSSTECH,30.6905
2026-09-10,15:29,RPEL,36.7665
2026-09-10,15:29,RPGLIFE,0.1656
2026-09-10,15:29,RPTECH,-0.8057
2026-09-10,15:29,RSL,31.4696
2026-09-10,15:29,RSWM,1.8619
2026-09-10,15:29,RUBICON,19.3174
2026-09-10,15:29,RUBYMILLS,15.309
2026-09-10,15:29,SAIL,8.6957
2026-09-10,15:29,SAILIFE,20.9778
2026-09-10,15:29,SAIPARENT,-2.318
2026-09-10,15:29,SAKAR,32.3188
2026-09-10,15:29,SALSTEEL,28.8116
2026-09-10,15:29,SAMBHV,14.5884
2026-09-10,15:29,SANATHAN,4.0379
2026-09-10,15:29,SANDESH,5.6656
2026-09-10,15:29,SANDHAR,4.5678
2026-09-10,15:29,SANGHVIMOV,0.0461
2026-09-10,15:29,SANSERA,26.9751
2026-09-10,15:29,SAPPHIRE,14.7811
2026-09-10,15:29,SARDAEN,4.9726
2026-09-10,15:29,SARLAPOLY,3.5466
2026-09-10,15:29,SASKEN,1.7632
2026-09-10,15:29,SATIA,10.9906
2026-09-10,15:29,SAURASHCEM,-2.2723
2026-09-10,15:29,SAYAJIHOTL,11.9835
2026-09-10,15:29,SBC,14.0788
2026-09-10,15:29,SBCL,51.0972
2026-09-10,15:29,SBFC,9.228
2026-09-10,15:29,SBICARD,1.2922
2026-09-10,15:29,SBIN,-1.5215
2026-09-10,15:29,SCHAEFFLER,-2.4727
2026-09-10,15:29,SCI,2.4241
2026-09-10,15:29,SCPL,16.7468
2026-09-10,15:29,SDBL,0.8969
2026-09-10,15:29,SEAMECLTD,24.1875
2026-09-10,15:29,SEDEMAC,10.0763
2026-09-10,15:29,SENORES,13.208
2026-09-10,15:29,SESHAPAPER,4.0401
2026-09-10,15:29,SETL,64.9954
2026-09-10,15:29,SGFIN,2.0036
2026-09-10,15:29,SGIL,0.9728
2026-09-10,15:29,SGMART,10.7571
2026-09-10,15:29,SHADOWFAX,15.865
2026-09-10,15:29,SHAILY,11.6899
2026-09-10,15:29,SHALPAINTS,27.0672
2026-09-10,15:29,SHANTIGEAR,76.3155
2026-09-10,15:29,SHANTIGOLD,18.9725
2026-09-10,15:29,SHARDAMOTR,10.6014
2026-09-10,15:29,SHAREINDIA,14.3589
2026-09-10,15:29,SHILPAMED,55.8836
2026-09-10,15:29,SHINDL,-0.1418
2026-09-10,15:29,SHIVALIK,46.0889
2026-09-10,15:29,SHIVAUM,7.065
2026-09-10,15:29,SHREEJISPG,10.8245
2026-09-10,15:29,SHREEPUSHK,24.7557
2026-09-10,15:29,SHREERAMA,18.1865
2026-09-10,15:29,SHRINGARMS,-1.4143
2026-09-10,15:29,SHRIPISTON,2.4865
2026-09-10,15:29,SHRIRAMFIN,1.0514
2026-09-10,15:29,SHYAMMETL,6.2408
2026-09-10,15:29,SIEMENS,8.0791
2026-09-10,15:29,SIGACHI,42.0575
2026-09-10,15:29,SIGMAADV,32.2739
2026-09-10,15:29,SIMPLEXINF,9.6228
2026-09-10,15:29,SINDHUTRAD,-1.4487
2026-09-10,15:29,SIRCA,6.045
2026-09-10,15:29,SIS,-0.3064
2026-09-10,15:29,SJS,-0.6952
2026-09-10,15:29,SJVN,-1.8262
2026-09-10,15:29,SKFINDIA,4.0206
2026-09-10,15:29,SKFINDUS,9.8742
2026-09-10,15:29,SKIPPER,10.6052
2026-09-10,15:29,SKMEGGPROD,-0.8003
2026-09-10,15:29,SKYGOLD,30.0901
2026-09-10,15:29,SMARTWORKS,14.1776
2026-09-10,15:29,SMCGLOBAL,5.0282
2026-09-10,15:29,SMLMAH,14.5788
2026-09-10,15:29,SMSPHARMA,11.424
2026-09-10,15:29,SNOWMAN,-1.2022
2026-09-10,15:29,SOFTTECH,5.3269
2026-09-10,15:29,SOLARA,39.2224
2026-09-10,15:29,SOLARINDS,23.9129
2026-09-10,15:29,SOMANYCERA,14.4347
2026-09-10,15:29,SONACOMS,5.2046
2026-09-10,15:29,SOTL,18.5343
2026-09-10,15:29,SOUTHBANK,-1.7274
2026-09-10,15:29,SPAL,4.4215
2026-09-10,15:29,SPECIALITY,5.8463
2026-09-10,15:29,SPECTRUM,17.9754
2026-09-10,15:29,SPIC,4.4304
2026-09-10,15:29,SPLPETRO,17.6935
2026-09-10,15:29,SPORTKING,9.9155
2026-09-10,15:29,SREEL,72.2085
2026-09-10,15:29,SRHHYPOLTD,6.2898
2026-09-10,15:29,SSWL,25.7108
2026-09-10,15:29,STAR,13.4415
2026-09-10,15:29,STEELCAS,1.7293
2026-09-10,15:29,STEL,5.3835
2026-09-10,15:29,STLNETWORK,46.0411
2026-09-10,15:29,STLTECH,61.1064
2026-09-10,15:29,STOVEKRAFT,4.849
2026-09-10,15:29,STYL,11.7579
2026-09-10,15:29,STYLAMIND,-1.4526
2026-09-10,15:29,STYLEBAAZA,47.0233
2026-09-10,15:29,SUDARCOLOR,7.6293
2026-09-10,15:29,SUDARSCHEM,26.0589
2026-09-10,15:29,SUDEEPPHRM,41.7226
2026-09-10,15:29,SUNCLAY,4.7981
2026-09-10,15:29,SUNDARMFIN,4.7229
2026-09-10,15:29,SUNDRMFAST,30.0109
2026-09-10,15:29,SUNDROP,-0.5129
2026-09-10,15:29,SUPRAJIT,0.1702
2026-09-10,15:29,SUPREMEIND,1.448
2026-09-10,15:29,SUPREMEINF,3.9724
2026-09-10,15:29,SUPRIYA,6.6926
2026-09-10,15:29,SURAKSHA,32.6791
2026-09-10,15:29,SUTLEJTEX,4.2335
2026-09-10,15:29,SUVEN,20.5347
2026-09-10,15:29,SVLL,7.9048
2026-09-10,15:29,SWANCORP,-2.7719
2026-09-10,15:29,SWANDEF,9.3552
2026-09-10,15:29,SWARAJENG,-1.5662
2026-09-10,15:29,SYRMA,16.0401
2026-09-10,15:29,SYSTMTXC,18.3195
2026-09-10,15:29,TAALTECH,31.2803
2026-09-10,15:29,TALBROAUTO,5.3001
2026-09-10,15:29,TARIL,-1.2264
2026-09-10,15:29,TARSONS,0.3792
2026-09-10,15:29,TASTYBITE,12.6871
2026-09-10,15:29,TATACAP,0.6234
2026-09-10,15:29,TATACOMM,-0.5243
2026-09-10,15:29,TATAPOWER,-2.3806
2026-09-10,15:29,TATASTEEL,-0.0749
2026-09-10,15:29,TATATECH,3.6867
2026-09-10,15:29,TATVA,-1.2499
2026-09-10,15:29,TBOTEK,11.5515
2026-09-10,15:29,TBZ,79.2932
2026-09-10,15:29,TCIEXP,-0.0373
2026-09-10,15:29,TCPLPACK,22.2064
2026-09-10,15:29,TEAMLEASE,-0.9636
2026-09-10,15:29,TECHNOE,1.1011
2026-09-10,15:29,TECHNVISN,1.5503
2026-09-10,15:29,TEGA,16.529
2026-09-10,15:29,TEJASNET,8.4204
2026-09-10,15:29,TEXINFRA,-0.4619
2026-09-10,15:29,TEXRAIL,6.6854
2026-09-10,15:29,TFCILTD,41.7525
2026-09-10,15:29,THEINVEST,2.7552
2026-09-10,15:29,THEJO,15.6161
2026-09-10,15:29,THELEELA,18.3828
2026-09-10,15:29,THEMISMED,26.7588
2026-09-10,15:29,THOMASCOOK,9.0808
2026-09-10,15:29,TI,14.6971
2026-09-10,15:29,TIIL,23.5027
2026-09-10,15:29,TIINDIA,-1.3686
2026-09-10,15:29,TIL,1.9374
2026-09-10,15:29,TIMEX,18.2092
2026-09-10,15:29,TIMKEN,6.4437
2026-09-10,15:29,TINNARUBR,-1.3002
2026-09-10,15:29,TIPSMUSIC,-0.9776
2026-09-10,15:29,TIRUPATIFL,0.0994
2026-09-10,15:29,TITAGARH,4.1707
2026-09-10,15:29,TITAN,3.5258
2026-09-10,15:29,TMB,8.4414
2026-09-10,15:29,TMCV,5.8561
2026-09-10,15:29,TNPETRO,35.8987
2026-09-10,15:29,TNPL,3.0577
2026-09-10,15:29,TORNTPHARM,1.1884
2026-09-10,15:29,TRANSPEK,17.9185
2026-09-10,15:29,TRAVELFOOD,0.5238
2026-09-10,15:29,TREL,12.2968
2026-09-10,15:29,TRIVENI,16.5857
2026-09-10,15:29,TSFINV,-0.4064
2026-09-10,15:29,TTKHLTCARE,13.3323
2026-09-10,15:29,TURTLEMINT,13.94
2026-09-10,15:29,TVSMOTOR,-2.0649
2026-09-10,15:29,TVSSRICHAK,33.2033
2026-09-10,15:29,UDS,9.0803
2026-09-10,15:29,UEL,53.618
2026-09-10,15:29,UFBL,5.4278
2026-09-10,15:29,UFLEX,41.7193
2026-09-10,15:29,UGARSUGAR,24.7376
2026-09-10,15:29,ULTRAMAR,15.9465
2026-09-10,15:29,UNICHEMLAB,1.7185
2026-09-10,15:29,UNIECOM,-0.0236
2026-09-10,15:29,UNIMECH,33.6373
2026-09-10,15:29,UNIONBANK,5.1643
2026-09-10,15:29,UNIPARTS,21.0851
2026-09-10,15:29,UNITEDPOLY,44.5302
2026-09-10,15:29,UNIVASTU,18.8112
2026-09-10,15:29,UNIVCABLES,16.9458
2026-09-10,15:29,UNIVPHOTO,13.9334
2026-09-10,15:29,UNOMINDA,4.4338
2026-09-10,15:29,URBANCO,26.0996
2026-09-10,15:29,USHAMART,-1.3236
2026-09-10,15:29,UTIAMC,1.3362
2026-09-10,15:29,UTLSOLAR,20.2152
2026-09-10,15:29,UTTAMSUGAR,25.4721
2026-09-10,15:29,V2RETAIL,-0.2561
2026-09-10,15:29,VADILALIND,-0.0964
2026-09-10,15:29,VALIANTLAB,106.8623
2026-09-10,15:29,VALIANTORG,41.8718
2026-09-10,15:29,VARROC,33.0725
2026-09-10,15:29,VEDL,0.5794
2026-09-10,15:29,VEDPOWER,0.414
2026-09-10,15:29,VEEDOL,4.3096
2026-09-10,15:29,VELJAN,8.6248
2026-09-10,15:29,VENKEYS,14.2217
2026-09-10,15:29,VENUSPIPES,17.3379
2026-09-10,15:29,VENUSREM,5.5155
2026-09-10,15:29,VERANDA,-0.6294
2026-09-10,15:29,VGUARD,3.8213
2026-09-10,15:29,VHL,2.8529
2026-09-10,15:29,VIDHIING,9.3579
2026-09-10,15:29,VIDYAWIRES,0.8271
2026-09-10,15:29,VIJAYA,10.1897
2026-09-10,15:29,VIMTALABS,4.8724
2026-09-10,15:29,VINATIORGA,1.2342
2026-09-10,15:29,VINCOFE,19.4827
2026-09-10,15:29,VINDHYATEL,44.4393
2026-09-10,15:29,VIPIND,1.8406
2026-09-10,15:29,VISAKAIND,12.621
2026-09-10,15:29,VISHNU,17.1008
2026-09-10,15:29,VISL,8.5203
2026-09-10,15:29,VIVIANA,6.9378
2026-09-10,15:29,VIYASH,3.3942
2026-09-10,15:29,VLSFINANCE,-2.8469
2026-09-10,15:29,VMART,7.0139
2026-09-10,15:29,VOEPL,13.3646
2026-09-10,15:29,VOGL,8.1153
2026-09-10,15:29,VOLTAMP,17.4371
2026-09-10,15:29,VRLLOG,11.4627
2026-09-10,15:29,VSSL,30.6231
2026-09-10,15:29,WAAREEENER,-2.9296
2026-09-10,15:29,WABAG,17.0636
2026-09-10,15:29,WAKEFIT,21.5049
2026-09-10,15:29,WELCORP,67.7885
2026-09-10,15:29,WELENT,35.326
2026-09-10,15:29,WELINV,24.0741
2026-09-10,15:29,WELSPLSOL,10.2815
2026-09-10,15:29,WELSPUNLIV,31.4475
2026-09-10,15:29,WENDT,6.978
2026-09-10,15:29,WESTLIFE,15.402
2026-09-10,15:29,WHEELS,63.845
2026-09-10,15:29,WHIRLPOOL,-1.2474
2026-09-10,15:29,WINDLAS,31.3409
2026-09-10,15:29,WINDMACHIN,7.171
2026-09-10,15:29,WOCKPHARMA,16.6282
2026-09-10,15:29,WONDERLA,9.7705
2026-09-10,15:29,WPIL,2.0563
2026-09-10,15:29,WSTCSTPAPR,26.24
2026-09-10,15:29,XTRANET,121.0449
2026-09-10,15:29,YASHO,23.1496
2026-09-10,15:29,YATHARTH,18.2979
2026-09-10,15:29,YATRA,7.3966
2026-09-10,15:29,YESBANK,-1.0648
2026-09-10,15:29,YUKEN,53.0232
2026-09-10,15:29,ZENTEC,8.3261
2026-09-10,15:29,ZFCVINDIA,6.1773
2026-09-10,15:29,ZFSTEERING,11.9916
2026-09-10,15:29,ZIMLAB,22.3587
2026-09-10,15:29,ZUARIIND,3.5074
2026-09-10,15:29,ZYDUSLIFE,0.2421
2026-09-10,15:29,ZYDUSWELL,0.053
2026-09-11,15:29,20MICRONS,8.0017
2026-09-11,15:29,3BBLACKBIO,13.8562
2026-09-11,15:29,63MOONS,-2.4157
2026-09-11,15:29,AARTIDRUGS,1.3601
2026-09-11,15:29,AARTIIND,0.736
2026-09-11,15:29,AARTIPHARM,23.9526
2026-09-11,15:29,ABB,-0.1441
2026-09-11,15:29,ABCAPITAL,-2.3003
2026-09-11,15:29,ABDL,2.0985
2026-09-11,15:29,ABSLAMC,9.6956
2026-09-11,15:29,ACCELYA,-2.118
2026-09-11,15:29,ACE,5.4844
2026-09-11,15:29,ACMESOLAR,10.9487
2026-09-11,15:29,ACUTAAS,8.9794
2026-09-11,15:29,ADANIENT,1.678
2026-09-11,15:29,ADANIPORTS,4.0141
2026-09-11,15:29,ADANIPOWER,-0.6341
2026-09-11,15:29,ADFFOODS,-0.5167
2026-09-11,15:29,ADOR,11.0057
2026-09-11,15:29,AEGISLOG,5.6839
2026-09-11,15:29,AEGISVOPAK,1.7025
2026-09-11,15:29,AEQUS,-1.392
2026-09-11,15:29,AEROENTER,14.7869
