Date,Symbol,Changeinpercentage
2026-09-09 15:29,NIFTY50PR1XINV,0.8653
2026-09-09 15:29,REMSONSIND,0.8637
2026-09-09 15:29,MAFATIND,0.8626
2026-09-09 15:29,ASIANTILES,0.8593
2026-09-09 15:29,REDTAPE,0.8565
2026-09-09 15:29,VIRINCHI,0.8541
2026-09-09 15:29,ARCL,0.8492
2026-09-09 15:29,GRAVITA,0.8381
2026-09-09 15:29,BHARATCOAL,0.8356
2026-09-09 15:29,SOFTTECH,0.8333
2026-09-09 15:29,SPORTKING,0.8302
2026-09-09 15:29,TRIGYN,0.8257
2026-09-09 15:29,ACGL,0.82
2026-09-09 15:29,GUJAPOLLO,0.8182
2026-09-09 15:29,PALASHSECU,0.8169
2026-09-09 15:29,CANTABIL,0.8148
2026-09-09 15:29,LATENTVIEW,0.8138
2026-09-09 15:29,ASHIANA,0.8086
2026-09-09 15:29,3IINFOLTD,0.8065
2026-09-09 15:29,EKI,0.805
2026-09-09 15:29,RELIGARE,0.8012
2026-09-09 15:29,GROWWPOWER,0.7937
2026-09-09 15:29,ABANSENT,0.7922
2026-09-09 15:29,NIBL,0.7905
2026-09-09 15:29,KRBL,0.7888
2026-09-09 15:29,WELINV,0.7886
2026-09-09 15:29,KPIL,0.7871
2026-09-09 15:29,MOENERGY,0.7812
2026-09-09 15:29,SILVER360,0.7788
2026-09-09 15:29,ERIS,0.7775
2026-09-09 15:29,DYNPRO,0.7759
2026-09-09 15:29,FORTIS,0.7709
2026-09-09 15:29,ALBERTDAVD,0.7701
2026-09-09 15:29,ABCAPITAL,0.7684
2026-09-09 15:29,INOXGREEN,0.7683
2026-09-09 15:29,BEARDSELL,0.7671
2026-09-09 15:29,PRUDENT,0.7628
2026-09-09 15:29,MANINFRA,0.7593
2026-09-09 15:29,SRHHYPOLTD,0.7577
2026-09-09 15:29,SIMPLEXINF,0.7576
2026-09-09 15:29,KIRANVYPAR,0.7574
2026-09-09 15:29,SBGLP,0.756
2026-09-09 15:29,TVSELECT,0.7529
2026-09-09 15:29,VIDYAWIRES,0.7521
2026-09-09 15:29,NOIDATOLL,0.7519
2026-09-09 15:29,JAYNECOIND,0.7499
2026-09-09 15:29,THEJO,0.7497
2026-09-09 15:29,ENDURANCE,0.7458
2026-09-09 15:29,MOTISONS,0.744
2026-09-09 15:29,PVP,0.7336
2026-09-09 15:29,DGCONTENT,0.7335
2026-09-09 15:29,OIL,0.7166
2026-09-09 15:29,TATSILV,0.713
2026-09-09 15:29,SNXT30BEES,0.7101
2026-09-09 15:29,AMRUTANJAN,0.7094
2026-09-09 15:29,HPAL,0.7058
2026-09-09 15:29,RATNAVEER,0.7052
2026-09-09 15:29,STAR,0.699
2026-09-09 15:29,KOVAI,0.6959
2026-09-09 15:29,ABINFRA,0.695
2026-09-09 15:29,SAREGAMA,0.694
2026-09-09 15:29,GESHIP,0.6937
2026-09-09 15:29,ASHOKAMET,0.6925
2026-09-09 15:29,BIOCON,0.6883
2026-09-09 15:29,SHIVAUM,0.683
2026-09-09 15:29,GANDHAR,0.6817
2026-09-09 15:29,LTF,0.6812
2026-09-09 15:29,AONESILVER,0.6803
2026-09-09 15:29,IKS,0.6798
2026-09-09 15:29,IMAGICAA,0.6798
2026-09-09 15:29,ENERGY,0.6762
2026-09-09 15:29,FLAIR,0.6752
2026-09-09 15:29,JAYBARMARU,0.6695
2026-09-09 15:29,SILVER1,0.6679
2026-09-09 15:29,MANUGRAPH,0.6667
2026-09-09 15:29,NIFTY100EW,0.6615
2026-09-09 15:29,BYKE,0.6583
2026-09-09 15:29,HGM,0.6579
2026-09-09 15:29,AXISNIFTY,0.6569
2026-09-09 15:29,CREATIVEYE,0.6568
2026-09-09 15:29,BLUESTONE,0.6562
2026-09-09 15:29,GANDHITUBE,0.6551
2026-09-09 15:29,HERANBA,0.6539
2026-09-09 15:29,IDEA,0.6485
2026-09-09 15:29,BHARATRAS,0.6468
2026-09-09 15:29,BOSCHLTD,0.6457
2026-09-09 15:29,NIFTYCOMMODITIES,0.6449
2026-09-09 15:29,SILVERBEES,0.642
2026-09-09 15:29,CSLFINANCE,0.6409
2026-09-09 15:29,SILVERCASE,0.6397
2026-09-09 15:29,PRAXIS,0.6397
2026-09-09 15:29,COMMOIETF,0.6384
2026-09-09 15:29,MALUPAPER,0.636
2026-09-09 15:29,GROWWMOM50,0.6335
2026-09-09 15:29,SILVERIETF,0.6324
2026-09-09 15:29,NIFTY50ADD,0.6316
2026-09-09 15:29,INDUSINDBK,0.6315
2026-09-09 15:29,PATELENG,0.6313
2026-09-09 15:29,CNXENERGY,0.6304
2026-09-09 15:29,ASHIKA,0.6301
2026-09-09 15:29,OBCL,0.6292
2026-09-09 15:29,LEENEE,0.625
2026-09-09 15:29,POWERMECH,0.6211
2026-09-09 15:29,ARIES,0.6209
2026-09-09 15:29,MOMGF,0.6202
2026-09-09 15:29,SHRADHA,0.6199
2026-09-09 15:29,AKUMS,0.6109
2026-09-09 15:29,JUBLCPL,0.6107
2026-09-09 15:29,GCSL,0.6101
2026-09-09 15:29,CGCL,0.6094
2026-09-09 15:29,SHYAMCENT,0.6073
2026-09-09 15:29,SKFINDUS,0.606
2026-09-09 15:29,ZEELEARN,0.6051
2026-09-09 15:29,BELRISE,0.6031
2026-09-09 15:29,RVHL,0.6001
2026-09-09 15:29,MOBIKWIK,0.5975
2026-09-09 15:29,COROMANDEL,0.5945
2026-09-09 15:29,CPSEETF,0.5943
2026-09-09 15:29,ABSLPSE,0.5923
2026-09-09 15:29,ALPHAGEO,0.5881
2026-09-09 15:29,NYKAA,0.5865
2026-09-09 15:29,SETCO,0.5855
2026-09-09 15:29,NEXT50ETF,0.5854
2026-09-09 15:29,SILVER,0.5842
2026-09-09 15:29,SHADOWFAX,0.5806
2026-09-09 15:29,SHRINGARMS,0.5795
2026-09-09 15:29,RIR,0.5766
2026-09-09 15:29,GOODYEAR,0.5723
2026-09-09 15:29,SILVERAG,0.5683
2026-09-09 15:29,TFCILTD,0.5678
2026-09-09 15:29,GOKUL,0.5642
2026-09-09 15:29,RTSPOWR,0.5558
2026-09-09 15:29,HDFCSILVER,0.5558
2026-09-09 15:29,IDBI,0.5548
2026-09-09 15:29,MOMENTUM30,0.5487
2026-09-09 15:29,SUMMITSEC,0.5484
2026-09-09 15:29,HINDPETRO,0.5475
2026-09-09 15:29,NIFTY200MOMENTM30,0.5455
2026-09-09 15:29,21STCENMGM,0.5442
2026-09-09 15:29,NILE,0.5436
2026-09-09 15:29,DRCSYSTEMS,0.5426
2026-09-09 15:29,ATAM,0.5421
2026-09-09 15:29,VINEETLAB,0.5414
2026-09-09 15:29,APCOTEXIND,0.5391
2026-09-09 15:29,SILVERADD,0.5381
2026-09-09 15:29,UMIYA-MRO,0.5357
2026-09-09 15:29,SILVERAXIS,0.5349
2026-09-09 15:29,SHANTIGEAR,0.5327
2026-09-09 15:29,BASML,0.5315
2026-09-09 15:29,GOKEX,0.5312
2026-09-09 15:29,UCAL,0.5301
2026-09-09 15:29,GROWWSLVR,0.5298
2026-09-09 15:29,SILVERBND,0.5261
2026-09-09 15:29,PIRAMALFIN,0.5221
2026-09-09 15:29,PSPPROJECT,0.5198
2026-09-09 15:29,WHBRADY,0.5192
2026-09-09 15:29,NEXTMEDIA,0.5181
2026-09-09 15:29,ACE,0.5173
2026-09-09 15:29,SUPREMEINF,0.517
2026-09-09 15:29,GICRE,0.5171
2026-09-09 15:29,SILVERBETA,0.5147
2026-09-09 15:29,APTUS,0.5137
2026-09-09 15:29,BRITANNIA,0.5134
2026-09-09 15:29,NAVINFLUOR,0.5097
2026-09-09 15:29,ENIL,0.5089
2026-09-09 15:29,SBISILVER,0.5071
2026-09-09 15:29,EASEMYTRIP,0.505
2026-09-09 15:29,DPWIRES,0.504
2026-09-09 15:29,FABTECH,0.5037
2026-09-09 15:29,TPLPLASTEH,0.5023
2026-09-09 15:29,VALUE,0.5006
2026-09-09 15:29,VOEPL,0.5003
2026-09-09 15:29,EBBETF0433,0.4996
2026-09-09 15:29,JAYSREETEA,0.4978
2026-09-09 15:29,PANACEABIO,0.4976
2026-09-09 15:29,HYBRIDETF,0.4965
2026-09-09 15:29,ARIS,0.4952
2026-09-09 15:29,CROWN,0.4932
2026-09-09 15:29,TATVA,0.488
2026-09-09 15:29,ALPHAETF,0.4867
2026-09-09 15:29,AONETMMQ50,0.4831
2026-09-09 15:29,TRACXN,0.4826
2026-09-09 15:29,HEALTHADD,0.4799
2026-09-09 15:29,KMCSHIL,0.4797
2026-09-09 15:29,WEWIN,0.4779
2026-09-09 15:29,ATGL,0.4759
2026-09-09 15:29,GKSL,0.4738
2026-09-09 15:29,EMUDHRA,0.4714
2026-09-09 15:29,KPRMILL,0.467
2026-09-09 15:29,KSOLVES,0.4661
2026-09-09 15:29,GVPIL,0.4648
2026-09-09 15:29,AARTIDRUGS,0.4626
2026-09-09 15:29,GSEC10YEAR,0.4621
2026-09-09 15:29,LLOYDSME,0.4613
2026-09-09 15:29,CROMPTON,0.4571
2026-09-09 15:29,COMPUSOFT,0.4563
2026-09-09 15:29,VERANDA,0.4555
2026-09-09 15:29,NIFTY200ALPHA30,0.4545
2026-09-09 15:29,FRONTSP,0.453
2026-09-09 15:29,VIPULLTD,0.4464
2026-09-09 15:29,SAPPHIRE,0.4413
2026-09-09 15:29,SHAHALLOYS,0.4396
2026-09-09 15:29,ASMS,0.4335
2026-09-09 15:29,TVSMOTOR,0.4331
2026-09-09 15:29,INTERARCH,0.4277
2026-09-09 15:29,SANGHVIMOV,0.4193
2026-09-09 15:29,HDFCMOMENT,0.4163
2026-09-09 15:29,LEMONTREE,0.4161
2026-09-09 15:29,RAMKY,0.4147
2026-09-09 15:29,CEIGALL,0.4135
2026-09-09 15:29,EPACK,0.4109
2026-09-09 15:29,OSIAHYPER,0.4098
2026-09-09 15:29,THEMISMED,0.4086
2026-09-09 15:29,MOALPHA50,0.4082
2026-09-09 15:29,AUROPHARMA,0.4078
2026-09-09 15:29,CMLL,0.4026
2026-09-09 15:29,ELPROINTL,0.4019
2026-09-09 15:29,MUTHOOTCAP,0.401
2026-09-09 15:29,MOMOMENTUM,0.4004
2026-09-09 15:29,DMART,0.3978
2026-09-09 15:29,GRADIENTE,0.3937
2026-09-09 15:29,SGFIN,0.3919
2026-09-09 15:29,KANCHI,0.3837
2026-09-09 15:29,GILLANDERS,0.3831
2026-09-09 15:29,INDHOTEL,0.3819
2026-09-09 15:29,LALPATHLAB,0.3765
2026-09-09 15:29,VIMTALABS,0.3755
2026-09-09 15:29,ALANKIT,0.3755
2026-09-09 15:29,RAJRILTD,0.3749
2026-09-09 15:29,SEPC,0.3745
2026-09-09 15:29,GLFL,0.3738
2026-09-09 15:29,SJS,0.3673
2026-09-09 15:29,UNIONBANK,0.3657
2026-09-09 15:29,JINDALPHOT,0.3644
2026-09-09 15:29,GTPL,0.3616
2026-09-09 15:29,BEDMUTHA,0.3611
2026-09-09 15:29,TITAN,0.3609
2026-09-09 15:29,PRITI,0.3598
2026-09-09 15:29,VADILENT,0.357
2026-09-09 15:29,AWFIS,0.3557
2026-09-09 15:29,DYNAMATECH,0.3539
2026-09-09 15:29,ANGELONE,0.3523
2026-09-09 15:29,ROTO,0.3515
2026-09-09 15:29,UNITEDPOLY,0.3506
2026-09-09 15:29,MOMENTUM,0.3497
2026-09-09 15:29,GROWWPSE,0.3464
2026-09-09 15:29,WELCORP,0.3462
2026-09-09 15:29,SBIVALETF,0.3432
2026-09-09 15:29,NDL,0.3425
2026-09-09 15:29,VARDMNPOLY,0.3396
2026-09-09 15:29,NIFTYCPSE,0.338
2026-09-09 15:29,CORALFINAC,0.3376
2026-09-09 15:29,VALUEAXIS,0.3372
2026-09-09 15:29,GILT10BETA,0.3371
2026-09-09 15:29,RPGLIFE,0.3354
2026-09-09 15:29,GENCON,0.3342
2026-09-09 15:29,VAL30IETF,0.3333
2026-09-09 15:29,GILT5BETA,0.3293
2026-09-09 15:29,COMFINTE,0.3273
2026-09-09 15:29,CCAVENUE,0.3255
2026-09-09 15:29,SUNDARMFIN,0.3247
2026-09-09 15:29,VBL,0.3204
2026-09-09 15:29,MOPSE,0.3117
2026-09-09 15:29,MANYAVAR,0.3106
2026-09-09 15:29,SANGAMIND,0.3103
2026-09-09 15:29,FIBERWEB,0.3073
2026-09-09 15:29,CHOLAFIN,0.3071
2026-09-09 15:29,SWANCORP,0.3071
2026-09-09 15:29,GREENLAM,0.3057
2026-09-09 15:29,ELM250,0.3036
2026-09-09 15:29,KILITCH,0.3034
2026-09-09 15:29,PROSTARM,0.3032
2026-09-09 15:29,GSEC10ABSL,0.3011
2026-09-09 15:29,MSUMI,0.3005
2026-09-09 15:29,ASIANPAINT,0.2982
2026-09-09 15:29,NEXT50BETA,0.2929
2026-09-09 15:29,MWL,0.2922
2026-09-09 15:29,SALZERELEC,0.2906
2026-09-09 15:29,BAJAJHLDNG,0.2897
2026-09-09 15:29,CHOLAHLDNG,0.2883
2026-09-09 15:29,ARROWGREEN,0.2872
2026-09-09 15:29,CNXPSE,0.2868
2026-09-09 15:29,KSL,0.2864
2026-09-09 15:29,BUTTERFLY,0.2848
2026-09-09 15:29,GROWWMC150,0.2823
2026-09-09 15:29,MOVALUE,0.2776
2026-09-09 15:29,IGCL,0.2757
2026-09-09 15:29,SNXT50BETA,0.2755
2026-09-09 15:29,ISGEC,0.2748
2026-09-09 15:29,OMFREIGHT,0.2743
2026-09-09 15:29,ARTNIRMAN,0.2722
2026-09-09 15:29,MOOILGAS,0.2715
2026-09-09 15:29,DHABRIYA,0.2714
2026-09-09 15:29,LOTUSEYE,0.2711
2026-09-09 15:29,OILIETF,0.2676
2026-09-09 15:29,KHAICHEM,0.265
2026-09-09 15:29,JYOTHYLAB,0.2621
2026-09-09 15:29,NIFTY500MOMENTM50,0.2616
2026-09-09 15:29,ISFT,0.255
2026-09-09 15:29,BNAGROCHEM,0.253
2026-09-09 15:29,UPHOT,0.2506
2026-09-09 15:29,THERMAX,0.248
2026-09-09 15:29,FEDERALBNK,0.247
2026-09-09 15:29,BBL,0.2411
2026-09-09 15:29,GSEC10IETF,0.2403
2026-09-09 15:29,MOSILVER,0.2399
2026-09-09 15:29,MCX,0.2394
2026-09-09 15:29,TRAVELFOOD,0.2393
2026-09-09 15:29,EMULTIMQ,0.2376
2026-09-09 15:29,NEXT30ADD,0.2347
2026-09-09 15:29,NINSYS,0.2327
2026-09-09 15:29,PRIMESECU,0.2326
2026-09-09 15:29,BAJAJINDEF,0.2308
2026-09-09 15:29,PACEDIGITK,0.2308
2026-09-09 15:29,MOMMIDCAP,0.2292
2026-09-09 15:29,ASHAPURMIN,0.2275
2026-09-09 15:29,JUNIORBEES,0.226
2026-09-09 15:29,MOIPO,0.2259
2026-09-09 15:29,EQUITASBNK,0.2206
2026-09-09 15:29,ADVENZYMES,0.2175
2026-09-09 15:29,CCCL,0.2129
2026-09-09 15:29,IRMENERGY,0.2126
2026-09-09 15:29,CINEVISTA,0.2111
2026-09-09 15:29,INTERNET,0.2055
2026-09-09 15:29,RHL,0.204
2026-09-09 15:29,SIGNATURE,0.2038
2026-09-09 15:29,CARERATING,0.2034
2026-09-09 15:29,EBIX,0.2023
2026-09-09 15:29,ABB,0.1963
2026-09-09 15:29,ORIENTALTL,0.1957
2026-09-09 15:29,KOLTEPATIL,0.1923
2026-09-09 15:29,HDFCPSUBK,0.1892
2026-09-09 15:29,HESTERBIO,0.1855
2026-09-09 15:29,VEDL,0.1838
2026-09-09 15:29,MOIL,0.1829
2026-09-09 15:29,ALPL30IETF,0.1821
2026-09-09 15:29,MMFL,0.1786
2026-09-09 15:29,MONEXT50,0.1785
2026-09-09 15:29,INDUSTOWER,0.1742
2026-09-09 15:29,FMCGADD,0.1737
2026-09-09 15:29,BAJEL,0.1688
2026-09-09 15:29,CONS,0.1683
2026-09-09 15:29,DHARMAJ,0.1668
2026-09-09 15:29,SAIL,0.1612
2026-09-09 15:29,PRSMJOHNSN,0.1603
2026-09-09 15:29,KJMCFIN,0.1599
2026-09-09 15:29,EVEREADY,0.1577
2026-09-09 15:29,BALAJEE,0.1571
2026-09-09 15:29,GODREJAGRO,0.1559
2026-09-09 15:29,EKC,0.1551
2026-09-09 15:29,JSWDULUX,0.1512
2026-09-09 15:29,INDOAMIN,0.1495
2026-09-09 15:29,NIFTYALPHA50,0.1488
2026-09-09 15:29,JSLL,0.1484
2026-09-09 15:29,ALPHA,0.1478
2026-09-09 15:29,TTL,0.1464
2026-09-09 15:29,AVALON,0.1441
2026-09-09 15:29,TSFINV,0.1421
2026-09-09 15:29,BANKINDIA,0.142
2026-09-09 15:29,NIACL,0.1413
2026-09-09 15:29,ALGOQUANT,0.1413
2026-09-09 15:29,MAKERSL,0.1408
2026-09-09 15:29,KAYNES,0.1385
2026-09-09 15:29,GROWWGOLD,0.1347
2026-09-09 15:29,NAGREEKEXP,0.134
2026-09-09 15:29,ATHERENERG,0.1267
2026-09-09 15:29,EQUIPPP,0.1261
2026-09-09 15:29,AXITA,0.1252
2026-09-09 15:29,ADOR,0.123
2026-09-09 15:29,BUILDPRO,0.123
2026-09-09 15:29,MLKFOOD,0.1178
2026-09-09 15:29,AVROIND,0.1166
2026-09-09 15:29,GOLDETF,0.115
2026-09-09 15:29,SETFNN50,0.1113
2026-09-09 15:29,ALPA,0.1108
2026-09-09 15:29,DEN,0.1104
2026-09-09 15:29,PUNJABCHEM,0.1096
2026-09-09 15:29,VITAL,0.1083
2026-09-09 15:29,ZOTA,0.1078
2026-09-09 15:29,KANCOTEA,0.1074
2026-09-09 15:29,HDFCNEXT50,0.1074
2026-09-09 15:29,KOTHARIPRO,0.1054
2026-09-09 15:29,AMNPLST,0.1013
2026-09-09 15:29,UNIONGOLD,0.1008
2026-09-09 15:29,AHLWEST,0.097
2026-09-09 15:29,IKIO,0.0956
2026-09-09 15:29,GROWWSC250,0.094
2026-09-09 15:29,VLSFINANCE,0.0935
2026-09-09 15:29,HATSUN,0.0918
2026-09-09 15:29,JKLAKSHMI,0.0902
2026-09-09 15:29,APCL,0.0897
2026-09-09 15:29,HEIDELBERG,0.0877
2026-09-09 15:29,RAINBOW,0.0828
2026-09-09 15:29,AEROPLANE,0.0803
2026-09-09 15:29,CHOICEGOLD,0.0795
