Date,Symbol,Changeinpercentage
2026-09-10 15:29,CENTRALBK,0.7848
2026-09-10 15:29,MFSL,0.7763
2026-09-10 15:29,GRINDWELL,0.7712
2026-09-10 15:29,ONESOURCE,0.7712
2026-09-10 15:29,ASAHIINDIA,0.769
2026-09-10 15:29,TATAELXSI,0.7685
2026-09-10 15:29,MOGSEC,0.7676
2026-09-10 15:29,SUNRAKSHAK,0.7647
2026-09-10 15:29,HNDFDS,0.7639
2026-09-10 15:29,INDPRUD,0.7624
2026-09-10 15:29,SHINDL,0.7589
2026-09-10 15:29,LKPSEC,0.7576
2026-09-10 15:29,BMWVENTLTD,0.7567
2026-09-10 15:29,AARVI,0.7533
2026-09-10 15:29,STARHEALTH,0.7518
2026-09-10 15:29,LEXUS,0.7491
2026-09-10 15:29,CIPLA,0.7483
2026-09-10 15:29,LEENEE,0.7453
2026-09-10 15:29,SENSEXBETA,0.7439
2026-09-10 15:29,NITIRAJ,0.7409
2026-09-10 15:29,TCIFINANCE,0.7333
2026-09-10 15:29,BALRAMCHIN,0.7285
2026-09-10 15:29,ORIENTPPR,0.725
2026-09-10 15:29,ULTRACEMCO,0.7248
2026-09-10 15:29,PDSL,0.7232
2026-09-10 15:29,CEIGALL,0.7173
2026-09-10 15:29,SUNCLAY,0.7154
2026-09-10 15:29,RRKABEL,0.7108
2026-09-10 15:29,VENKEYS,0.7081
2026-09-10 15:29,EXPLEOSOL,0.7065
2026-09-10 15:29,GODREJCP,0.7062
2026-09-10 15:29,LAXMIDENTL,0.706
2026-09-10 15:29,BAJAJFINSV,0.7006
2026-09-10 15:29,KCPSUGIND,0.6962
2026-09-10 15:29,SAMBHAAV,0.692
2026-09-10 15:29,BAYERCROP,0.6909
2026-09-10 15:29,360ONE,0.6897
2026-09-10 15:29,APOLSINHOT,0.6882
2026-09-10 15:29,IVZINGOLD,0.68
2026-09-10 15:29,MSL,0.6757
2026-09-10 15:29,DALBHARAT,0.6749
2026-09-10 15:29,RUCHIRA,0.674
2026-09-10 15:29,SUDARSCHEM,0.6734
2026-09-10 15:29,EMETAL,0.6716
2026-09-10 15:29,KANANIIND,0.6667
2026-09-10 15:29,CPCAP,0.6662
2026-09-10 15:29,INDOWIND,0.6652
2026-09-10 15:29,SUPRIYA,0.6638
2026-09-10 15:29,CRISIL,0.663
2026-09-10 15:29,FLUOROCHEM,0.6625
2026-09-10 15:29,GUJRAFFIA,0.6601
2026-09-10 15:29,GROWWSLVR,0.6588
2026-09-10 15:29,AXISNIFTY,0.6569
2026-09-10 15:29,SEKURITIND,0.6535
2026-09-10 15:29,JUBLPHARMA,0.6526
2026-09-10 15:29,HYBRIDFIN,0.6471
2026-09-10 15:29,MODIS,0.6461
2026-09-10 15:29,AKCAPIT,0.6444
2026-09-10 15:29,KNRCON,0.6347
2026-09-10 15:29,GREAVESCOT,0.6342
2026-09-10 15:29,NIFTY50ADD,0.6316
2026-09-10 15:29,SILVERAG,0.6313
2026-09-10 15:29,ASHIKA,0.6301
2026-09-10 15:29,GANGAFORGE,0.6289
2026-09-10 15:29,GKENERGY,0.6289
2026-09-10 15:29,AROGRANITE,0.624
2026-09-10 15:29,GROWW,0.6217
2026-09-10 15:29,RAINBOW,0.6202
2026-09-10 15:29,KOPRAN,0.6187
2026-09-10 15:29,KOTAKBANK,0.6159
2026-09-10 15:29,KRSNAA,0.615
2026-09-10 15:29,SHYAMTEL,0.6124
2026-09-10 15:29,GOLD360,0.6071
2026-09-10 15:29,AXISBANK,0.6056
2026-09-10 15:29,MIDWESTLTD,0.6043
2026-09-10 15:29,RKDL,0.6041
2026-09-10 15:29,TIMEX,0.6016
2026-09-10 15:29,INDIQUBE,0.597
2026-09-10 15:29,LOTUSEYE,0.5948
2026-09-10 15:29,INDIASHLTR,0.5911
2026-09-10 15:29,HOMEFIRST,0.5905
2026-09-10 15:29,ELMDIV,0.5899
2026-09-10 15:29,CORALFINAC,0.5812
2026-09-10 15:29,SILVERADD,0.5798
2026-09-10 15:29,MAGNUM,0.5793
2026-09-10 15:29,SSWL,0.5788
2026-09-10 15:29,GRASIM,0.5758
2026-09-10 15:29,BAJAJCON,0.5753
2026-09-10 15:29,SANATHAN,0.5725
2026-09-10 15:29,CRAMC,0.5656
2026-09-10 15:29,NIFTYFINSERVICE,0.5655
2026-09-10 15:29,TNTELE,0.5624
2026-09-10 15:29,DOLATALGO,0.5621
2026-09-10 15:29,SILVER360,0.5588
2026-09-10 15:29,GTL,0.5587
2026-09-10 15:29,GSEC10YEAR,0.5585
2026-09-10 15:29,MEESHO,0.5584
2026-09-10 15:29,GROWWNET,0.5571
2026-09-10 15:29,NATHBIOGEN,0.5538
2026-09-10 15:29,VGUARD,0.5505
2026-09-10 15:29,NIFTYMEDIA,0.547
2026-09-10 15:29,NIFTYCPSE,0.5439
2026-09-10 15:29,AEROFLEX,0.5435
2026-09-10 15:29,NAVNETEDUL,0.5433
2026-09-10 15:29,ARYAMAN,0.5389
2026-09-10 15:29,XCHANGING,0.5373
2026-09-10 15:29,SBISILVER,0.5308
2026-09-10 15:29,NIFTYFINSRV2550,0.5297
2026-09-10 15:29,ICDSLTD,0.5286
2026-09-10 15:29,CANTABIL,0.5276
2026-09-10 15:29,SILVERAXIS,0.5234
2026-09-10 15:29,VARDHACRLC,0.5225
2026-09-10 15:29,SUNSHIEL,0.5223
2026-09-10 15:29,JASH,0.5205
2026-09-10 15:29,CHAMBLFERT,0.5173
2026-09-10 15:29,SOMATEX,0.5116
2026-09-10 15:29,SILVERCASE,0.5085
2026-09-10 15:29,VARDMNPOLY,0.5076
2026-09-10 15:29,SOBHA,0.5043
2026-09-10 15:29,CREDITACC,0.5014
2026-09-10 15:29,VIDYAWIRES,0.5013
2026-09-10 15:29,SONACOMS,0.5003
2026-09-10 15:29,SAMPANN,0.5002
2026-09-10 15:29,MAHEPC,0.4993
2026-09-10 15:29,JAYAGROGN,0.4982
2026-09-10 15:29,MONTECARLO,0.497
2026-09-10 15:29,TGVSL,0.4957
2026-09-10 15:29,PRUDENT,0.4936
2026-09-10 15:29,BSE,0.4924
2026-09-10 15:29,SILVERIETF,0.4907
2026-09-10 15:29,GESHIP,0.488
2026-09-10 15:29,INDOAMIN,0.4872
2026-09-10 15:29,SILVERBETA,0.4854
2026-09-10 15:29,FCL,0.4792
2026-09-10 15:29,SJVN,0.4785
2026-09-10 15:29,PRUDMOULI,0.4785
2026-09-10 15:29,RHIM,0.4776
2026-09-10 15:29,BANKA,0.4771
2026-09-10 15:29,EMAMILTD,0.4741
2026-09-10 15:29,BTTL,0.4729
2026-09-10 15:29,KSE,0.4723
2026-09-10 15:29,COLPAL,0.4722
2026-09-10 15:29,CHOICEGOLD,0.4698
2026-09-10 15:29,ETERNAL,0.4679
2026-09-10 15:29,GROWWPSUBK,0.464
2026-09-10 15:29,BORANA,0.4586
2026-09-10 15:29,MOSILVER,0.4569
2026-09-10 15:29,EMBDL,0.4534
2026-09-10 15:29,MAHASTEEL,0.4526
2026-09-10 15:29,MANIPALHOS,0.4521
2026-09-10 15:29,FACT,0.4514
2026-09-10 15:29,HDFCSILVER,0.4494
2026-09-10 15:29,JETFREIGHT,0.4475
2026-09-10 15:29,SILVER,0.4474
2026-09-10 15:29,CELLO,0.4446
2026-09-10 15:29,ELGIEQUIP,0.4444
2026-09-10 15:29,SILVER1,0.4423
2026-09-10 15:29,DHANUKA,0.4408
2026-09-10 15:29,COHANCE,0.4398
2026-09-10 15:29,21STCENMGM,0.4381
2026-09-10 15:29,TAINWALCHM,0.4352
2026-09-10 15:29,HDFCSML250,0.426
2026-09-10 15:29,SILVERBEES,0.4223
2026-09-10 15:29,AFFLE,0.4221
2026-09-10 15:29,CANBK,0.4191
2026-09-10 15:29,IIFL,0.4131
2026-09-10 15:29,LTTS,0.4132
2026-09-10 15:29,LAURUSLABS,0.413
2026-09-10 15:29,HEXATRADEX,0.4096
2026-09-10 15:29,TGBHOTELS,0.4073
2026-09-10 15:29,GOODLUCK,0.4071
2026-09-10 15:29,NBCC,0.4067
2026-09-10 15:29,RAMAPHO,0.4063
2026-09-10 15:29,PRABHA,0.4055
2026-09-10 15:29,BAJFINANCE,0.4041
2026-09-10 15:29,TARACHAND,0.4038
2026-09-10 15:29,JMFINANCIL,0.4024
2026-09-10 15:29,NIFTYSERVSECTOR,0.4014
2026-09-10 15:29,ALICON,0.3999
2026-09-10 15:29,PFC,0.3984
2026-09-10 15:29,TATSILV,0.3982
2026-09-10 15:29,KALPATARU,0.3942
2026-09-10 15:29,JKTYRE,0.393
2026-09-10 15:29,HDBFS,0.3926
2026-09-10 15:29,KTKBANK,0.3924
2026-09-10 15:29,NIFTYPSUBANK,0.3901
2026-09-10 15:29,AFFORDABLE,0.3896
2026-09-10 15:29,NIFTY50TR2XLEV,0.3825
2026-09-10 15:29,NIFTY50PR2XLEV,0.3826
2026-09-10 15:29,PILITA,0.3822
2026-09-10 15:29,CRAFTSMAN,0.3812
2026-09-10 15:29,RAJESHEXPO,0.3795
2026-09-10 15:29,KAJARIACER,0.3793
2026-09-10 15:29,WONDERLA,0.3771
2026-09-10 15:29,BONLON,0.3741
2026-09-10 15:29,ESSARSHPNG,0.3741
2026-09-10 15:29,PTC,0.3723
2026-09-10 15:29,IPCALAB,0.3718
2026-09-10 15:29,LLOYDSME,0.3707
2026-09-10 15:29,OMAXAUTO,0.3698
2026-09-10 15:29,PTL,0.3681
2026-09-10 15:29,MARATHON,0.3662
2026-09-10 15:29,ASIANPAINT,0.3656
2026-09-10 15:29,MOHITE,0.365
2026-09-10 15:29,JINDWORLD,0.3608
2026-09-10 15:29,SANDHAR,0.36
2026-09-10 15:29,GOLD1,0.3545
2026-09-10 15:29,MACPOWER,0.3541
2026-09-10 15:29,THAKDEV,0.3538
2026-09-10 15:29,IGL,0.3531
2026-09-10 15:29,CIFL,0.3479
2026-09-10 15:29,FISCHER,0.345
2026-09-10 15:29,ABMKNO,0.3431
2026-09-10 15:29,SWSOLAR,0.3406
2026-09-10 15:29,NETF,0.3401
2026-09-10 15:29,INSUREIETF,0.3397
2026-09-10 15:29,RANASUG,0.3378
2026-09-10 15:29,AONESILVER,0.3378
2026-09-10 15:29,TWCGOLDETF,0.3366
2026-09-10 15:29,NIFTYPVTBANK,0.3366
2026-09-10 15:29,RAMCOCEM,0.3345
2026-09-10 15:29,GOLDBEES,0.3339
2026-09-10 15:29,GOLDCASE,0.3339
2026-09-10 15:29,WEWORK,0.3335
2026-09-10 15:29,QGOLDHALF,0.3333
2026-09-10 15:29,MOGOLD,0.3328
2026-09-10 15:29,WCIL,0.3328
2026-09-10 15:29,SETFGOLD,0.3312
2026-09-10 15:29,MANUGRAPH,0.3311
2026-09-10 15:29,HDFCGOLD,0.3306
2026-09-10 15:29,SWISSMLTRY,0.3305
2026-09-10 15:29,FAZE3Q,0.33
2026-09-10 15:29,SVLL,0.3289
2026-09-10 15:29,MINDACORP,0.3282
2026-09-10 15:29,KUSUMGAR,0.3279
2026-09-10 15:29,UDAYJEW,0.3265
2026-09-10 15:29,UNITEDPOLY,0.3261
2026-09-10 15:29,EXCELINDUS,0.3234
2026-09-10 15:29,SHBAJRG,0.3208
2026-09-10 15:29,TITAN,0.3197
2026-09-10 15:29,EBGNG,0.3181
2026-09-10 15:29,GLOSTERLTD,0.318
2026-09-10 15:29,GOLDBND,0.3157
2026-09-10 15:29,BANKNIFTY,0.3133
2026-09-10 15:29,SILVERBND,0.3131
2026-09-10 15:29,JSWINFRA,0.3076
2026-09-10 15:29,SCHAND,0.3037
2026-09-10 15:29,ICEMAKE,0.3032
2026-09-10 15:29,JENBURPH,0.3028
2026-09-10 15:29,GSEC10ABSL,0.3011
2026-09-10 15:29,OSWALPUMPS,0.3006
2026-09-10 15:29,GOLDAXIS,0.2997
2026-09-10 15:29,HCL-INSYS,0.2973
2026-09-10 15:29,RUBFILA,0.2946
2026-09-10 15:29,NIFTY100LIQ15,0.2945
2026-09-10 15:29,DEVIT,0.2929
2026-09-10 15:29,NIFTYTOP10EW,0.2925
2026-09-10 15:29,GOLDIETF,0.2915
2026-09-10 15:29,LTF,0.2899
2026-09-10 15:29,EBBETF0431,0.2899
2026-09-10 15:29,FEDERALBNK,0.2899
2026-09-10 15:29,MUFIN,0.2893
2026-09-10 15:29,MMWL,0.2892
2026-09-10 15:29,JYOTHYLAB,0.2819
2026-09-10 15:29,AONEGOLD,0.2817
2026-09-10 15:29,GOLDETF,0.2769
2026-09-10 15:29,VOGL,0.2757
2026-09-10 15:29,BBNPPGOLD,0.2714
2026-09-10 15:29,OIL,0.2706
2026-09-10 15:29,TATAGOLD,0.2705
2026-09-10 15:29,HONDAPOWER,0.2698
2026-09-10 15:29,GROWWGOLD,0.269
2026-09-10 15:29,CONSUMIETF,0.2689
2026-09-10 15:29,VHLTD,0.2685
2026-09-10 15:29,JPOLYINVST,0.2666
2026-09-10 15:29,EGOLD,0.2628
2026-09-10 15:29,ELECON,0.2623
2026-09-10 15:29,TOUCHWOOD,0.2623
2026-09-10 15:29,GATEWAY,0.2616
2026-09-10 15:29,BSLGOLDETF,0.2612
2026-09-10 15:29,ECOSMOBLTY,0.2602
2026-09-10 15:29,INTLCONV,0.2599
2026-09-10 15:29,NORTHARC,0.2594
2026-09-10 15:29,NEXTMEDIA,0.2577
2026-09-10 15:29,WELINV,0.2565
2026-09-10 15:29,GILT5BETA,0.2537
2026-09-10 15:29,BLKASHYAP,0.2527
2026-09-10 15:29,CARTRADE,0.2511
2026-09-10 15:29,TPLPLASTEH,0.2499
2026-09-10 15:29,PHOENIXLTD,0.2493
2026-09-10 15:29,RELAXO,0.2453
2026-09-10 15:29,SGIL,0.2414
2026-09-10 15:29,NIFTYSML250MQ100,0.238
2026-09-10 15:29,DEEPAKNTR,0.2375
2026-09-10 15:29,JINDALPOLY,0.2368
2026-09-10 15:29,FINPIPE,0.2361
2026-09-10 15:29,ALGOQUANT,0.2351
2026-09-10 15:29,UNIONGOLD,0.2349
2026-09-10 15:29,BAJAJHIND,0.2342
2026-09-10 15:29,COALINDIA,0.232
2026-09-10 15:29,E2E,0.2316
2026-09-10 15:29,TIPSFILMS,0.2296
2026-09-10 15:29,JWL,0.2282
2026-09-10 15:29,SIRCA,0.2206
2026-09-10 15:29,LICMFGOLD,0.2191
2026-09-10 15:29,GSFC,0.2187
2026-09-10 15:29,VMM,0.2132
2026-09-10 15:29,JAYBARMARU,0.2132
2026-09-10 15:29,CCCL,0.2125
2026-09-10 15:29,JAYSREETEA,0.2108
2026-09-10 15:29,SHERVANI,0.2094
2026-09-10 15:29,PRESTIGE,0.2077
2026-09-10 15:29,SIMPLXREA,0.2042
2026-09-10 15:29,HSBCGOLD,0.2036
2026-09-10 15:29,GOLDADD,0.2027
2026-09-10 15:29,INTENTECH,0.2026
2026-09-10 15:29,NIFTY,0.1976
2026-09-10 15:29,GROWWLOVOL,0.1965
2026-09-10 15:29,GOLDBETA,0.1949
2026-09-10 15:29,MCLOUD,0.1927
2026-09-10 15:29,TNIDETF,0.1922
2026-09-10 15:29,THERMAX,0.1869
2026-09-10 15:29,KCP,0.1853
2026-09-10 15:29,SMALLCAP,0.1824
2026-09-10 15:29,POONAWALLA,0.1783
2026-09-10 15:29,UNIINFO,0.1778
2026-09-10 15:29,VSTTILLERS,0.1718
2026-09-10 15:29,TUTIALKA,0.1713
2026-09-10 15:29,TREEHOUSE,0.1683
2026-09-10 15:29,GILLANDERS,0.1663
2026-09-10 15:29,NIFTY50VALUE20,0.1658
2026-09-10 15:29,TENNIND,0.164
2026-09-10 15:29,CORONA,0.1638
2026-09-10 15:29,DHANBANK,0.163
2026-09-10 15:29,SCHAEFFLER,0.1627
2026-09-10 15:29,S&SPOWER,0.1608
2026-09-10 15:29,KARMAENG,0.1586
2026-09-10 15:29,GEMAROMA,0.1577
2026-09-10 15:29,SUNDROP,0.1572
2026-09-10 15:29,VRLLOG,0.1561
2026-09-10 15:29,ESILVER,0.1546
2026-09-10 15:29,CNXINFRA,0.153
2026-09-10 15:29,LAXMICOT,0.152
2026-09-10 15:29,TMB,0.1518
2026-09-10 15:29,SHRIRAMPPS,0.1517
2026-09-10 15:29,NTPC,0.1495
2026-09-10 15:29,CELEBRITY,0.149
2026-09-10 15:29,DTIL,0.1458
2026-09-10 15:29,FINEORG,0.1457
2026-09-10 15:29,INFY,0.1449
2026-09-10 15:29,POKARNA,0.1411
2026-09-10 15:29,ABBOTINDIA,0.1388
2026-09-10 15:29,GRAVITA,0.1356
2026-09-10 15:29,CNXPSE,0.135
2026-09-10 15:29,SIEMENS,0.1342
2026-09-10 15:29,LGEINDIA,0.1335
2026-09-10 15:29,GIPCL,0.1293
2026-09-10 15:29,CORDSCABLE,0.1241
2026-09-10 15:29,FINIETF,0.1238
2026-09-10 15:29,ANURAS,0.122
2026-09-10 15:29,CYIENT,0.1209
2026-09-10 15:29,KRISHIVAL,0.1197
2026-09-10 15:29,KANPRPLA,0.1193
2026-09-10 15:29,BALAJEE,0.1176
2026-09-10 15:29,PICCADIL,0.1167
2026-09-10 15:29,GOCLCORP,0.1158
2026-09-10 15:29,DLF,0.1145
2026-09-10 15:29,TVSHLTD,0.1143
2026-09-10 15:29,SETF10GILT,0.1136
2026-09-10 15:29,IRCON,0.113
2026-09-10 15:29,GSEC10ADD,0.1119
2026-09-10 15:29,DIVOPPBEES,0.1063
2026-09-10 15:29,MAXHEALTH,0.106
2026-09-10 15:29,WELSPUNLIV,0.1046
2026-09-10 15:29,BHARATRAS,0.1028
2026-09-10 15:29,NIFTY50EQLWGT,0.1012
2026-09-10 15:29,CLEANMAX,0.1002
2026-09-10 15:29,RUDRA,0.1001
2026-09-10 15:29,AURUM,0.0954
2026-09-10 15:29,IITL,0.0952
2026-09-10 15:29,GROWWHOSPI,0.0951
2026-09-10 15:29,GROWWSC250,0.0939
2026-09-10 15:29,ALPHA,0.0922
2026-09-10 15:29,SCHNEIDER,0.0921
2026-09-10 15:29,SUDARCOLOR,0.092
2026-09-10 15:29,CHOLAHLDNG,0.0915
2026-09-10 15:29,STOVEKRAFT,0.0894
2026-09-10 15:29,PSUBANK,0.0834
2026-09-10 15:29,WHIRLPOOL,0.0818
2026-09-10 15:29,SHANKARA,0.0809
2026-09-10 15:29,WESTLIFE,0.0801
2026-09-10 15:29,SCILAL,0.0781
2026-09-10 15:29,NIFTY100,0.0761
2026-09-10 15:29,CEATLTD,0.0759
2026-09-10 15:29,MARKSANS,0.0757
