Date,Symbol,Column1,Std deviation,Annual std dev,Roc
2026-09-25 15:29,AMAGI,1231.6651,3.2077,1.7e+308,1.7e+308
2026-09-25 15:29,UFLEX,1227.0136,2.9828,40.8239,22.6706
2026-09-25 15:29,GESHIP,1222.3622,2.4577,35.236,50.4572
2026-09-25 15:29,LUXIND,1209.9587,2.245,47.1544,-10.1637
2026-09-25 15:29,AGI,1198.4856,2.4005,43.8511,-7.7616
2026-09-25 15:29,APOLLOPIPE,1193.2143,2.9852,48.706,50.2056
2026-09-25 15:29,GVPIL,1178.33,3.4503,60.0338,104.676
2026-09-25 15:29,RAINBOW,1166.5465,1.2975,22.5428,0.9106
2026-09-25 15:29,MAXESTATES,1162.5156,2.7553,41.1773,29.3561
2026-09-25 15:29,RATNAVEER,1159.8489,3.5826,51.7716,104.2758
2026-09-25 15:29,DPABHUSHAN,1159.104,3.3351,45.763,-3.9629
2026-09-25 15:29,OLECTRA,1155.3831,2.3763,43.5565,-22.2966
2026-09-25 15:29,GNA,1152.903,2.9751,46.4216,99.1456
2026-09-25 15:29,ABDL,1152.9026,2.4678,41.5201,38.7369
2026-09-25 15:29,CUPID,1152.2827,3.1397,58.2644,526.4501
2026-09-25 15:29,ANTHEM,1138.9487,1.6731,29.5505,11.8709
2026-09-25 15:29,SUVEN,1137.8946,4.267,58.8679,60.2487
2026-09-25 15:29,VISHNU,1131.817,1.964,32.6358,47.6664
2026-09-25 15:29,PANAMAPET,1127.4757,4.1419,50.3561,69.647
2026-09-25 15:29,MENONBE,1117.739,3.5535,46.3145,133.3725
2026-09-25 15:29,MAHSEAMLES,1112.9017,1.7477,26.0824,19.9146
2026-09-25 15:29,JNKINDIA,1110.2348,3.8964,56.2227,49.5553
2026-09-25 15:29,HITECHCORP,1106.5139,3.6085,50.5534,72.781
2026-09-25 15:29,LENSKART,1104.2191,1.5011,1.7e+308,1.7e+308
2026-09-25 15:29,SKIPPER,1099.8782,2.5672,40.6007,7.7833
2026-09-25 15:29,TBOTEK,1093.9865,2.2505,36.7204,13.5278
2026-09-25 15:29,ICICIAMC,1093.3665,1.6978,1.7e+308,1.7e+308
2026-09-25 15:29,ASAHISONG,1091.5676,3.1018,50.1939,40.5514
2026-09-25 15:29,CORDSCABLE,1091.1955,4.0895,54.1855,96.7953
2026-09-25 15:29,KPRMILL,1090.8856,2.6057,41.8521,3.315
2026-09-25 15:29,IKS,1087.1648,2.1214,34.5774,22.0952
2026-09-25 15:29,TEJASNET,1086.5444,3.4379,58.2011,-14.4276
2026-09-25 15:29,GRAPHITE,1084.0635,2.6875,43.1215,48.2612
2026-09-25 15:29,UNICHEMLAB,1080.6526,4.0413,49.919,14.7839
2026-09-25 15:29,TALBROAUTO,1076.0013,2.6101,41.6608,54.2236
2026-09-25 15:29,BLUEJET,1075.0713,2.5707,47.7014,-11.6504
2026-09-25 15:29,ADVAIT,1071.6604,2.8943,1.7e+308,1.7e+308
2026-09-25 15:29,AKSHARCHEM,1061.9853,3.6896,49.6185,46.047
2026-09-25 15:29,63MOONS,1058.3265,3.0041,52.6538,-1.5044
2026-09-25 15:29,SOFTTECH,1050.5742,2.2005,43.7428,29.4832
2026-09-25 15:29,EMUDHRA,1039.7213,3.1533,41.9748,3.3449
2026-09-25 15:29,MAYURUNIQ,1038.7909,2.8327,38.002,43.1992
2026-09-25 15:29,KIRLOSBROS,1037.5509,2.1072,37.8219,-9.3286
2026-09-25 15:29,SANGHVIMOV,1032.8992,3.0771,51.2614,24.6583
2026-09-25 15:29,BSE,1030.7283,2.0264,39.0584,56.2011
2026-09-25 15:29,PAUSHAKLTD,1029.1783,3.1689,1.7e+308,1.7e+308
2026-09-25 15:29,GANDHITUBE,1027.0075,2.2278,39.2665,4.188
2026-09-25 15:29,SUNFLAG,1026.7595,3.0535,44.2718,59.8482
2026-09-25 15:29,HONASA,1017.3948,1.9845,31.7133,63.7067
2026-09-25 15:29,ARVIND,1016.7746,2.7122,40.5468,79.3402
2026-09-25 15:29,GOODLUCK,1016.5888,2.7462,46.512,34.9204
2026-09-25 15:29,APOLLO,1015.5344,3.4452,56.3854,21.8543
2026-09-25 15:29,THYROCARE,1015.5342,2.5167,40.1529,51.2689
2026-09-25 15:29,GNFC,1013.0535,2.2479,31.7527,26.7444
2026-09-25 15:29,BHEL,1012.1235,2.1715,36.8267,81.3558
2026-09-25 15:29,LOKESHMACH,1008.8986,2.7704,51.7157,77.4555
2026-09-25 15:29,ENDURANCE,1002.8205,1.8418,31.0514,-3.0912
2026-09-25 15:29,BLSE,997.3633,2.118,43.7999,74.6489
2026-09-25 15:29,ASTERDM,989.177,1.5782,29.107,21.4846
2026-09-25 15:29,DIFFNKG,988.4949,3.254,47.6484,22.8278
2026-09-25 15:29,AMBIKCO,987.3162,2.2171,34.5172,8.8266
2026-09-25 15:29,JUBLPHARMA,985.7658,1.7759,29.6584,2.7855
2026-09-25 15:29,GUJALKALI,983.2855,2.1573,40.3318,12.7413
2026-09-25 15:29,SGIL,981.4248,2.7354,41.2434,19.8806
2026-09-25 15:29,SHADOWFAX,978.138,3.1967,1.7e+308,1.7e+308
2026-09-25 15:29,SSWL,967.3469,2.9099,42.2609,64.9177
2026-09-25 15:29,VSSL,965.6104,2.2718,36.4107,53.1733
2026-09-25 15:29,INDIGOPNTS,964.3701,2.0197,35.4743,3.4843
2026-09-25 15:29,SANGAMIND,963.75,2.0697,35.9433,42.4894
2026-09-25 15:29,MARKSANS,962.5096,3.247,43.2419,104.9824
2026-09-25 15:29,KALYANKJIL,960.9592,3.5183,47.4353,25.713
2026-09-25 15:29,SUNPHARMA,959.4084,1.0367,19.3701,16.7328
2026-09-25 15:29,DENORA,957.2379,2.3356,41.9913,-8.5595
2026-09-25 15:29,SAREGAMA,954.1372,3.0736,41.934,5.2197
2026-09-25 15:29,DYCL,946.3851,4.2869,55.9291,14.7971
2026-09-25 15:29,STEELCAS,944.2144,2.6133,46.2713,78.9704
2026-09-25 15:29,BODALCHEM,944.0284,4.1583,53.1509,221.6879
2026-09-25 15:29,MMFL,937.3927,2.4826,43.1979,99.6274
2026-09-25 15:29,KOPRAN,932.5551,3.315,50.4691,63.8148
2026-09-25 15:29,PRECOT,921.2681,3.4037,61.7526,46.6468
2026-09-25 15:29,JSFB,912.2755,2.6389,42.091,15.505
2026-09-25 15:29,ITDC,910.1049,3.852,59.204,16.5167
2026-09-25 15:29,ABSLAMC,900.8023,2.3434,37.3709,30.4823
2026-09-25 15:29,REDINGTON,896.151,2.6498,50.6869,53.7779
2026-09-25 15:29,COHANCE,890.8794,2.4444,51.5903,-47.1701
2026-09-25 15:29,TIMKEN,888.7092,1.7422,28.2765,6.9342
2026-09-25 15:29,VMART,888.3988,1.9528,40.5598,5.0733
2026-09-25 15:29,VALIANTORG,886.7244,3.0303,54.3579,23.2398
2026-09-25 15:29,ICIL,882.6931,3.5584,62.4713,65.6694
2026-09-25 15:29,SHREEPUSHK,877.8558,2.7751,53.129,15.7612
2026-09-25 15:29,HFCL,877.7318,3.6322,50.626,193.0236
2026-09-25 15:29,ASIANHOTNR,864.2121,3.0132,47.4334,23.9315
2026-09-25 15:29,GODREJIND,863.2822,3.2699,41.522,-7.5063
2026-09-25 15:29,STEL,859.5606,2.719,50.8466,39.3408
2026-09-25 15:29,SMSPHARMA,854.9094,2.9802,51.3924,88.7317
2026-09-25 15:29,BIL,854.9093,2.9912,46.8161,17.7529
2026-09-25 15:29,PREMIERENE,850.8784,1.796,34.7728,-12.8312
2026-09-25 15:29,ELECTHERM,848.7075,4.1747,61.9239,-14.8325
2026-09-25 15:29,QUESS,842.0718,2.6018,37.5054,34.8497
2026-09-25 15:29,PONNIERODE,833.8234,2.704,36.5547,39.7169
2026-09-25 15:29,INDGN,832.5832,1.5979,27.6233,5.8307
2026-09-25 15:29,RKFORGE,826.0714,2.1434,35.802,32.2384
2026-09-25 15:29,RANEHOLDIN,824.831,2.874,41.4683,-1.7956
2026-09-25 15:29,DICIND,824.211,2.5806,37.5339,25.4179
2026-09-25 15:29,KTKBANK,823.4666,1.9991,34.7823,96.1415
2026-09-25 15:29,DALMIASUG,822.6603,3.196,45.3465,23.4701
2026-09-25 15:29,TARSONS,820.4277,4.0308,52.0752,8.2994
2026-09-25 15:29,VIMTALABS,816.7686,2.7062,46.6164,-17.752
2026-09-25 15:29,TI,812.4275,1.9659,34.891,31.4576
2026-09-25 15:29,AJAXENGG,811.4973,2.2782,37.4138,-5.6875
2026-09-25 15:29,IOLCP,802.8148,3.842,54.0022,96.5823
2026-09-25 15:29,ELLEN,799.0938,3.3031,50.9849,-24.3326
2026-09-25 15:29,SHIVALIK,797.8536,4.0409,53.6631,-6.4904
2026-09-25 15:29,PRICOLLTD,781.1088,2.3786,38.766,40.6296
2026-09-25 15:29,NEPHROPLUS,768.7053,2.6187,1.7e+308,1.7e+308
2026-09-25 15:29,CENTENKA,767.1549,2.9597,36.8729,19.6584
2026-09-25 15:29,ALBERTDAVD,766.5345,2.2213,32.5647,12.5451
2026-09-25 15:29,MAGADSUGAR,760.0229,2.6646,36.7298,1.2021
2026-09-25 15:29,ARIES,758.4723,2.7029,41.0327,22.016
2026-09-25 15:29,KIRLPNU,754.1314,2.6487,35.9235,14.7417
2026-09-25 15:29,KANORICHEM,748.1775,3.0626,44.5873,146.9527
2026-09-25 15:29,STYL,745.5728,3.0044,1.7e+308,1.7e+308
2026-09-25 15:29,RPSGVENT,742.968,2.245,47.8131,-0.3036
2026-09-25 15:29,INDIAGLYCO,741.6036,3.3846,45.4393,85.2804
2026-09-25 15:29,JINDRILL,736.7664,3.2715,51.4334,-2.2853
2026-09-25 15:29,ARTEMISMED,736.3323,2.3507,36.6294,54.1677
2026-09-25 15:29,BAJAJCON,735.2158,2.7862,50.6408,114.4789
2026-09-25 15:29,HLEGLAS,733.0454,4.2718,58.0167,-7.0684
2026-09-25 15:29,GOCLCORP,722.1923,2.9709,46.5151,9.259
2026-09-25 15:29,HCG,721.5723,1.9669,31.3028,7.9163
2026-09-25 15:29,GANDHAR,712.8896,3.8093,49.4671,86.573
2026-09-25 15:29,MONQ50,711.5253,5.8306,60.9966,132.4128
2026-09-25 15:29,GUFICBIO,708.5484,2.4948,35.1338,18.3659
2026-09-25 15:29,AYMSYNTEX,708.4245,2.84,47.1384,50.8519
2026-09-25 15:29,ENGINERSIN,706.8739,2.7586,43.8761,61.161
2026-09-25 15:29,MOLDTKPAC,706.3776,2.4608,39.3832,-8.9692
2026-09-25 15:29,NAUKRI,705.1379,2.2668,31.276,-4.6649
2026-09-25 15:29,ZYDUSWELL,702.6567,2.3962,39.0868,7.9411
2026-09-25 15:29,ORIENTBELL,697.3852,2.4954,50.3084,37.2916
2026-09-25 15:29,EMMVEE,692.1758,2.7468,1.7e+308,1.7e+308
2026-09-25 15:29,AVL,691.4936,1.6659,29.2684,8.2947
2026-09-25 15:29,PARKHOSPS,687.2765,2.4542,1.7e+308,1.7e+308
2026-09-25 15:29,COSMOFIRST,683.4315,2.3068,39.9491,-0.0294
2026-09-25 15:29,USHAMART,681.5708,1.9284,34.2069,15.5714
2026-09-25 15:29,KICL,679.711,1.7467,32.8323,1.8688
2026-09-25 15:29,KSB,678.7798,1.8137,31.0394,-0.0671
2026-09-25 15:29,IIFL,670.718,2.3735,40.3791,47.1205
2026-09-25 15:29,SHANTIGOLD,668.7953,3.3369,49.4489,49.1687
2026-09-25 15:29,STYRENIX,664.8259,1.9286,31.0136,-13.4386
2026-09-25 15:29,NRL,662.7176,2.6011,36.1677,123.2809
2026-09-25 15:29,HNDFDS,662.3454,1.7305,27.2343,15.9973
2026-09-25 15:29,KEI,661.7265,2.3407,35.1136,15.415
2026-09-25 15:29,SRHHYPOLTD,651.8024,2.8278,38.4421,2.6048
2026-09-25 15:29,SPORTKING,650.128,3.276,47.6672,111.4631
2026-09-25 15:29,TATATECH,649.9419,2.4395,33.2157,5.3574
2026-09-25 15:29,GUJTHEM,649.6319,3.209,50.7407,4.2891
2026-09-25 15:29,JSWINFRA,648.7015,2.2761,32.9945,12.2114
2026-09-25 15:29,AEQUS,645.3527,3.3631,1.7e+308,1.7e+308
2026-09-25 15:29,CHEVIOT,641.8798,2.0339,27.981,4.7004
2026-09-25 15:29,SAHYADRI,633.7555,3.0315,40.5169,40.0054
2026-09-25 15:29,ASTEC,633.1972,3.9345,63.6967,-9.7845
2026-09-25 15:29,RBLBANK,627.9258,1.8534,31.3989,52.3958
2026-09-25 15:29,THELEELA,625.7554,2.0933,31.1949,30.2062
2026-09-25 15:29,COMSYN,625.6932,4.1495,49.7447,83.11
2026-09-25 15:29,KIRIINDUS,618.6232,2.7569,50.9966,-1.4321
2026-09-25 15:29,CYIENT,617.0724,2.1245,34.4119,-3.4741
2026-09-25 15:29,EMIL,607.15,3.0262,46.572,36.6689
2026-09-25 15:29,NAZARA,603.7391,2.227,39.1593,34.4464
2026-09-25 15:29,TTKHLTCARE,601.5685,2.1871,29.7396,-10.6963
2026-09-25 15:29,CHEMBONDCH,597.2892,3.1975,57.3688,54.5995
2026-09-25 15:29,SANATHAN,594.7467,2.2515,34.2817,4.64
2026-09-25 15:29,METROPOLIS,593.1959,2.028,29.862,15.6756
2026-09-25 15:29,JINDALSAW,591.1496,2.651,47.2283,38.3773
2026-09-25 15:29,CEIGALL,585.7541,2.2228,31.0876,46.5192
2026-09-25 15:29,MON100,582.1569,1.4067,23.3588,51.0791
2026-09-25 15:29,APLLTD,582.0328,1.6477,26.8996,-5.072
2026-09-25 15:29,IZMO,581.7228,3.0577,61.0545,-32.9762
2026-09-25 15:29,ELGIEQUIP,579.5524,1.8278,33.3831,24.0868
2026-09-25 15:29,KIMS,576.4515,1.9058,31.5067,7.3552
2026-09-25 15:29,KRISHIVAL,575.5211,1.8551,36.7646,-10.3254
2026-09-25 15:29,TIPSMUSIC,573.3506,2.5523,37.6961,14.0385
2026-09-25 15:29,AARTISURF,571.4902,3.7401,51.4363,10.9629
2026-09-25 15:29,ATGL,569.0093,2.7013,48.8803,-5.7913
2026-09-25 15:29,LODHA,566.8389,2.5165,38.0107,2.0945
2026-09-25 15:29,SIS,564.6681,1.4662,29.6469,21.2051
2026-09-25 15:29,WEWORK,561.5672,2.715,1.7e+308,1.7e+308
2026-09-25 15:29,SMARTLINK,560.947,3.5194,47.7031,43.2761
2026-09-25 15:29,STARHEALTH,560.0169,1.4245,23.7458,25.1878
2026-09-25 15:29,SREEL,554.8695,3.394,39.0365,28.6016
2026-09-25 15:29,CARYSIL,549.4741,2.7411,45.2973,31.5861
2026-09-25 15:29,NIFTYMEDIA,544.8224,1.3902,22.0553,-1.5741
2026-09-25 15:29,EXIDEIND,538.6209,2.0791,29.8022,8.9635
2026-09-25 15:29,IVP,537.0703,2.9779,44.8853,44.6504
2026-09-25 15:29,NIFTYGS15YRPLUS,534.2805,0.3087,5.1862,2.2441
2026-09-25 15:29,NIFTYGS1115YR,528.2014,0.2258,3.7894,3.6381
2026-09-25 15:29,OMAXAUTO,527.7678,3.7557,62.8947,40.4503
2026-09-25 15:29,KRISHANA,525.5352,2.8659,45.8805,76.4917
2026-09-25 15:29,ANANTRAJ,523.1167,2.4465,46.1686,-9.1658
2026-09-25 15:29,KRONOX,522.3103,3.9531,50.8546,27.4477
2026-09-25 15:29,BLUSPRING,519.1474,4.5849,58.3114,83.58
2026-09-25 15:29,WELSPUNLIV,517.969,2.4546,46.3951,92.908
2026-09-25 15:29,EPIGRAL,516.6046,2.4759,41.1532,-36.0776
2026-09-25 15:29,SATIN,510.5269,2.3878,33.3697,63.1394
2026-09-25 15:29,MAFANG,508.7904,1.9061,25.5404,40.9602
2026-09-25 15:29,MOREPENLAB,507.4881,4.3856,56.2544,146.327
2026-09-25 15:29,CAPILLARY,504.2011,2.7603,1.7e+308,1.7e+308
2026-09-25 15:29,GENESYS,504.1392,5.9004,77.5177,-17.2847
2026-09-25 15:29,AMANTA,502.2167,2.7564,1.7e+308,34.6168
2026-09-25 15:29,FIVESTAR,502.0307,2.1734,40.5061,2.097
2026-09-25 15:29,MINDACORP,501.4103,1.8784,32.5185,18.8255
2026-09-25 15:29,HARSHA,500.17,2.2559,32.4102,14.2839
2026-09-25 15:29,NESTLEIND,496.1389,1.2786,20.8285,17.2028
2026-09-25 15:29,UTTAMSUGAR,490.2472,3.1536,44.0978,19.6531
2026-09-25 15:29,ASIANPAINT,481.2554,1.2912,24.3902,4.3196
2026-09-25 15:29,DATAMATICS,480.0142,2.2088,41.6737,-5.3557
2026-09-25 15:29,MANYAVAR,478.7742,2.3616,35.2281,-24.3608
2026-09-25 15:29,SPARC,477.2236,3.853,57.2093,58.6597
2026-09-25 15:29,CRISIL,476.2922,1.5794,27.0119,-2.1751
2026-09-25 15:29,CGCL,474.1847,2.4729,35.2392,36.9427
2026-09-25 15:29,ETHOSLTD,469.4712,2.1761,36.6406,-0.2189
2026-09-25 15:29,MBAPL,468.3552,2.7198,38.8518,106.1047
2026-09-25 15:29,OCCLLTD,468.2311,3.7858,53.4283,30.1584
2026-09-25 15:29,SUNDROP,463.2698,1.7888,28.7123,-6.9557
2026-09-25 15:29,LOTUSDEV,457.8742,2.6646,44.5656,12.5981
2026-09-25 15:29,ALPHAGEO,456.5718,3.9516,53.4005,11.4018
2026-09-25 15:29,AEGISVOPAK,454.2772,3.1606,47.8608,18.065
2026-09-25 15:29,AIIL,454.277,3.0525,51.2456,-5.6483
2026-09-25 15:29,PRABHA,453.2229,2.9153,46.1919,6.8793
2026-09-25 15:29,HEG,452.7268,2.8876,44.433,47.1111
2026-09-25 15:29,SMARTWORKS,451.1765,2.0083,35.2675,-7.9635
2026-09-25 15:29,GREAVESCOT,447.7034,3.1623,44.3683,8.4034
2026-09-25 15:29,JKPAPER,442.494,1.9604,35.4472,10.2727
2026-09-25 15:29,NIFTY100EQLWGT,442.1887,0.758,14.943,3.4133
2026-09-25 15:29,NAVINIFTY,435.4239,1.9962,28.9111,43.3632
2026-09-25 15:29,MAWANASUG,434.5557,3.3062,44.2645,69.9875
2026-09-25 15:29,NURECA,434.4316,3.1541,53.7771,53.9371
2026-09-25 15:29,UNIVASTU,425.1291,3.1268,44.8709,79.0224
2026-09-25 15:29,CIPLA,422.9581,1.3689,21.0601,-6.6493
2026-09-25 15:29,HINDALCO,421.7181,1.7044,28.9194,31.3437
2026-09-25 15:29,JAGSNPHARM,420.0436,1.9785,33.784,12.7192
2026-09-25 15:29,GKSL,418.9894,2.1913,1.7e+308,1.7e+308
2026-09-25 15:29,ZIMLAB,417.0667,2.9208,50.4257,89.1028
2026-09-25 15:29,RAIN,415.3924,3.6672,54.4151,68.9517
2026-09-25 15:29,NIFTY500MULTICAP,414.2809,0.7361,14.5624,2.0508
2026-09-25 15:29,NAHARSPING,410.6791,2.195,38.8649,29.8836
2026-09-25 15:29,ECLERX,407.7642,3.0332,46.192,-8.6435
2026-09-25 15:29,MONARCH,404.3533,2.0301,33.519,12.3413
2026-09-25 15:29,NIFTYGS48YR,402.5542,0.1703,2.5937,3.9771
2026-09-25 15:29,LANDMARK,401.8725,3.0911,46.746,-18.9196
2026-09-25 15:29,EXICOM,399.764,4.758,60.8956,10.3503
2026-09-25 15:29,KOLTEPATIL,399.0818,2.3606,34.1832,1.5634
2026-09-25 15:29,MEESHO,398.2135,2.4924,1.7e+308,1.7e+308
2026-09-25 15:29,VALIANTLAB,394.6785,2.7865,51.3675,51.2842
2026-09-25 15:29,LIKHITHA,393.9963,2.6409,51.8369,-1.8669
2026-09-25 15:29,TRITURBINE,393.8103,2.6747,37.2961,7.5073
2026-09-25 15:29,TFCILTD,393.6242,2.5172,49.536,90.5096
2026-09-25 15:29,ADANIPOWER,389.7792,2.087,43.7681,38.6325
2026-09-25 15:29,NYKAA,389.159,1.6855,28.2277,44.6969
2026-09-25 15:29,ARVSMART,380.1664,2.1566,34.7759,-1.9168
2026-09-25 15:29,BELRISE,379.6083,2.2044,37.0282,57.4295
2026-09-25 15:29,INDORAMA,377.1896,4.4757,59.8781,81.2147
2026-09-25 15:29,KILITCH,377.0036,2.9889,45.6802,31.5907
2026-09-25 15:29,GREENPLY,376.8175,2.0513,40.2047,-6.1121
2026-09-25 15:29,NIFTYGSCOMPSITE,376.2604,0.2024,3.3313,3.0245
2026-09-25 15:29,SANGINITA,374.833,2.3645,47.8835,640.3808
2026-09-25 15:29,STALLION,374.5229,4.0173,73.2366,11.7347
2026-09-25 15:29,MANCREDIT,374.0887,2.9604,36.4855,19.1698
2026-09-25 15:29,SHAREINDIA,373.1585,3.2896,53.4313,63.7272
2026-09-25 15:29,GHCLTEXTIL,372.2282,2.716,40.9544,79.8345
2026-09-25 15:29,GEECEE,371.484,2.1923,39.4449,-0.6612
2026-09-25 15:29,MOLDTECH,370.1817,3.5209,51.2276,16.4
2026-09-25 15:29,BAJAJHLDNG,365.9025,1.6163,28.7439,-13.8447
2026-09-25 15:29,SAMBHV,365.9024,2.9803,46.211,38.8482
2026-09-25 15:29,FILATEX,365.7785,3.6707,50.1074,107.0474
2026-09-25 15:29,MARICO,364.9721,1.1378,18.2787,17.2764
2026-09-25 15:29,ARVEE,362.1815,4.3659,72.7268,28.9404
2026-09-25 15:29,LICHSGFIN,361.8714,1.6886,25.6446,0.1859
2026-09-25 15:29,DMCC,360.7551,3.0575,49.516,-0.2776
2026-09-25 15:29,SURAKSHA,360.631,2.5609,34.4675,15.2013
2026-09-25 15:29,TITAGARH,358.4603,2.1556,36.528,-6.443
2026-09-25 15:29,UNIDT,357.3441,2.6363,41.7189,25.4919
2026-09-25 15:29,EPACKPEB,357.2821,3.6208,1.7e+308,1.7e+308
2026-09-25 15:29,AIAENG,357.2191,1.8973,30.8618,27.6719
2026-09-25 15:29,IKIO,356.8479,3.8984,51.5433,-2.6075
2026-09-25 15:29,MAZDA,356.7858,3.3407,46.3453,6.4424
2026-09-25 15:29,PROTEAN,354.1194,3.8117,47.1794,-23.0075
2026-09-25 15:29,DSSL,354.1194,3.774,55.5696,20.2614
2026-09-25 15:29,ROLEXRINGS,353.685,2.625,45.3368,47.1674
2026-09-25 15:29,DHAMPURSUG,351.6385,2.5789,38.4845,30.9763
2026-09-25 15:29,RAMCOSYS,351.0185,4.9106,65.0508,16.9522
2026-09-25 15:29,DLF,351.0181,1.9145,30.1277,-4.6156
2026-09-25 15:29,WESTLIFE,349.1577,2.7793,39.6788,-15.4577
2026-09-25 15:29,GARFIBRES,346.0568,2.5669,38.0963,-1.0553
2026-09-25 15:29,CONFIPET,345.8088,3.6169,61.9445,94.022
2026-09-25 15:29,AARTIDRUGS,345.4366,1.6646,31.7117,-9.0542
2026-09-25 15:29,CPCAP,345.2506,3.0167,44.7984,19.2331
2026-09-25 15:29,RSWM,342.3358,2.6672,41.02,47.6767
2026-09-25 15:29,HUHTAMAKI,340.9715,2.8265,40.6499,5.982
2026-09-25 15:29,DHARMAJ,340.3512,1.7718,35.1801,-4.7903
2026-09-25 15:29,PAISALO,338.8629,2.8973,44.3229,134.9433
2026-09-25 15:29,UDS,336.6303,2.5702,44.1896,-15.0909
2026-09-25 15:29,SUPRAJIT,335.514,1.7244,32.1315,-1.2246
2026-09-25 15:29,ABCAPITAL,333.6534,2.039,32.7011,39.8351
2026-09-25 15:29,RITCO,332.9093,2.8033,42.4216,8.2197
2026-09-25 15:29,PFOCUS,332.7233,3.3184,55.9973,71.9917
2026-09-25 15:29,REFEX,331.4207,2.6732,53.276,-23.3369
2026-09-25 15:29,GOKULAGRO,330.1805,1.8363,44.2209,13.1341
2026-09-25 15:29,IGARASHI,327.7616,2.8693,46.0194,-15.6425
2026-09-25 15:29,FMGOETZE,324.971,3.1007,45.838,-7.4681
2026-09-25 15:29,CHEMCON,324.5369,2.8756,48.0588,-14.1652
2026-09-25 15:29,SWELECTES,323.1103,2.2785,45.9395,-35.5901
2026-09-25 15:29,INDOCO,322.7384,3.8536,50.7245,-10.9657
2026-09-25 15:29,HERITGFOOD,320.9399,2.1757,35.6392,-15.8786
2026-09-25 15:29,CLEAN,320.6299,2.1281,32.0985,-26.6869
2026-09-25 15:29,MVGJL,320.1337,3.4318,43.605,17.5195
2026-09-25 15:29,KROSS,319.5755,3.1751,51.1071,34.757
2026-09-25 15:29,PPL,319.3274,2.991,44.6906,-13.8671
2026-09-25 15:29,JAYAGROGN,319.2034,2.8863,42.3102,-0.1743
2026-09-25 15:29,SFL,318.769,2.6069,39.239,-4.8362
2026-09-25 15:29,KANPRPLA,317.9011,3.2962,56.4136,22.7589
2026-09-25 15:29,GANESHBE,317.6529,3.334,46.2164,47.0278
2026-09-25 15:29,RGL,316.4746,3.5807,57.6598,47.2134
2026-09-25 15:29,ADFFOODS,314.8622,2.5578,47.1686,22.6766
2026-09-25 15:29,BHARATSE,313.4357,3.3536,59.8488,22.1487
2026-09-25 15:29,CCL,312.5677,1.8359,32.0957,17.4605
2026-09-25 15:29,AURUM,310.707,1.8876,35.1271,30.0041
2026-09-25 15:29,CONSOFINVT,310.459,2.3187,40.5991,56.2192
2026-09-25 15:29,ETERNAL,308.8464,1.8369,33.2441,4.3614
2026-09-25 15:29,MANORG,303.8851,2.6623,51.4636,-13.5212
2026-09-25 15:29,NORTHARC,302.9548,2.5616,39.5721,14.7116
2026-09-25 15:29,KAMATHOTEL,301.8385,2.7998,46.8443,-21.0751
2026-09-25 15:29,VETO,301.5905,2.5782,37.6679,32.5924
2026-09-25 15:29,PLASTIBLEN,300.2881,2.1639,35.7043,9.405
2026-09-25 15:29,NDGL,297.6834,2.3266,40.1033,-33.8164
2026-09-25 15:29,SPECIALITY,296.8771,3.0792,47.0316,20.4352
2026-09-25 15:29,URBANCO,296.0709,2.8198,1.7e+308,-1.5382
2026-09-25 15:29,PARAGMILK,291.1715,2.6566,48.1802,-0.2855
2026-09-25 15:29,KHAITANLTD,287.8226,3.2426,53.7368,12.1859
2026-09-25 15:29,AEROENTER,287.6986,3.9148,55.8699,49.1453
2026-09-25 15:29,SALSTEEL,284.9698,3.423,58.6563,236.5696
2026-09-25 15:29,WINDMACHIN,284.3497,2.4364,41.2517,5.4763
2026-09-25 15:29,CNXREALTY,283.7295,1.6256,26.5024,0.2537
2026-09-25 15:29,BANSALWIRE,283.4193,2.429,38.2673,-9.3499
2026-09-25 15:29,LLOYDSENGG,282.179,3.4592,50.6244,66.9659
2026-09-25 15:29,JSWSTEEL,279.0782,1.2306,23.9246,12.9289
2026-09-25 15:29,AGARWALEYE,278.7681,1.6733,27.431,2.2913
2026-09-25 15:29,PPAP,277.8998,4.3598,58.1419,8.4563
2026-09-25 15:29,VHL,277.2188,1.4416,32.3145,-10.8335
2026-09-25 15:29,GIPCL,276.3494,2.247,35.6348,1.2476
2026-09-25 15:29,J&KBANK,275.1091,2.8447,40.5745,46.7604
2026-09-25 15:29,PPLPHARMA,275.109,2.3573,33.9498,12.0279
2026-09-25 15:29,MIDHANI,273.4964,3.03,45.367,5.4818
2026-09-25 15:29,SANDHAR,273.1864,2.8729,43.9898,26.5572
2026-09-25 15:29,MANAKSTEEL,271.45,3.0014,55.5727,77.3801
2026-09-25 15:29,JAYKAY,271.388,4.3931,1.7e+308,1.7e+308
2026-09-25 15:29,VIDYAWIRES,269.6515,3.1484,1.7e+308,1.7e+308
2026-09-25 15:29,VTL,269.4655,1.9866,33.1868,32.79
2026-09-25 15:29,HBLENGINE,269.1555,2.3144,44.6941,-3.5481
2026-09-25 15:29,PREMIERPOL,268.7213,4.1475,61.3985,108.8441
2026-09-25 15:29,KNAGRI,267.1088,2.6024,1.7e+308,1.7e+308
2026-09-25 15:29,AARTIIND,265.7445,2.3674,37.5456,30.606
2026-09-25 15:29,ORBTEXP,265.4963,4.1882,58.4156,25.5186
