Date,Symbol,Changeinpercentage
2026-09-25 15:29,CHEVIOT,1.3887
2026-09-25 15:29,MMP,1.3878
2026-09-25 15:29,SKYGOLD,1.3862
2026-09-25 15:29,IPL,1.3854
2026-09-25 15:29,HPL,1.3851
2026-09-25 15:29,SILVERADD,1.38
2026-09-25 15:29,RELCNX100,1.3773
2026-09-25 15:29,HDFCSILVER,1.377
2026-09-25 15:29,PROSTARM,1.3715
2026-09-25 15:29,ARIES,1.3707
2026-09-25 15:29,APLAPOLLO,1.3685
2026-09-25 15:29,SOLARINDS,1.3604
2026-09-25 15:29,CANFINHOME,1.3591
2026-09-25 15:29,MODIRUBBER,1.3585
2026-09-25 15:29,GODIGIT,1.3584
2026-09-25 15:29,SBISILVER,1.3557
2026-09-25 15:29,SGFIN,1.3548
2026-09-25 15:29,EMMVEE,1.3539
2026-09-25 15:29,UPHOT,1.3514
2026-09-25 15:29,DICIND,1.3508
2026-09-25 15:29,IEX,1.3489
2026-09-25 15:29,AEQUS,1.3427
2026-09-25 15:29,EXPLEOSOL,1.3424
2026-09-25 15:29,EUROBOND,1.3394
2026-09-25 15:29,SILVERBETA,1.3351
2026-09-25 15:29,MUKKA,1.3314
2026-09-25 15:29,THEINVEST,1.3279
2026-09-25 15:29,TATSILV,1.323
2026-09-25 15:29,SILVERBEES,1.3198
2026-09-25 15:29,SPORTKING,1.3137
2026-09-25 15:29,AAREYDRUGS,1.3066
2026-09-25 15:29,SHEMAROO,1.3018
2026-09-25 15:29,IVC,1.2987
2026-09-25 15:29,PVTBANK,1.2982
2026-09-25 15:29,PWL,1.2967
2026-09-25 15:29,VELJAN,1.296
2026-09-25 15:29,GROWWMETAL,1.2935
2026-09-25 15:29,ANURAS,1.2912
2026-09-25 15:29,ADANIGREEN,1.289
2026-09-25 15:29,HEMIPROP,1.2876
2026-09-25 15:29,TDPOWERSYS,1.2871
2026-09-25 15:29,CIFL,1.2868
2026-09-25 15:29,SILVERAG,1.2822
2026-09-25 15:29,SILVER1,1.278
2026-09-25 15:29,USK,1.2749
2026-09-25 15:29,INDIAGLYCO,1.2745
2026-09-25 15:29,MANORG,1.2689
2026-09-25 15:29,RVHL,1.2619
2026-09-25 15:29,JSL,1.2585
2026-09-25 15:29,SILVER360,1.2545
2026-09-25 15:29,COUNCODOS,1.2539
2026-09-25 15:29,LIKHITHA,1.2534
2026-09-25 15:29,GMRP&UI,1.2523
2026-09-25 15:29,GROWWRLTY,1.2513
2026-09-25 15:29,KOTHARIPRO,1.2513
2026-09-25 15:29,ASIANHOTNR,1.2452
2026-09-25 15:29,GROWWPSUBK,1.2452
2026-09-25 15:29,SANSERA,1.2333
2026-09-25 15:29,DMART,1.233
2026-09-25 15:29,ORIENTLTD,1.2327
2026-09-25 15:29,UNIECOM,1.2325
2026-09-25 15:29,ZUARI,1.2316
2026-09-25 15:29,BIRLANU,1.2313
2026-09-25 15:29,CONTROLPR,1.2229
2026-09-25 15:29,TORNTPHARM,1.2174
2026-09-25 15:29,TPLPLASTEH,1.2143
2026-09-25 15:29,SILVERIETF,1.21
2026-09-25 15:29,HEROMOTOCO,1.2085
2026-09-25 15:29,THERMAX,1.2067
2026-09-25 15:29,CROWN,1.204
2026-09-25 15:29,ONIDA,1.2019
2026-09-25 15:29,KAYA,1.1979
2026-09-25 15:29,PANORAMA,1.197
2026-09-25 15:29,PHOENIXLTD,1.1969
2026-09-25 15:29,SINTERCOM,1.1946
2026-09-25 15:29,GMBREW,1.1941
2026-09-25 15:29,RICOAUTO,1.1938
2026-09-25 15:29,SILVERAXIS,1.1886
2026-09-25 15:29,TCPLPACK,1.1826
2026-09-25 15:29,QPOWER,1.1799
2026-09-25 15:29,JUBLFOOD,1.1798
2026-09-25 15:29,SILVERCASE,1.1785
2026-09-25 15:29,JTLIND,1.1765
2026-09-25 15:29,BHARATGEAR,1.1761
2026-09-25 15:29,GROWWSLVR,1.1743
2026-09-25 15:29,SHARDACROP,1.1742
2026-09-25 15:29,VIJIFIN,1.1714
2026-09-25 15:29,RADIOCITY,1.1706
2026-09-25 15:29,DOLATALGO,1.1694
2026-09-25 15:29,POWERGRID,1.1637
2026-09-25 15:29,ESCORTS,1.1619
2026-09-25 15:29,LAXMIINDIA,1.1603
2026-09-25 15:29,HCLTECH,1.1579
2026-09-25 15:29,VOLTAMP,1.1524
2026-09-25 15:29,SILVER,1.1518
2026-09-25 15:29,IGPL,1.1511
2026-09-25 15:29,OBEROIRLTY,1.1429
2026-09-25 15:29,VGL,1.1425
2026-09-25 15:29,MOSILVER,1.1412
2026-09-25 15:29,ASHOKLEY,1.1316
2026-09-25 15:29,TRANSRAILL,1.1315
2026-09-25 15:29,COHANCE,1.123
2026-09-25 15:29,NITINSPIN,1.1229
2026-09-25 15:29,MURUDCERA,1.1201
2026-09-25 15:29,SUPREMEINF,1.1195
2026-09-25 15:29,BIRLACORPN,1.1178
2026-09-25 15:29,WIPL,1.1164
2026-09-25 15:29,DRCSYSTEMS,1.1155
2026-09-25 15:29,NRBBEARING,1.1155
2026-09-25 15:29,LTM,1.1144
2026-09-25 15:29,TATAPOWER,1.1143
2026-09-25 15:29,PAVNAIND,1.1118
2026-09-25 15:29,INCREDIBLE,1.1118
2026-09-25 15:29,COROMANDEL,1.1017
2026-09-25 15:29,ARROWGREEN,1.0994
2026-09-25 15:29,LOTUSCHO,1.0987
2026-09-25 15:29,VINNY,1.087
2026-09-25 15:29,RPTECH,1.0753
2026-09-25 15:29,LINC,1.0733
2026-09-25 15:29,SHANTI,1.0676
2026-09-25 15:29,CELEBRITY,1.0671
2026-09-25 15:29,TITAN,1.0657
2026-09-25 15:29,TIMETECHNO,1.0652
2026-09-25 15:29,KUSUMGAR,1.0644
2026-09-25 15:29,IGARASHI,1.0637
2026-09-25 15:29,PANSARI,1.0631
2026-09-25 15:29,SURAJEST,1.0619
2026-09-25 15:29,WELSPUNLIV,1.0615
2026-09-25 15:29,NAM-INDIA,1.0569
2026-09-25 15:29,GENESYS,1.0559
2026-09-25 15:29,VAISHALI,1.0551
2026-09-25 15:29,MBLINFRA,1.0526
2026-09-25 15:29,PPLPHARMA,1.0523
2026-09-25 15:29,TANLA,1.0519
2026-09-25 15:29,HDFCVALUE,1.0499
2026-09-25 15:29,BOSCHLTD,1.0471
2026-09-25 15:29,KIRLFER,1.0456
2026-09-25 15:29,TIPSMUSIC,1.0422
2026-09-25 15:29,POWERINDIA,1.0418
2026-09-25 15:29,GOLDIAM,1.0413
2026-09-25 15:29,IVZINGOLD,1.0381
2026-09-25 15:29,JETFREIGHT,1.0373
2026-09-25 15:29,AHLADA,1.032
2026-09-25 15:29,ADVIKCA,1.0309
2026-09-25 15:29,BASML,1.0305
2026-09-25 15:29,RISHABH,1.029
2026-09-25 15:29,LAXMIDENTL,1.0251
2026-09-25 15:29,INDIGO,1.0225
2026-09-25 15:29,NOIDATOLL,1.0204
2026-09-25 15:29,AMJLAND,1.0182
2026-09-25 15:29,AURUM,1.0126
2026-09-25 15:29,ASHIMASYN,1.0127
2026-09-25 15:29,GOCLCORP,1.0125
2026-09-25 15:29,BLACKBUCK,1.0119
2026-09-25 15:29,SONACOMS,1.0045
2026-09-25 15:29,MAHSEAMLES,1.0021
2026-09-25 15:29,ARFIN,0.9953
2026-09-25 15:29,TMCV,0.9951
2026-09-25 15:29,SHK,0.9932
2026-09-25 15:29,IDEA,0.9915
2026-09-25 15:29,SBCL,0.9885
2026-09-25 15:29,UNITECH,0.9877
2026-09-25 15:29,RUDRA,0.9865
2026-09-25 15:29,PRECOT,0.9851
2026-09-25 15:29,GESHIP,0.9848
2026-09-25 15:29,HARSHA,0.9835
2026-09-25 15:29,NARMADA,0.9819
2026-09-25 15:29,SHIVACEM,0.9804
2026-09-25 15:29,COALINDIA,0.9716
2026-09-25 15:29,VIKASECO,0.9709
2026-09-25 15:29,SHAILY,0.9704
2026-09-25 15:29,BELLACASA,0.9694
2026-09-25 15:29,DRAGARWQ,0.9692
2026-09-25 15:29,INDIGOPNTS,0.9662
2026-09-25 15:29,MOMNC,0.9662
2026-09-25 15:29,MAHESHWARI,0.9629
2026-09-25 15:29,PRAKASH,0.9602
2026-09-25 15:29,NIFTYCONSURDURBL,0.9542
2026-09-25 15:29,VINATIORGA,0.954
2026-09-25 15:29,GRMOVER,0.9515
2026-09-25 15:29,BCG,0.9514
2026-09-25 15:29,PASHUPATI,0.9501
2026-09-25 15:29,GSFC,0.9334
2026-09-25 15:29,QGOLDHALF,0.93
2026-09-25 15:29,PRSMJOHNSN,0.9285
2026-09-25 15:29,MOGSEC,0.9271
2026-09-25 15:29,GOLDBND,0.9247
2026-09-25 15:29,CNXREALTY,0.9229
2026-09-25 15:29,HDFCBANK,0.9192
2026-09-25 15:29,SPECIALITY,0.9183
2026-09-25 15:29,SANDUMA,0.9175
2026-09-25 15:29,SIEMENS,0.9162
2026-09-25 15:29,MUFIN,0.9103
2026-09-25 15:29,KARURVYSYA,0.9077
2026-09-25 15:29,MANAKALUCO,0.9063
2026-09-25 15:29,NATIONSTD,0.9035
2026-09-25 15:29,GOLDAXIS,0.9015
2026-09-25 15:29,GTLINFRA,0.9009
2026-09-25 15:29,AAVAS,0.8994
2026-09-25 15:29,GOLDIETF,0.8993
2026-09-25 15:29,ULTRACEMCO,0.8954
2026-09-25 15:29,ORIENTTECH,0.8929
2026-09-25 15:29,LICMFGOLD,0.8922
2026-09-25 15:29,SHAHALLOYS,0.8912
2026-09-25 15:29,ITAXIS,0.8911
2026-09-25 15:29,AONETMMQ50,0.8902
2026-09-25 15:29,NIFTYAUTO,0.8896
2026-09-25 15:29,UMESLTD,0.8869
2026-09-25 15:29,MLKFOOD,0.8847
2026-09-25 15:29,LLOYDSME,0.8837
2026-09-25 15:29,BEEKAY,0.8795
2026-09-25 15:29,BRITANNIA,0.8682
2026-09-25 15:29,BHEL,0.8667
2026-09-25 15:29,REFEX,0.8646
2026-09-25 15:29,TATACAP,0.8625
2026-09-25 15:29,DPABHUSHAN,0.8608
2026-09-25 15:29,UMIYA-MRO,0.8608
2026-09-25 15:29,NESTLEIND,0.8586
2026-09-25 15:29,GOLD1,0.8584
2026-09-25 15:29,MOTOGENFIN,0.856
2026-09-25 15:29,MASFIN,0.8561
2026-09-25 15:29,CENTRUM,0.8547
2026-09-25 15:29,VGCL,0.854
2026-09-25 15:29,SETFGOLD,0.8481
2026-09-25 15:29,JINDALSAW,0.8478
2026-09-25 15:29,RSL,0.8465
2026-09-25 15:29,MAHEPC,0.8453
2026-09-25 15:29,E2E,0.8427
2026-09-25 15:29,TGBHOTELS,0.8421
2026-09-25 15:29,TORNTPOWER,0.8359
2026-09-25 15:29,GROWWEV,0.8341
2026-09-25 15:29,MAHLIFE,0.8336
2026-09-25 15:29,LGHL,0.8321
2026-09-25 15:29,GNFC,0.8319
2026-09-25 15:29,AUTOIETF,0.8303
2026-09-25 15:29,KPL,0.8292
2026-09-25 15:29,GOLDADD,0.8276
2026-09-25 15:29,VBL,0.8232
2026-09-25 15:29,RELIGARE,0.8114
2026-09-25 15:29,SENORES,0.8108
2026-09-25 15:29,GOLDBEES,0.8102
2026-09-25 15:29,BALKRISIND,0.8073
2026-09-25 15:29,GPTINFRA,0.8016
2026-09-25 15:29,TVSHLTD,0.7999
2026-09-25 15:29,WINDLAS,0.8
2026-09-25 15:29,PHOENXINTL,0.7994
2026-09-25 15:29,KEI,0.798
2026-09-25 15:29,VSTL,0.7885
2026-09-25 15:29,GAEL,0.7873
2026-09-25 15:29,PGEL,0.7872
2026-09-25 15:29,CLSEL,0.7866
2026-09-25 15:29,NPST,0.7855
2026-09-25 15:29,UCAL,0.7847
2026-09-25 15:29,CAPITALSFB,0.7842
2026-09-25 15:29,TENNIND,0.7824
2026-09-25 15:29,AARVI,0.7803
2026-09-25 15:29,HDFCLIFE,0.7781
2026-09-25 15:29,IMPAL,0.7765
2026-09-25 15:29,DBCORP,0.7764
2026-09-25 15:29,HDFCGOLD,0.7756
2026-09-25 15:29,GRASIM,0.7737
2026-09-25 15:29,INDSWFTLAB,0.7726
2026-09-25 15:29,TRITONV,0.7714
2026-09-25 15:29,PRINCEPIPE,0.7698
2026-09-25 15:29,CSM,0.7679
2026-09-25 15:29,JUBLPHARMA,0.7614
2026-09-25 15:29,SHREECEM,0.7606
2026-09-25 15:29,RAJSREESUG,0.7602
2026-09-25 15:29,MINDTECK,0.7595
2026-09-25 15:29,VMSTMT,0.7587
2026-09-25 15:29,LICI,0.7512
2026-09-25 15:29,UNIONGOLD,0.7511
2026-09-25 15:29,DIFFNKG,0.749
2026-09-25 15:29,POLYSPIN,0.7488
2026-09-25 15:29,BALAJEE,0.7486
2026-09-25 15:29,THEJO,0.747
2026-09-25 15:29,KOHINOOR,0.7463
2026-09-25 15:29,MOGOLD,0.7453
2026-09-25 15:29,ELM250,0.7449
2026-09-25 15:29,DCW,0.7444
2026-09-25 15:29,ONMOBILE,0.744
2026-09-25 15:29,KLBRENG-B,0.7434
2026-09-25 15:29,AHLEAST,0.7404
2026-09-25 15:29,OMINFRAL,0.7393
2026-09-25 15:29,ABCOTS,0.7392
2026-09-25 15:29,ITI,0.7369
2026-09-25 15:29,EGOLD,0.7368
2026-09-25 15:29,GRAPHITE,0.7365
2026-09-25 15:29,THANGAMAYL,0.7357
2026-09-25 15:29,PRIMESECU,0.7341
2026-09-25 15:29,OMAXE,0.7309
2026-09-25 15:29,PENINLAND,0.7238
2026-09-25 15:29,ELDEHSG,0.7237
2026-09-25 15:29,GOLDCASE,0.7234
2026-09-25 15:29,CRAMC,0.7212
2026-09-25 15:29,INNOVANA,0.7194
2026-09-25 15:29,BCLIND,0.7169
2026-09-25 15:29,DAMCAPITAL,0.7143
2026-09-25 15:29,TAKE,0.7143
2026-09-25 15:29,WELENT,0.7141
2026-09-25 15:29,HONAUT,0.7138
2026-09-25 15:29,MOM100,0.7133
2026-09-25 15:29,ARVINDFASN,0.7121
2026-09-25 15:29,AROGRANITE,0.7092
2026-09-25 15:29,LTF,0.7092
2026-09-25 15:29,AMBER,0.709
2026-09-25 15:29,EUROPRATIK,0.7087
2026-09-25 15:29,SSWL,0.7046
2026-09-25 15:29,WARDINMOBI,0.7042
2026-09-25 15:29,RGL,0.7035
2026-09-25 15:29,GOLDETF,0.7019
2026-09-25 15:29,BSLGOLDETF,0.6997
2026-09-25 15:29,CHOICEGOLD,0.6955
2026-09-25 15:29,RHIM,0.6905
2026-09-25 15:29,KAKATCEM,0.6887
2026-09-25 15:29,TATAGOLD,0.6887
2026-09-25 15:29,VARDMNPOLY,0.6885
2026-09-25 15:29,RUSTOMJEE,0.6868
2026-09-25 15:29,ALLDIGI,0.6868
2026-09-25 15:29,GROWWGOLD,0.6849
2026-09-25 15:29,MOTILALOFS,0.6849
2026-09-25 15:29,DIXON,0.6843
2026-09-25 15:29,GLAND,0.6834
2026-09-25 15:29,INDOWIND,0.6803
2026-09-25 15:29,KANSAINER,0.68
2026-09-25 15:29,ASTRON,0.678
2026-09-25 15:29,GOLDBETA,0.6757
2026-09-25 15:29,NIFTYJBLK,0.6757
2026-09-25 15:29,ASIANTILES,0.6753
2026-09-25 15:29,UCOBANK,0.674
2026-09-25 15:29,ONELIFECAP,0.6702
2026-09-25 15:29,SERVOTECH,0.6687
2026-09-25 15:29,FIRSTCRY,0.668
2026-09-25 15:29,CARERATING,0.668
2026-09-25 15:29,DAICHI,0.6589
2026-09-25 15:29,RIR,0.6578
2026-09-25 15:29,TWCGOLDETF,0.6577
2026-09-25 15:29,NIFTY50TR2XLEV,0.6571
2026-09-25 15:29,NIFTY50PR2XLEV,0.657
2026-09-25 15:29,AXISNIFTY,0.6569
2026-09-25 15:29,AVG,0.6565
2026-09-25 15:29,MMTC,0.6555
2026-09-25 15:29,GALAXYSURF,0.6543
2026-09-25 15:29,NUCLEUS,0.6517
2026-09-25 15:29,BAJAJ-AUTO,0.6513
2026-09-25 15:29,ANIKINDS,0.6512
2026-09-25 15:29,SIKA,0.6499
2026-09-25 15:29,BFINVEST,0.6484
2026-09-25 15:29,SAKAR,0.6468
2026-09-25 15:29,RAMKY,0.6448
2026-09-25 15:29,SOLARWORLD,0.6423
2026-09-25 15:29,ISHANCH,0.6413
2026-09-25 15:29,PARADEEP,0.6408
2026-09-25 15:29,LUMAXIND,0.6367
2026-09-25 15:29,ENKEIWHEL,0.6368
2026-09-25 15:29,ZFSTEERING,0.6366
2026-09-25 15:29,CYBERTECH,0.635
2026-09-25 15:29,NBCC,0.6315
2026-09-25 15:29,NIFTY50ADD,0.6316
2026-09-25 15:29,NIFTYAXIS,0.6294
2026-09-25 15:29,BALKRISHNA,0.6289
2026-09-25 15:29,LENSKART,0.6287
2026-09-25 15:29,MARUTI,0.6255
2026-09-25 15:29,SESHAPAPER,0.6252
2026-09-25 15:29,SHAH,0.625
2026-09-25 15:29,SMCGLOBAL,0.623
2026-09-25 15:29,NTCIND,0.6211
2026-09-25 15:29,LICNMID100,0.62
2026-09-25 15:29,SWARNSAR,0.6198
2026-09-25 15:29,GMRAIRPORT,0.6163
2026-09-25 15:29,XTGLOBAL,0.6152
2026-09-25 15:29,GROWWCHEM,0.6152
2026-09-25 15:29,KAMATHOTEL,0.611
2026-09-25 15:29,SHILPAMED,0.6105
2026-09-25 15:29,ANNAPURNA,0.6099
2026-09-25 15:29,HINDALUMI,0.6083
2026-09-25 15:29,ORIENTALTL,0.6048
2026-09-25 15:29,LAXMICOT,0.6047
2026-09-25 15:29,JINDALSTEL,0.6046
2026-09-25 15:29,LODHA,0.6045
2026-09-25 15:29,SAKUMA,0.6024
2026-09-25 15:29,JAYKAY,0.6024
2026-09-25 15:29,ARKADE,0.6013
2026-09-25 15:29,DCMFINSERV,0.6012
2026-09-25 15:29,YOGI,0.6012
2026-09-25 15:29,SHILCTECH,0.6006
2026-09-25 15:29,CENTENKA,0.5991
2026-09-25 15:29,VASWANI,0.5989
2026-09-25 15:29,BAJEL,0.5985
2026-09-25 15:29,HAVELLS,0.5963
2026-09-25 15:29,JISLJALEQS,0.5948
2026-09-25 15:29,WEL,0.5932
2026-09-25 15:29,CLEANMAX,0.592
2026-09-25 15:29,MTEDUCARE,0.5917
2026-09-25 15:29,LUXIND,0.5908
2026-09-25 15:29,EBANKNIFTY,0.5904
2026-09-25 15:29,TOP20,0.5882
2026-09-25 15:29,KSE,0.5865
2026-09-25 15:29,ANDHRAPAP,0.5841
2026-09-25 15:29,SAGCEM,0.5799
