Date,Symbol,Column1,Std deviation,Annual std dev,Roc
2026-09-18 15:29,NH,1322.21,1.7733,30.5455,8.7827
2026-09-18 15:29,NEPHROPLUS,1320.9699,2.597,1.7e+308,1.7e+308
2026-09-18 15:29,UTLSOLAR,1320.4738,3.1566,1.7e+308,1.7e+308
2026-09-18 15:29,GRAPHITE,1315.6982,2.7102,43.0496,45.7887
2026-09-18 15:29,SVLL,1314.4578,3.2659,44.2734,3.4555
2026-09-18 15:29,VISHNU,1310.1171,2.0037,32.5424,45.0829
2026-09-18 15:29,MMP,1297.7134,3.1077,43.7964,69.3019
2026-09-18 15:29,KIRLOSBROS,1288.7212,2.1258,37.9442,-11.8369
2026-09-18 15:29,NIFTYM150QLTY50,1288.4108,0.7658,15.5292,-4.1365
2026-09-18 15:29,TALBROAUTO,1259.883,2.6627,41.5263,62.8908
2026-09-18 15:29,ASKAUTOLTD,1253.9912,2.8345,37.6378,27.0079
2026-09-18 15:29,RANEHOLDIN,1252.1308,2.8728,41.5401,6.8306
2026-09-18 15:29,KALYANKJIL,1250.27,3.5175,47.4995,13.7759
2026-09-18 15:29,NIFTY500MULTICAP,1250.2677,0.7225,14.5265,-0.6147
2026-09-18 15:29,BAFNAPH,1247.7895,3.2186,52.9099,129.539
2026-09-18 15:29,MENONBE,1244.0064,3.5033,46.1331,144.6152
2026-09-18 15:29,CARYSIL,1233.5256,2.6567,45.0163,23.2957
2026-09-18 15:29,DIFFNKG,1228.8741,3.2673,48.3446,12.5047
2026-09-18 15:29,MMFL,1224.2228,2.4641,43.177,88.9808
2026-09-18 15:29,KSL,1222.0521,2.3509,36.5823,15.5256
2026-09-18 15:29,PREMEXPLN,1218.0211,3.4225,54.297,7.3666
2026-09-18 15:29,IGPL,1216.1608,2.4602,38.7903,25.4475
2026-09-18 15:29,CORDSCABLE,1212.0054,4.0559,53.2919,102.2381
2026-09-18 15:29,DENORA,1205.6178,2.5488,41.6928,-4.388
2026-09-18 15:29,LGEINDIA,1203.7569,1.7544,1.7e+308,1.7e+308
2026-09-18 15:29,HONASA,1203.4469,1.9495,31.5431,59.1075
2026-09-18 15:29,AMAGI,1196.6252,3.2834,1.7e+308,1.7e+308
2026-09-18 15:29,ASTERDM,1190.7335,1.6963,29.5284,16.0633
2026-09-18 15:29,MARINE,1184.9039,3.3806,51.6209,71.7625
2026-09-18 15:29,MAHSEAMLES,1183.6013,1.7402,26.2241,13.7343
2026-09-18 15:29,PRICOLLTD,1173.0587,2.4069,39.0965,42.1691
2026-09-18 15:29,GRPLTD,1166.5465,2.5931,42.0347,-11.4511
2026-09-18 15:29,KEI,1162.2049,2.3561,35.1608,10.7143
2026-09-18 15:29,NRAIL,1158.4845,3.1889,53.7713,59.4898
2026-09-18 15:29,PANACHE,1153.8332,2.7667,49.2644,75.683
2026-09-18 15:29,ARVIND,1143.9102,2.6542,40.2109,72.9577
2026-09-18 15:29,SHREEPUSHK,1138.6387,2.8008,53.4411,33.8626
2026-09-18 15:29,TEJASNET,1125.9252,3.4296,58.3728,-15.1649
2026-09-18 15:29,OPTIEMUS,1125.9252,2.9307,49.3621,-9.3618
2026-09-18 15:29,SUVEN,1124.0027,4.2885,59.0883,52.172
2026-09-18 15:29,CUPID,1118.9794,3.0899,57.7587,517.4278
2026-09-18 15:29,GOCLCORP,1117.863,2.7759,45.2818,22.1188
2026-09-18 15:29,SKIPPER,1113.2117,2.581,40.8471,5.7725
2026-09-18 15:29,PRECOT,1111.9715,3.3865,61.423,36.0384
2026-09-18 15:29,LINDEINDIA,1107.01,1.5158,27.694,-1.1561
2026-09-18 15:29,VIMTALABS,1107.0098,2.7512,49.9339,-26.9014
2026-09-18 15:29,STYRENIX,1106.3892,1.9067,31.0152,-18.1159
2026-09-18 15:29,SHIVAUM,1105.7696,2.7373,1.7e+308,1.7e+308
2026-09-18 15:29,OLECTRA,1094.6069,2.3384,43.3645,-26.9069
2026-09-18 15:29,UFLEX,1088.715,3.0974,40.7791,19.1311
2026-09-18 15:29,JSFB,1085.9239,2.6694,41.724,14.3322
2026-09-18 15:29,LOKESHMACH,1080.3424,2.7686,51.0688,93.0571
2026-09-18 15:29,JNKINDIA,1080.0944,3.9338,56.2176,38.846
2026-09-18 15:29,BHAGERIA,1079.6603,3.5277,51.8355,83.6561
2026-09-18 15:29,BHEL,1074.7609,2.2864,36.8354,85.4788
2026-09-18 15:29,SOMANYCERA,1072.2801,2.2696,36.3047,17.3842
2026-09-18 15:29,AKSHARCHEM,1071.164,3.6456,50.2884,46.8177
2026-09-18 15:29,HITECHCORP,1067.815,3.6106,50.6199,59.9532
2026-09-18 15:29,SAREGAMA,1059.8768,3.0638,41.7533,1.8956
2026-09-18 15:29,STEL,1053.055,2.782,51.2712,38.148
2026-09-18 15:29,PANAMAPET,1052.7448,4.1374,51.161,59.0125
2026-09-18 15:29,RKFORGE,1043.4422,2.2497,35.822,27.7523
2026-09-18 15:29,MAYURUNIQ,1041.5818,2.8321,37.9198,40.649
2026-09-18 15:29,CONCORDBIO,1036.9308,2.5288,40.2819,-11.84
2026-09-18 15:29,GUJALKALI,1030.1085,2.3907,40.3232,7.4348
2026-09-18 15:29,KPRMILL,1017.7052,2.5923,41.7454,0.7014
2026-09-18 15:29,BLUEJET,1015.8444,2.661,48.1236,-15.3359
2026-09-18 15:29,NIFTYMEDIA,1010.8831,1.3851,22.0379,-4.0569
2026-09-18 15:29,MAHSCOOTER,1004.6814,1.9041,31.7909,-22.784
2026-09-18 15:29,DYCL,996.309,4.2963,55.6985,6.9566
2026-09-18 15:29,LUXIND,995.0684,2.4377,46.7721,-17.3295
2026-09-18 15:29,GANDHITUBE,987.9366,2.0173,39.3452,-1.9678
2026-09-18 15:29,GESHIP,979.2544,2.5217,35.1414,35.8213
2026-09-18 15:29,SSWL,977.2696,2.9145,42.2824,52.6167
2026-09-18 15:29,ARIES,976.7735,2.7018,42.0666,14.9099
2026-09-18 15:29,VALIANTORG,968.9593,3.0636,54.3034,15.1241
2026-09-18 15:29,AGI,957.8583,2.9135,42.6345,-11.2719
2026-09-18 15:29,ALBERTDAVD,949.1757,2.2321,32.435,3.9337
2026-09-18 15:29,BAJAJCON,945.4548,2.884,50.7844,100.4579
2026-09-18 15:29,RPSGVENT,939.8731,2.3583,47.9151,-3.4678
2026-09-18 15:29,AVL,939.5631,1.7814,32.4228,11.1024
2026-09-18 15:29,BLSE,933.4234,2.2336,43.6492,60.2856
2026-09-18 15:29,THYROCARE,931.1907,2.561,40.3674,38.269
2026-09-18 15:29,UNICHEMLAB,926.2294,4.0151,49.3873,8.4999
2026-09-18 15:29,RATNAVEER,922.3223,3.5121,50.4292,105.7691
2026-09-18 15:29,TEGA,920.9579,2.5364,35.8943,-3.578
2026-09-18 15:29,ASAHISONG,909.7327,3.0964,50.327,31.5687
2026-09-18 15:29,ICICIAMC,906.0728,1.6882,1.7e+308,1.7e+308
2026-09-18 15:29,VSSL,900.4922,2.4098,36.426,48.4593
2026-09-18 15:29,LINCOLN,899.5618,2.6946,40.015,8.982
2026-09-18 15:29,HFCL,898.0115,3.7641,50.5252,182.2691
2026-09-18 15:29,TRAVELFOOD,898.011,2.1109,30.223,-2.6958
2026-09-18 15:29,ICIL,897.0193,3.514,62.3716,50.0772
2026-09-18 15:29,NIFTYMULTIINFRA,885.6129,0.7653,15.4346,0.1429
2026-09-18 15:29,MARKSANS,885.5459,3.216,42.6427,78.7449
2026-09-18 15:29,PHOENIXLTD,884.9883,1.6341,26.3297,15.2227
2026-09-18 15:29,SUNPHARMA,881.8874,1.0411,19.3441,10.9481
2026-09-18 15:29,QUESS,879.4683,2.6927,37.2,31.5071
2026-09-18 15:29,BODALCHEM,875.5612,4.1478,52.7769,188.998
2026-09-18 15:29,ELECTHERM,871.344,4.1922,61.9835,-14.4837
2026-09-18 15:29,HCG,865.7623,2.0417,31.414,9.3907
2026-09-18 15:29,COMSYN,864.584,4.1151,50.1095,97.3413
2026-09-18 15:29,HNDFDS,859.5607,1.7847,27.328,13.7636
2026-09-18 15:29,SHADOWFAX,853.359,3.1553,1.7e+308,1.7e+308
2026-09-18 15:29,KOPRAN,852.9248,3.2874,50.7682,61.0022
2026-09-18 15:29,GARFIBRES,847.7775,2.5807,38.0299,0.3738
2026-09-18 15:29,ZYDUSWELL,828.8621,2.3854,40.4654,1.2309
2026-09-18 15:29,GOODLUCK,826.3814,2.8166,46.7733,42.5717
2026-09-18 15:29,ABDL,823.9006,2.3621,40.8411,17.8204
2026-09-18 15:29,JASH,817.079,2.7243,38.8914,-0.3347
2026-09-18 15:29,CHEVIOT,814.9076,2.1296,28.2724,-2.6922
2026-09-18 15:29,REDINGTON,813.9779,2.6178,50.5141,33.4034
2026-09-18 15:29,ITDC,809.3266,3.7639,58.7053,4.4921
2026-09-18 15:29,APOLLO,805.2956,3.4211,57.561,7.793
2026-09-18 15:29,PARKHOSPS,799.1557,2.4961,1.7e+308,1.7e+308
2026-09-18 15:29,GUFICBIO,793.5123,2.4892,34.9824,17.8538
2026-09-18 15:29,JUBLPHARMA,792.2719,1.7685,29.6447,-3.1631
2026-09-18 15:29,IOLCP,791.0935,3.8615,54.4035,69.3905
2026-09-18 15:29,RAYMONDREL,791.0314,3.9189,57.3391,-11.4873
2026-09-18 15:29,NIFTYGS1115YR,788.4881,0.2203,3.8946,3.9383
2026-09-18 15:29,UNOMINDA,781.4188,1.9165,33.0803,-2.7052
2026-09-18 15:29,GANDHAR,779.8685,3.791,49.3186,87.5849
2026-09-18 15:29,EMMVEE,778.442,2.9557,1.7e+308,1.7e+308
2026-09-18 15:29,BIL,775.8371,2.9834,46.891,19.1995
2026-09-18 15:29,SMSPHARMA,774.9071,2.9674,51.2223,51.6225
2026-09-18 15:29,KIRLPNU,774.2871,2.7233,36.0709,11.0378
2026-09-18 15:29,GNFC,773.9769,2.223,31.7696,14.7953
2026-09-18 15:29,ELGIEQUIP,769.9456,1.8599,33.7476,21.8247
2026-09-18 15:29,NIFTY100EQLWGT,766.5443,0.7485,14.9189,0.5906
2026-09-18 15:29,CHEMBONDCH,766.0385,3.4529,57.1365,45.9125
2026-09-18 15:29,ARTEMISMED,751.4644,2.2436,35.9593,41.8514
2026-09-18 15:29,NAUKRI,749.1693,2.1718,30.6341,-9.0764
2026-09-18 15:29,GNA,738.9369,2.9195,46.2045,76.3378
2026-09-18 15:29,JINDRILL,736.7662,3.2323,51.2449,-2.1628
2026-09-18 15:29,ELLEN,733.9756,3.2468,50.5487,-29.2433
2026-09-18 15:29,MOLDTKPAC,729.9445,2.3846,39.1237,-20.3701
2026-09-18 15:29,ATGL,726.8436,2.7056,48.6776,1.4199
2026-09-18 15:29,ORIENTBELL,723.7428,2.9889,50.1856,22.2792
2026-09-18 15:29,TI,717.851,1.9169,34.6884,23.8189
2026-09-18 15:29,RBLBANK,705.7576,1.8485,30.9222,53.4686
2026-09-18 15:29,KTKBANK,703.897,1.9506,34.2421,78.407
2026-09-18 15:29,EPIGRAL,703.2771,2.6593,41.1175,-37.3128
2026-09-18 15:29,GODREJIND,701.1066,3.2888,41.5801,-5.8013
2026-09-18 15:29,SANGHVIMOV,697.6954,3.0952,51.255,14.4413
2026-09-18 15:29,SUNDRMBRAK,689.3228,3.1143,44.0015,-11.494
2026-09-18 15:29,INDGN,687.4624,1.7172,27.6381,2.3101
2026-09-18 15:29,NAZARA,684.3617,2.2396,39.3286,36.3519
2026-09-18 15:29,AARTISURF,677.2297,3.7301,51.3879,9.6349
2026-09-18 15:29,KANORICHEM,670.8419,3.0515,43.884,122.0868
2026-09-18 15:29,GODREJAGRO,669.7876,1.7718,31.1339,-9.5372
2026-09-18 15:29,MINDACORP,665.1363,1.872,32.4806,25.8899
2026-09-18 15:29,THELEELA,662.6554,2.0949,31.247,28.779
2026-09-18 15:29,AYMSYNTEX,661.7253,2.9587,47.0621,45.5185
2026-09-18 15:29,JKPAPER,660.485,1.9711,35.5239,9.456
2026-09-18 15:29,PREMIERENE,660.175,1.7963,34.9566,-14.2015
2026-09-18 15:29,SANGAMIND,655.5236,1.9653,35.3071,35.6091
2026-09-18 15:29,KSB,651.8024,1.9579,31.0109,-5.9402
2026-09-18 15:29,EMUDHRA,651.4926,3.0321,41.0802,-10.3602
2026-09-18 15:29,TATATECH,649.9419,2.5255,33.2982,-0.2692
2026-09-18 15:29,SAHYADRI,648.8257,3.0546,41.3964,35.1946
2026-09-18 15:29,EMIL,642.748,3.1872,47.612,24.3065
2026-09-18 15:29,GUJTHEM,641.8798,3.241,50.9356,10.6394
2026-09-18 15:29,EXIDEIND,640.0193,2.0831,30.2196,5.1508
2026-09-18 15:29,MON100,636.4842,1.4084,23.2645,54.4175
2026-09-18 15:29,SPORTKING,631.5849,3.2977,47.7799,85.9436
2026-09-18 15:29,JINDALSAW,630.8407,2.6992,47.175,36.2481
2026-09-18 15:29,IKS,628.2362,2.0918,34.2026,14.3968
2026-09-18 15:29,WEWORK,626.0654,2.737,1.7e+308,1.7e+308
2026-09-18 15:29,DALMIASUG,625.7552,3.1076,44.5324,4.3281
2026-09-18 15:29,METROPOLIS,624.6389,2.0641,29.9677,12.0079
2026-09-18 15:29,STYL,621.8483,2.965,1.7e+308,1.7e+308
2026-09-18 15:29,SUNFLAG,617.2588,3.1515,43.289,31.2167
2026-09-18 15:29,TIPSMUSIC,615.5224,2.5673,37.852,9.6624
2026-09-18 15:29,KRISHNADEF,614.592,3.1722,1.7e+308,1.7e+308
2026-09-18 15:29,TTKHLTCARE,612.1115,2.1787,29.9243,-11.1149
2026-09-18 15:29,COHANCE,611.1811,2.862,51.3033,-51.8364
2026-09-18 15:29,CREDITACC,605.9094,2.5468,39.6089,1.775
2026-09-18 15:29,CGCL,604.2352,2.4691,35.0639,41.9543
2026-09-18 15:29,AEGISVOPAK,602.4368,3.0968,47.3763,29.8924
2026-09-18 15:29,VTL,595.6767,1.9596,33.4412,35.6606
2026-09-18 15:29,PONNIERODE,590.7154,2.663,36.2912,21.1071
2026-09-18 15:29,ENGINERSIN,588.9789,2.5434,42.4167,28.9206
2026-09-18 15:29,STEELCAS,588.1727,2.4606,45.2521,39.4933
2026-09-18 15:29,KRISHIVAL,580.7926,1.9022,36.7507,-10.901
2026-09-18 15:29,IZMO,576.1411,3.0638,61.7925,-11.591
2026-09-18 15:29,LANDMARK,575.2111,3.0906,46.7206,-19.5439
2026-09-18 15:29,SMARTLINK,567.831,3.4819,47.3103,42.5846
2026-09-18 15:29,AEQUS,567.3969,3.4165,1.7e+308,1.7e+308
2026-09-18 15:29,NRL,564.296,2.5006,35.8071,85.0225
2026-09-18 15:29,UNIVASTU,564.172,3.1194,44.6737,86.0914
2026-09-18 15:29,MAFANG,563.7999,1.8509,25.2219,48.4916
2026-09-18 15:29,INDIGOPNTS,563.1172,2.0055,35.4084,-2.0748
2026-09-18 15:29,ASTEC,562.8076,3.8242,62.5818,-11.9098
2026-09-18 15:29,AIAENG,561.878,1.9078,30.8798,29.2172
2026-09-18 15:29,USHAMART,560.327,1.8873,33.8857,18.9075
2026-09-18 15:29,LODHA,555.6755,2.5573,38.0322,-5.8712
2026-09-18 15:29,NAHARSPING,550.3422,2.2807,38.7411,24.0439
2026-09-18 15:29,JSWINFRA,548.8537,2.2632,32.6806,3.7076
2026-09-18 15:29,NIFTYGS15YRPLUS,548.1103,0.3097,5.2539,2.3043
2026-09-18 15:29,STARHEALTH,547.6133,1.4589,24.0352,21.7019
2026-09-18 15:29,FIVESTAR,545.4428,2.1024,40.1646,0.1209
2026-09-18 15:29,SMARTWORKS,542.3418,2.0967,35.6997,0.3024
2026-09-18 15:29,SHARDAMOTR,541.7216,1.9778,36.3907,-9.689
2026-09-18 15:29,CENTENKA,541.4117,2.9478,36.7218,10.5217
2026-09-18 15:29,CONSOFINVT,540.9776,2.2709,41.6788,59.0526
2026-09-18 15:29,SIS,540.4813,2.0014,29.6424,24.6362
2026-09-18 15:29,TARSONS,539.7992,3.9178,50.8127,-0.9866
2026-09-18 15:29,SHIVALIK,538.0007,3.9608,52.6695,-21.7702
2026-09-18 15:29,NIFTYGS48YR,535.086,0.1682,2.5897,4.1859
2026-09-18 15:29,INDIAGLYCO,533.9076,2.9039,41.5054,51.0309
2026-09-18 15:29,AMANTA,528.512,2.8313,1.7e+308,34.5732
2026-09-18 15:29,IIFL,523.1167,2.3943,40.3376,32.1881
2026-09-18 15:29,MOREPENLAB,522.2483,4.3487,55.9547,123.3099
2026-09-18 15:29,PIDILITIND,514.7441,1.3696,22.1344,3.146
2026-09-18 15:29,SUYOG,508.5424,2.3091,45.1016,-19.5789
2026-09-18 15:29,CEIGALL,507.9222,2.2159,31.2838,35.4216
2026-09-18 15:29,PFOCUS,506.5578,3.2361,55.3897,87.1264
2026-09-18 15:29,KRISHANA,505.2555,3.0375,45.8067,64.4633
2026-09-18 15:29,TRENT,505.2553,2.0043,33.032,-16.6143
2026-09-18 15:29,RVTH,499.5498,3.191,48.1365,-38.0948
2026-09-18 15:29,GENESYS,495.9529,5.956,78.0675,-25.3586
2026-09-18 15:29,SHAREINDIA,495.3947,3.2967,53.4022,60.3754
2026-09-18 15:29,BALUFORGE,493.6585,3.213,51.9898,-21.018
2026-09-18 15:29,TATAINVEST,493.6581,2.01,45.3633,-4.2272
2026-09-18 15:29,NIFTYGSCOMPSITE,492.5414,0.1981,3.3553,3.2397
2026-09-18 15:29,SWARAJENG,478.7753,1.1045,25.5289,-18.1286
2026-09-18 15:29,CCL,465.4403,1.8717,32.3822,20.2641
2026-09-18 15:29,ASIANHOTNR,462.0294,3.0094,47.3377,15.3716
2026-09-18 15:29,WELSPUNLIV,460.851,2.456,46.5619,72.5424
2026-09-18 15:29,DSSL,460.1689,3.9804,55.5533,3.7151
2026-09-18 15:29,MANYAVAR,455.8276,2.3742,35.2458,-24.1516
2026-09-18 15:29,IVP,455.4555,3.009,44.794,28.6047
2026-09-18 15:29,SREEL,452.2306,3.3575,38.7869,17.4664
2026-09-18 15:29,HLEGLAS,450.8661,4.1941,57.7013,-14.5507
2026-09-18 15:29,TFCILTD,448.5716,2.581,49.9767,92.8453
2026-09-18 15:29,APLAPOLLO,447.1458,1.685,27.4851,34.2381
2026-09-18 15:29,MBAPL,442.68,2.7259,38.6614,85.7508
2026-09-18 15:29,SANDHAR,436.6024,2.8719,44.1987,30.0985
2026-09-18 15:29,NAVINIFTY,435.4239,1.9962,28.9111,43.3632
2026-09-18 15:29,PRABHA,435.1759,2.8866,46.0402,6.1404
2026-09-18 15:29,MONARCH,433.1913,2.0278,33.7777,8.3605
2026-09-18 15:29,DICIND,432.8811,2.5425,37.3451,11.9865
2026-09-18 15:29,GKSL,432.5711,2.1716,1.7e+308,1.7e+308
2026-09-18 15:29,NDGL,431.0207,2.3327,40.067,-31.1782
2026-09-18 15:29,NESTLEIND,428.5399,1.2582,20.7351,14.8933
2026-09-18 15:29,SFL,428.2298,2.6188,39.5007,-3.4589
2026-09-18 15:29,NURECA,427.6098,3.2313,53.8651,37.0479
2026-09-18 15:29,S&SPOWER,426.9896,2.9843,54.8339,-18.9224
2026-09-18 15:29,LOTUSDEV,424.0128,2.6459,44.2942,11.9128
2026-09-18 15:29,ALPHAGEO,421.098,3.9496,53.342,8.9519
2026-09-18 15:29,BLUSPRING,419.4854,4.5352,57.7012,43.5354
2026-09-18 15:29,AUBANK,418.9272,1.6146,29.6196,47.2937
2026-09-18 15:29,HOMEFIRST,412.4155,2.0298,37.0624,-2.1751
2026-09-18 15:29,STYLEBAAZA,407.144,3.1985,57.102,5.3241
2026-09-18 15:29,EXICOM,406.6478,4.7864,60.7447,-0.0367
2026-09-18 15:29,KOLTEPATIL,405.2835,2.3708,34.1928,-7.459
2026-09-18 15:29,OCCLLTD,405.2215,3.7612,53.1264,10.0643
2026-09-18 15:29,PCBL,404.9735,2.8687,47.0468,-18.583
2026-09-18 15:29,NIFTYGS813YR,404.6633,0.1895,3.1936,3.1115
2026-09-18 15:29,TRITURBINE,403.4229,2.6635,37.252,5.9131
2026-09-18 15:29,GREENPLY,402.3067,2.4245,40.0796,-9.5863
2026-09-18 15:29,OMAXAUTO,400.1981,4.5953,61.8527,22.083
2026-09-18 15:29,CIPLA,400.012,1.3823,21.0651,-11.5053
2026-09-18 15:29,VALIANTLAB,399.3919,2.8408,51.0841,41.2398
2026-09-18 15:29,ZIMLAB,395.8568,2.9943,50.4314,80.1515
2026-09-18 15:29,IONEXCHANG,395.0505,2.9716,41.1179,4.1809
2026-09-18 15:29,SRHHYPOLTD,394.4303,1.9779,32.6937,-13.4585
2026-09-18 15:29,SIGNPOST,393.1281,3.3255,48.3216,-4.7368
2026-09-18 15:29,MANCREDIT,391.9497,2.9594,36.5899,18.8814
2026-09-18 15:29,GOKULAGRO,391.1436,1.8351,44.5224,10.8453
2026-09-18 15:29,MIDHANI,390.7094,3.0462,45.7319,2.5433
2026-09-18 15:29,INDUSINDBK,388.849,1.6788,28.8491,29.8092
2026-09-18 15:29,GEECEE,386.9883,2.1568,39.6992,-1.4183
2026-09-18 15:29,ABCAPITAL,386.3681,2.0647,32.5334,41.8122
2026-09-18 15:29,CONFIPET,376.4454,3.6037,61.6518,92.9696
2026-09-18 15:29,HUHTAMAKI,375.3291,2.8106,41.1632,2.0791
2026-09-18 15:29,SANGINITA,374.895,2.4134,47.9737,622.8891
2026-09-18 15:29,JAGSNPHARM,373.7166,1.8394,33.0876,-6.0309
2026-09-18 15:29,BELRISE,373.4065,2.1833,37.0489,52.9809
2026-09-18 15:29,MEESHO,373.2206,2.8512,1.7e+308,1.7e+308
2026-09-18 15:29,IKIO,373.0965,4.1103,51.6033,-7.8336
2026-09-18 15:29,AJAXENGG,372.4142,2.2222,37.4711,-17.1722
2026-09-18 15:29,MOLDTECH,372.0422,3.5364,51.2623,18.9962
2026-09-18 15:29,RSWM,369.0653,2.6327,41.5506,38.2165
2026-09-18 15:29,SATIN,368.6312,2.5265,33.3941,49.1973
2026-09-18 15:29,HEG,365.7784,2.8506,44.2435,36.4081
2026-09-18 15:29,BAJFINANCE,363.422,1.7922,30.2738,4.8214
2026-09-18 15:29,CDSL,363.4216,1.7582,31.7241,-12.1365
2026-09-18 15:29,ANANTRAJ,362.1816,2.4561,46.0741,-5.3482
2026-09-18 15:29,CHOLAFIN,358.4607,2.0418,33.1591,13.1435
2026-09-18 15:29,NORTHARC,358.1503,2.565,39.4194,13.1721
2026-09-18 15:29,MAGADSUGAR,356.5999,2.5128,35.7511,-12.2327
2026-09-18 15:29,AARTIDRUGS,354.4292,1.7063,31.9445,-17.8072
2026-09-18 15:29,TITAGARH,348.2277,2.3393,36.5375,-12.3201
2026-09-18 15:29,SAMBHV,347.4833,2.874,45.577,19.4609
2026-09-18 15:29,HARSHA,346.6772,2.1889,31.8467,3.9042
2026-09-18 15:29,SCI,342.6459,2.286,46.1122,26.1669
2026-09-18 15:29,NYKAA,342.0878,1.675,28.2388,36.3394
2026-09-18 15:29,DMCC,340.1652,3.0711,49.4958,-10.9189
2026-09-18 15:29,SPARC,339.6071,3.8616,57.113,35.3434
2026-09-18 15:29,CLEAN,338.9251,2.139,32.0823,-27.6825
2026-09-18 15:29,PNGJL,338.9251,2.3224,34.463,-5.0851
2026-09-18 15:29,ASHIANA,337.9947,1.9845,31.7089,14.3249
2026-09-18 15:29,RITCO,337.1885,2.8166,42.3573,7.013
2026-09-18 15:29,MAZDA,335.824,3.1847,45.4048,-3.2522
2026-09-18 15:29,HERITGFOOD,334.8938,2.1571,35.7013,-20.2936
2026-09-18 15:29,ADANIPOWER,334.0255,2.1071,43.6494,45.616
2026-09-18 15:29,AIIL,333.6534,3.0591,51.1575,-11.5618
2026-09-18 15:29,LIKHITHA,333.4674,2.6945,51.6771,-8.4622
2026-09-18 15:29,MASPTOP50,333.3433,2.7586,31.2526,85.2381
2026-09-18 15:29,PAISALO,332.3511,2.8959,44.76,129.219
2026-09-18 15:29,JSWENERGY,327.7618,1.7891,30.1326,-3.5747
2026-09-18 15:29,GANESHBE,322.1802,3.2883,46.0104,36.5995
2026-09-18 15:29,JAYAGROGN,318.7692,2.8686,42.0495,-5.7334
2026-09-18 15:29,MARICO,317.219,1.1484,18.2601,11.6295
2026-09-18 15:29,SUMICHEM,313.1877,2.8207,36.1687,-23.4214
2026-09-18 15:29,NOCIL,312.9396,3.0541,41.5605,7.3731
2026-09-18 15:29,AGARWALEYE,311.9475,1.6626,27.5371,9.9769
2026-09-18 15:29,AARTIIND,311.3271,2.4268,37.5334,24.911
2026-09-18 15:29,ASIANPAINT,311.3269,1.2534,24.3129,-1.225
2026-09-18 15:29,KANPRPLA,310.1489,3.2393,56.6908,11.0059
2026-09-18 15:29,EBBETF0430,309.033,0.1936,2.9322,4.9891
2026-09-18 15:29,INDORAMA,308.7845,4.1513,57.4459,71.3076
2026-09-18 15:29,INDHOTEL,307.296,1.3883,24.7707,-5.5187
2026-09-18 15:29,PPLPHARMA,306.4278,2.3617,34.6994,-0.0576
2026-09-18 15:29,BRIGADE,306.3659,2.7047,36.8797,-11.5685
2026-09-18 15:29,MAWANASUG,305.8697,3.1329,41.8529,39.6928
2026-09-18 15:29,ARIS,304.8154,3.0595,53.5783,-16.418
2026-09-18 15:29,KRONOX,304.0711,3.9147,50.3281,1.5814
2026-09-18 15:29,CPCAP,302.5207,2.9426,43.9455,3.8035
2026-09-18 15:29,PPL,300.3502,3.0065,44.8938,-15.7994
2026-09-18 15:29,GENUSPOWER,300.164,2.3945,41.8143,-7.5699
2026-09-18 15:29,KHAITANLTD,299.1098,3.3476,53.666,17.7568
2026-09-18 15:29,APLLTD,298.3034,1.6455,26.8581,-11.8092
2026-09-18 15:29,VIYASH,298.2415,2.8257,43.5368,24.4268
2026-09-18 15:29,RAMCOSYS,297.6834,4.8896,64.9149,8.7832
2026-09-18 15:29,POONAWALLA,297.0632,2.2332,38.6578,-4.1679
2026-09-18 15:29,CHEMBOND,295.0167,3.5185,53.5263,7.3987
2026-09-18 15:29,SHANTIGOLD,291.6057,2.7839,45.9275,12.8796
2026-09-18 15:29,URBANCO,291.3576,2.8657,1.7e+308,-8.4952
2026-09-18 15:29,SURAKSHA,289.9312,2.5065,34.0651,6.3641
2026-09-18 15:29,KAMATHOTEL,289.8071,2.7878,46.9845,-26.3293
2026-09-18 15:29,HIKAL,288.5047,3.6341,49.3739,-16.095
2026-09-18 15:29,VENKEYS,287.7607,2.1775,38.2892,8.2851
2026-09-18 15:29,ROLEXRINGS,287.5745,2.446,44.3594,24.7589
2026-09-18 15:29,NIFTYGS10YR,286.8924,0.2014,3.3747,2.0255
2026-09-18 15:29,GHCLTEXTIL,286.4582,2.7294,40.7997,52.5671
2026-09-18 15:29,FEDERALBNK,284.9699,1.4467,25.9341,68.1235
2026-09-18 15:29,BFINVEST,284.9699,2.46,36.5386,-4.7288
2026-09-18 15:29,AEROENTER,284.5977,3.9103,55.8668,46.0545
2026-09-18 15:29,UTTAMSUGAR,283.9775,2.8963,42.2603,-2.8374
2026-09-18 15:29,FILATEX,283.2953,3.5093,48.8079,64.7875
2026-09-18 15:29,WINDMACHIN,283.1092,2.4785,41.2538,-2.1842
2026-09-18 15:29,BHARATSE,282.4271,3.3868,61.2993,39.0011
2026-09-18 15:29,MANAKSTEEL,281.4969,3.075,55.4409,80.6549
2026-09-18 15:29,GLOBAL,280.8767,2.5722,44.2533,89.2961
2026-09-18 15:29,STALLION,280.0705,4.0481,74.9688,12.1288
2026-09-18 15:29,RAIN,278.8921,3.6798,54.3127,49.7359
2026-09-18 15:29,PPAP,278.458,4.3281,57.8121,4.486
2026-09-18 15:29,PAR,278.334,4.4768,55.9694,21.239
2026-09-18 15:29,CLCIND,278.2719,21.9422,224.2305,1806.7999
