date,time,group,% change
2026-09-07,15:29,CPPLUS,12.295
2026-09-07,15:29,CRAFTSMAN,3.7326
2026-09-07,15:29,CRAMC,-2.0244
2026-09-07,15:29,CREST,5.2833
2026-09-07,15:29,CRISIL,7.7456
2026-09-07,15:29,CSBBANK,1.1655
2026-09-07,15:29,CSLFINANCE,10.2308
2026-09-07,15:29,CUB,7.3364
2026-09-07,15:29,CUPID,-1.0844
2026-09-07,15:29,CYIENT,28.752
2026-09-07,15:29,CYIENTDLM,17.5588
2026-09-07,15:29,DALMIASUG,-1.0824
2026-09-07,15:29,DBOL,4.5332
2026-09-07,15:29,DCAL,1.413
2026-09-07,15:29,DCBBANK,20.8816
2026-09-07,15:29,DCMSHRIRAM,-1.4809
2026-09-07,15:29,DCW,9.8421
2026-09-07,15:29,DDEVPLSTIK,0.7333
2026-09-07,15:29,DECCANCE,5.0591
2026-09-07,15:29,DEEDEV,3.0126
2026-09-07,15:29,DEEPINDS,9.3669
2026-09-07,15:29,DELHIVERY,0.4427
2026-09-07,15:29,DEN,1.7877
2026-09-07,15:29,DENTA,-1.8706
2026-09-07,15:29,DHAMPURSUG,1.5594
2026-09-07,15:29,DHANUKA,2.7399
2026-09-07,15:29,DHARMAJ,0.0185
2026-09-07,15:29,DHUNINV,6.0955
2026-09-07,15:29,DICIND,7.0163
2026-09-07,15:29,DIFFNKG,11.2362
2026-09-07,15:29,DISAQ,0.5301
2026-09-07,15:29,DIVISLAB,8.4653
2026-09-07,15:29,DIXON,0.212
2026-09-07,15:29,DLF,1.0439
2026-09-07,15:29,DLINKINDIA,6.4104
2026-09-07,15:29,DMCC,1.9288
2026-09-07,15:29,DODLA,-1.9731
2026-09-07,15:29,DOLATALGO,-1.6587
2026-09-07,15:29,DOLPHIN,16.3061
2026-09-07,15:29,DOMS,-0.7708
2026-09-07,15:29,DRAGARWQ,0.047
2026-09-07,15:29,DVL,12.1854
2026-09-07,15:29,DWARKESH,6.138
2026-09-07,15:29,DYCL,1.7995
2026-09-07,15:29,DYNAMATECH,-1.7077
2026-09-07,15:29,EBGNG,8.4808
2026-09-07,15:29,ECLERX,4.6311
2026-09-07,15:29,ECOSMOBLTY,-0.7373
2026-09-07,15:29,EDELWEISS,9.3245
2026-09-07,15:29,EFCIL,3.8453
2026-09-07,15:29,EIDPARRY,-0.3715
2026-09-07,15:29,EIEL,0.5832
2026-09-07,15:29,EIFFL,3.6024
2026-09-07,15:29,EIHAHOTELS,1.0051
2026-09-07,15:29,EIHOTEL,-0.91
2026-09-07,15:29,EIMCOELECO,5.3071
2026-09-07,15:29,ELANTAS,11.5583
2026-09-07,15:29,ELCIDIN,-0.9545
2026-09-07,15:29,ELECON,-1.6707
2026-09-07,15:29,ELECTCAST,12.9965
2026-09-07,15:29,ELGIEQUIP,4.5913
2026-09-07,15:29,ELPROINTL,-0.3019
2026-09-07,15:29,EMAMIPAP,5.5222
2026-09-07,15:29,EMCURE,2.7901
2026-09-07,15:29,EMKAY,11.9721
2026-09-07,15:29,EMMVEE,2.3607
2026-09-07,15:29,EMSLIMITED,2.6081
2026-09-07,15:29,ENGINERSIN,13.1833
2026-09-07,15:29,ENTERO,34.8104
2026-09-07,15:29,EPACKPEB,2.9439
2026-09-07,15:29,EPIGRAL,9.2812
2026-09-07,15:29,EPL,1.5501
2026-09-07,15:29,ERIS,-1.911
2026-09-07,15:29,ESABINDIA,-1.3841
2026-09-07,15:29,ESAFSFB,3.3408
2026-09-07,15:29,ETERNAL,1.5511
2026-09-07,15:29,EXCELINDUS,1.7661
2026-09-07,15:29,EXICOM,16.6276
2026-09-07,15:29,EXPLEOSOL,0.2061
2026-09-07,15:29,FABTECH,1.8802
2026-09-07,15:29,FACT,-0.195
2026-09-07,15:29,FAZE3Q,3.5559
2026-09-07,15:29,FCL,29.3312
2026-09-07,15:29,FEDDERSHOL,17.1463
2026-09-07,15:29,FEDFINA,9.6712
2026-09-07,15:29,FINEORG,0.6263
2026-09-07,15:29,FINPIPE,-0.7452
2026-09-07,15:29,FIVESTAR,-1.7092
2026-09-07,15:29,FMGOETZE,4.1932
2026-09-07,15:29,FORCEMOT,-2.0385
2026-09-07,15:29,FORTIS,-0.7309
2026-09-07,15:29,FOSECOIND,11.1948
2026-09-07,15:29,FRONTSP,-1.2999
2026-09-07,15:29,FSL,-1.6108
2026-09-07,15:29,FUSION,5.6091
2026-09-07,15:29,GAIL,1.4409
2026-09-07,15:29,GALAPREC,-2.0951
2026-09-07,15:29,GALLANTT,-0.6681
2026-09-07,15:29,GANDHAR,3.822
2026-09-07,15:29,GANDHITUBE,1.2679
2026-09-07,15:29,GANESHBE,12.0648
2026-09-07,15:29,GANESHCP,2.5456
2026-09-07,15:29,GARFIBRES,5.6143
2026-09-07,15:29,GATEWAY,-1.009
2026-09-07,15:29,GAYAPROJ,1.977
2026-09-07,15:29,GCSL,17.48
2026-09-07,15:29,GEECEE,1.5888
2026-09-07,15:29,GENESYS,31.7389
2026-09-07,15:29,GENUSPOWER,6.9464
2026-09-07,15:29,GEOJITFSL,3.1655
2026-09-07,15:29,GESHIP,5.6643
2026-09-07,15:29,GFLLIMITED,21.3784
2026-09-07,15:29,GHCL,-1.4105
2026-09-07,15:29,GHCLTEXTIL,4.2364
2026-09-07,15:29,GICHSGFIN,1.6358
2026-09-07,15:29,GILLETTE,-1.8224
2026-09-07,15:29,GIPCL,16.9492
2026-09-07,15:29,GKENERGY,4.6395
2026-09-07,15:29,GKSL,14.9094
2026-09-07,15:29,GLAND,4.0474
2026-09-07,15:29,GLAXO,2.7942
2026-09-07,15:29,GLENMARK,6.3731
2026-09-07,15:29,GLOBAL,10.0981
2026-09-07,15:29,GLOBUSSPR,-0.4892
2026-09-07,15:29,GLOSTERLTD,-0.215
2026-09-07,15:29,GMBREW,6.9408
2026-09-07,15:29,GMMPFAUDLR,19.8254
2026-09-07,15:29,GNFC,-1.9434
2026-09-07,15:29,GNRL,9.2199
2026-09-07,15:29,GOCLCORP,8.7888
2026-09-07,15:29,GODAVARIB,-2.1374
2026-09-07,15:29,GODIGIT,0.3324
2026-09-07,15:29,GODREJAGRO,13.0457
2026-09-07,15:29,GPPL,0.3116
2026-09-07,15:29,GPTHEALTH,5.381
2026-09-07,15:29,GRANULES,1.8914
2026-09-07,15:29,GRASIM,0.7228
2026-09-07,15:29,GRAUWEIL,7.5568
2026-09-07,15:29,GREAVESCOT,-2.0847
2026-09-07,15:29,GREENPLY,5.0948
2026-09-07,15:29,GRINFRA,-0.7136
2026-09-07,15:29,GRMOVER,-1.9541
2026-09-07,15:29,GROWW,0.4747
2026-09-07,15:29,GRPLTD,0.1149
2026-09-07,15:29,GRWRHITECH,-2.1053
2026-09-07,15:29,GSFC,0.9911
2026-09-07,15:29,GSPCROP,1.7008
2026-09-07,15:29,GTPL,10.1121
2026-09-07,15:29,GUFICBIO,6.3123
2026-09-07,15:29,GUJALKALI,4.318
2026-09-07,15:29,GUJTHEM,15.6208
2026-09-07,15:29,GVT&D,4.1049
2026-09-07,15:29,GYFTR,17.9815
2026-09-07,15:29,HALDYNGL,14.7845
2026-09-07,15:29,HAPPYFORGE,-1.2917
2026-09-07,15:29,HARIOMPIPE,3.4707
2026-09-07,15:29,HARSHA,4.3653
2026-09-07,15:29,HATSUN,14.9642
2026-09-07,15:29,HAWKINCOOK,0.2307
2026-09-07,15:29,HBLENGINE,5.0519
2026-09-07,15:29,HCC,17.4651
2026-09-07,15:29,HCLTECH,-1.171
2026-09-07,15:29,HDBFS,-1.8764
2026-09-07,15:29,HDFCBANK,-1.7289
2026-09-07,15:29,HDFCLIFE,-0.9382
2026-09-07,15:29,HEALTHX,2.9116
2026-09-07,15:29,HEIDELBERG,0.3124
2026-09-07,15:29,HERANBA,4.8137
2026-09-07,15:29,HERITGFOOD,6.827
2026-09-07,15:29,HEXAGON,-1.039
2026-09-07,15:29,HEXATRADEX,-0.063
2026-09-07,15:29,HFCL,5.6427
2026-09-07,15:29,HIKAL,11.8888
2026-09-07,15:29,HIMATSEIDE,-1.4332
2026-09-07,15:29,HINDOILEXP,20.6786
2026-09-07,15:29,HINDZINC,5.5824
2026-09-07,15:29,HITECHCORP,1.0121
2026-09-07,15:29,HITECHGEAR,6.1266
2026-09-07,15:29,HLEGLAS,9.8138
2026-09-07,15:29,HMT,11.8438
2026-09-07,15:29,HNDFDS,-1.0541
2026-09-07,15:29,HOMEFIRST,4.8084
2026-09-07,15:29,HONASA,-1.201
2026-09-07,15:29,HUBTOWN,5.2016
2026-09-07,15:29,HYUNDAI,1.0979
2026-09-07,15:29,ICEMAKE,-0.4806
2026-09-07,15:29,ICICIBANK,1.0977
2026-09-07,15:29,ICIL,3.6555
2026-09-07,15:29,ICRA,-0.9285
2026-09-07,15:29,IDBI,11.8851
2026-09-07,15:29,IDFCFIRSTB,1.9821
2026-09-07,15:29,IFCI,25.9956
2026-09-07,15:29,IGL,3.6214
2026-09-07,15:29,IGPL,16.4288
2026-09-07,15:29,IIFL,5.0936
2026-09-07,15:29,IIFLCAPS,1.6117
2026-09-07,15:29,IKIO,3.0408
2026-09-07,15:29,IMAGICAA,18.899
2026-09-07,15:29,IMPAL,0.4327
2026-09-07,15:29,INDGN,5.5751
2026-09-07,15:29,INDHOTEL,-0.3894
2026-09-07,15:29,INDIANB,-0.64
2026-09-07,15:29,INDIANHUME,9.6488
2026-09-07,15:29,INDIASHLTR,0.4633
2026-09-07,15:29,INDIGOPNTS,2.3636
2026-09-07,15:29,INDIQUBE,8.0216
2026-09-07,15:29,INDNIPPON,0.723
2026-09-07,15:29,INDOAMIN,5.0533
2026-09-07,15:29,INDOBORAX,16.3454
2026-09-07,15:29,INDOCO,13.3568
2026-09-07,15:29,INDOMIM,-0.635
2026-09-07,15:29,INDORAMA,29.4842
2026-09-07,15:29,INDOSTAR,0.6683
2026-09-07,15:29,INDPRUD,3.0171
2026-09-07,15:29,INDSWFTLAB,6.2934
2026-09-07,15:29,INDUSINDBK,-1.6749
2026-09-07,15:29,INDUSTOWER,1.0875
2026-09-07,15:29,INFOBEAN,1.0757
2026-09-07,15:29,INGERRAND,0.8378
2026-09-07,15:29,INNOVACAP,11.6395
2026-09-07,15:29,INNOVANA,-1.1794
2026-09-07,15:29,INOXINDIA,13.9574
2026-09-07,15:29,INOXWIND,0.8672
2026-09-07,15:29,INSECTICID,-2.0985
2026-09-07,15:29,INTELLECT,-1.9829
2026-09-07,15:29,INTERARCH,-1.2521
2026-09-07,15:29,INTLCONV,4.076
2026-09-07,15:29,INVPRECQ,3.3824
2026-09-07,15:29,IOB,-0.511
2026-09-07,15:29,IOC,-1.9231
2026-09-07,15:29,IOLCP,33.8275
2026-09-07,15:29,IONEXCHANG,18.5795
2026-09-07,15:29,IPCALAB,4.0912
2026-09-07,15:29,IPL,-1.1289
2026-09-07,15:29,IREDA,-2.0127
2026-09-07,15:29,IRIS,4.0692
2026-09-07,15:29,IRISDOREME,5.339
2026-09-07,15:29,IRMENERGY,-1.9811
2026-09-07,15:29,ISGEC,-0.1406
2026-09-07,15:29,IZMO,2.279
2026-09-07,15:29,J&KBANK,-1.5708
2026-09-07,15:29,JAGRAN,0.4061
2026-09-07,15:29,JAGSNPHARM,3.5385
2026-09-07,15:29,JAIBALAJI,2.7868
2026-09-07,15:29,JAICORPLTD,-1.5188
2026-09-07,15:29,JAMNAAUTO,3.2876
2026-09-07,15:29,JARO,-0.4714
2026-09-07,15:29,JASH,7.2493
2026-09-07,15:29,JAYAGROGN,3.5933
2026-09-07,15:29,JAYKAY,2.7179
2026-09-07,15:29,JAYNECOIND,-0.6206
2026-09-07,15:29,JBMA,-1.0083
2026-09-07,15:29,JINDALPOLY,8.111
2026-09-07,15:29,JINDALSAW,15.2243
2026-09-07,15:29,JINDALSTEL,4.2124
2026-09-07,15:29,JINDRILL,1.9965
2026-09-07,15:29,JINDWORLD,61.7021
2026-09-07,15:29,JISLJALEQS,18.0893
2026-09-07,15:29,JITFINFRA,-1.3276
2026-09-07,15:29,JKPAPER,8.9765
2026-09-07,15:29,JMFINANCIL,3.8915
2026-09-07,15:29,JNPR,8.3378
2026-09-07,15:29,JPOLYINVST,0.219
2026-09-07,15:29,JSL,0.6008
2026-09-07,15:29,JSLL,1.7325
2026-09-07,15:29,JSWDULUX,2.4563
2026-09-07,15:29,JSWHL,-1.0184
2026-09-07,15:29,JSWINFRA,0.6694
2026-09-07,15:29,JSWSTEEL,2.7138
2026-09-07,15:29,JTLIND,19.6658
2026-09-07,15:29,JUBLCPL,0.341
2026-09-07,15:29,JUBLPHARMA,9.7344
2026-09-07,15:29,JUNIPER,9.1439
2026-09-07,15:29,JUSTDIAL,5.6631
2026-09-07,15:29,JYOTICNC,9.8418
2026-09-07,15:29,KABRAEXTRU,23.7807
2026-09-07,15:29,KAJARIACER,-0.4324
2026-09-07,15:29,KALAMANDIR,0.245
2026-09-07,15:29,KALPATARU,-1.6925
2026-09-07,15:29,KALYANKJIL,-1.762
2026-09-07,15:29,KAMATHOTEL,17.5631
2026-09-07,15:29,KAMDHENU,19.5085
2026-09-07,15:29,KANORICHEM,3.9462
2026-09-07,15:29,KANPRPLA,-1.6991
2026-09-07,15:29,KAPSTON,7.2104
2026-09-07,15:29,KARURVYSYA,2.336
2026-09-07,15:29,KAYA,6.952
2026-09-07,15:29,KAYNES,-1.1004
2026-09-07,15:29,KCP,7.9884
2026-09-07,15:29,KENNAMET,34.0015
2026-09-07,15:29,KICL,-2.1377
2026-09-07,15:29,KILITCH,14.5523
2026-09-07,15:29,KINGFA,1.3725
2026-09-07,15:29,KIOCL,-1.9531
2026-09-07,15:29,KIRANVYPAR,4.2484
2026-09-07,15:29,KIRIINDUS,42.6091
2026-09-07,15:29,KIRLFER,5.5638
2026-09-07,15:29,KIRLOSENG,2.3098
2026-09-07,15:29,KIRLOSIND,-1.0178
2026-09-07,15:29,KIRLPNU,-0.0066
2026-09-07,15:29,KISSHT,6.0816
2026-09-07,15:29,KITEX,-0.9381
2026-09-07,15:29,KKCL,-2.0483
2026-09-07,15:29,KLBRENG-B,27.1399
2026-09-07,15:29,KMEW,9.4376
2026-09-07,15:29,KOPRAN,22.0138
2026-09-07,15:29,KOTAKBANK,8.8869
2026-09-07,15:29,KOTHARIPET,-1.2742
2026-09-07,15:29,KOVAI,0.9313
2026-09-07,15:29,KPIGREEN,-2.0395
2026-09-07,15:29,KPIL,1.4891
2026-09-07,15:29,KPRMILL,2.777
2026-09-07,15:29,KRBL,8.562
2026-09-07,15:29,KRN,6.7867
2026-09-07,15:29,KRONOX,18.7146
2026-09-07,15:29,KROSS,3.2741
2026-09-07,15:29,KRSNAA,4.415
2026-09-07,15:29,KRYSTAL,6.6935
2026-09-07,15:29,KSB,0.8748
2026-09-07,15:29,KSHINTL,10.6258
2026-09-07,15:29,KSL,14.6223
2026-09-07,15:29,KSOLVES,-0.4624
2026-09-07,15:29,KTKBANK,7.3532
2026-09-07,15:29,KWIL,7.9265
2026-09-07,15:29,LALPATHLAB,0.0263
2026-09-07,15:29,LAURUSLABS,3.4564
2026-09-07,15:29,LAXMIDENTL,-0.3327
2026-09-07,15:29,LAXMIINDIA,-0.373
2026-09-07,15:29,LCL,-1.3089
2026-09-07,15:29,LEMONTREE,-1.596
2026-09-07,15:29,LENSKART,9.4844
2026-09-07,15:29,LGBBROSLTD,8.022
2026-09-07,15:29,LGEINDIA,-0.097
2026-09-07,15:29,LICHSGFIN,10.6656
2026-09-07,15:29,LICI,0.3659
2026-09-07,15:29,LIKHITHA,-1.6349
2026-09-07,15:29,LINC,1.4144
2026-09-07,15:29,LINCOLN,2.1402
2026-09-07,15:29,LODHA,-0.9165
2026-09-07,15:29,LOKESHMACH,7.9523
2026-09-07,15:29,LOTUSDEV,17.5871
2026-09-07,15:29,LT,-1.6067
2026-09-07,15:29,LTFOODS,5.3132
2026-09-07,15:29,LUMAXIND,7.2214
2026-09-07,15:29,LXCHEM,-1.263
2026-09-07,15:29,MADRASFERT,0.3107
2026-09-07,15:29,MAFATIND,-0.5713
2026-09-07,15:29,MAGADSUGAR,1.4943
2026-09-07,15:29,MAHABANK,5.6032
2026-09-07,15:29,MAHASTEEL,15.1909
2026-09-07,15:29,MAHLOG,-0.3337
2026-09-07,15:29,MAHSCOOTER,2.0188
2026-09-07,15:29,MAHSEAMLES,10.9599
2026-09-07,15:29,MAITHANALL,11.7653
2026-09-07,15:29,MALLCOM,1.9454
2026-09-07,15:29,MAMATA,0.5716
2026-09-07,15:29,MANAKSTEEL,23.3739
2026-09-07,15:29,MANALIPETC,21.2497
2026-09-07,15:29,MANBA,0.5226
2026-09-07,15:29,MANGLMCEM,25.3031
2026-09-07,15:29,MANINDS,27.0092
2026-09-07,15:29,MANINFRA,17.3552
2026-09-07,15:29,MANIPALHOS,0.338
2026-09-07,15:29,MANORAMA,5.3972
2026-09-07,15:29,MANYAVAR,9.1917
2026-09-07,15:29,MARATHON,32.478
2026-09-07,15:29,MARINE,11.4517
2026-09-07,15:29,MARKSANS,2.6187
2026-09-07,15:29,MARSONS,25.9212
2026-09-07,15:29,MASTEK,-1.5022
2026-09-07,15:29,MASTERTR,14.7765
2026-09-07,15:29,MAWANASUG,15.4048
2026-09-07,15:29,MAXESTATES,13.6758
2026-09-07,15:29,MAYURUNIQ,-1.8868
2026-09-07,15:29,MAZDA,15.9849
2026-09-07,15:29,MBAPL,0.3324
2026-09-07,15:29,MCCHRLS-B,3.0152
2026-09-07,15:29,MCX,9.5461
2026-09-07,15:29,MEDANTA,-1.3932
2026-09-07,15:29,MEDPLUS,-0.7746
2026-09-07,15:29,MEESHO,8.992
2026-09-07,15:29,MEIL,3.9263
2026-09-07,15:29,MENONBE,20.9865
2026-09-07,15:29,MERCURYEV,6.4617
2026-09-07,15:29,METROBRAND,0.6354
2026-09-07,15:29,METROPOLIS,4.6743
2026-09-07,15:29,MGL,-1.7366
2026-09-07,15:29,MICEL,2.0408
2026-09-07,15:29,MILKYMIST,52.0716
2026-09-07,15:29,MMP,18.0082
2026-09-07,15:29,MMTC,0.4407
2026-09-07,15:29,MODISONLTD,27.1998
2026-09-07,15:29,MOL,6.1188
2026-09-07,15:29,MOLDTECH,27.8017
2026-09-07,15:29,MOLDTKPAC,2.7923
2026-09-07,15:29,MONARCH,-0.9946
2026-09-07,15:29,MONTECARLO,5.7715
2026-09-07,15:29,MOREPENLAB,34.4188
2026-09-07,15:29,MOSCHIP,1.7225
2026-09-07,15:29,MOTILALOFS,12.4733
2026-09-07,15:29,MSPL,0.7824
2026-09-07,15:29,MSTCLTD,11.9877
2026-09-07,15:29,MTARTECH,5.4262
2026-09-07,15:29,MUFIN,0.2577
2026-09-07,15:29,MUKANDLTD,0.8917
2026-09-07,15:29,MUKKA,18.8979
2026-09-07,15:29,MUNJALAU,-1.985
2026-09-07,15:29,MUTHOOTFIN,-0.4872
2026-09-07,15:29,MVELECTRO,40.4721
2026-09-07,15:29,MVGJL,43.4609
2026-09-07,15:29,NAHARINDUS,16.0103
2026-09-07,15:29,NAHARPOLY,0.8802
2026-09-07,15:29,NAM-INDIA,2.0844
2026-09-07,15:29,NAVA,-0.4741
2026-09-07,15:29,NAVINFLUOR,4.2217
2026-09-07,15:29,NAVKARCORP,-1.9404
2026-09-07,15:29,NAVNETEDUL,-1.678
2026-09-07,15:29,NAZARA,4.1485
2026-09-07,15:29,NBIFIN,-2.124
2026-09-07,15:29,NCC,7.3301
2026-09-07,15:29,NCLIND,3.7956
2026-09-07,15:29,NELCO,-1.6442
2026-09-07,15:29,NEPHROPLUS,1.6807
2026-09-07,15:29,NESCO,3.9915
2026-09-07,15:29,NEWGEN,-1.4666
2026-09-07,15:29,NFL,0.1281
2026-09-07,15:29,NH,6.0344
2026-09-07,15:29,NHPC,-0.9514
2026-09-07,15:29,NIACL,25.5976
2026-09-07,15:29,NIITLTD,4.4478
2026-09-07,15:29,NILKAMAL,11.7236
2026-09-07,15:29,NIRLON,-1.0854
2026-09-07,15:29,NITCO,2.2111
2026-09-07,15:29,NITINSPIN,3.3861
2026-09-07,15:29,NITTAGELA,4.8756
2026-09-07,15:29,NMDC,-0.4039
2026-09-07,15:29,NOCIL,5.708
2026-09-07,15:29,NORTHARC,5.8091
2026-09-07,15:29,NOVARTIND,2.6997
2026-09-07,15:29,NPST,9.3903
2026-09-07,15:29,NRAIL,17.0652
2026-09-07,15:29,NRBBEARING,-0.5354
2026-09-07,15:29,NRL,15.4609
2026-09-07,15:29,NSIL,2.1319
2026-09-07,15:29,NSLNISP,13.2872
2026-09-07,15:29,NTPC,-1.5129
2026-09-07,15:29,NUCLEUS,0.9201
2026-09-07,15:29,NUVAMA,4.9004
2026-09-07,15:29,NUVOCO,5.713
2026-09-07,15:29,NYKAA,3.7742
2026-09-07,15:29,OAL,57.1428
2026-09-07,15:29,OBEROIRLTY,-0.5651
2026-09-07,15:29,OCCLLTD,-0.2366
2026-09-07,15:29,OFSS,1.9272
2026-09-07,15:29,OIL,1.3528
2026-09-07,15:29,OLAELEC,-1.6835
2026-09-07,15:29,OMAXE,27.3619
2026-09-07,15:29,OMPOWER,1.5927
2026-09-07,15:29,ONEPOINT,2.6311
2026-09-07,15:29,ONESOURCE,0.6484
2026-09-07,15:29,ONWARDTEC,0.0705
2026-09-07,15:29,OPTIEMUS,1.6874
2026-09-07,15:29,ORBTEXP,1.4991
2026-09-07,15:29,ORIENTBELL,18.6169
2026-09-07,15:29,ORIENTCER,1.8265
2026-09-07,15:29,ORIENTHOT,14.7678
2026-09-07,15:29,ORKLAINDIA,8.2761
2026-09-07,15:29,PAGEIND,-1.6472
2026-09-07,15:29,PAISALO,17.5226
2026-09-07,15:29,PARACABLES,3.0955
2026-09-07,15:29,PARADEEP,6.8732
2026-09-07,15:29,PARAGMILK,18.585
2026-09-07,15:29,PARKHOSPS,3.594
2026-09-07,15:29,PASUPTAC,9.3923
2026-09-07,15:29,PAUSHAKLTD,1.4289
2026-09-07,15:29,PAYTM,7.6117
2026-09-07,15:29,PDMJEPAPER,14.0432
2026-09-07,15:29,PENIND,15.3912
2026-09-07,15:29,PERSISTENT,1.7915
2026-09-07,15:29,PETRONET,1.6419
2026-09-07,15:29,PFOCUS,8.9083
2026-09-07,15:29,PHOENIXLTD,-1.8041
2026-09-07,15:29,PILANIINVS,-1.9837
2026-09-07,15:29,PINELABS,2.601
2026-09-07,15:29,PITTIENG,13.5547
2026-09-07,15:29,PLATIND,11.4645
2026-09-07,15:29,PNB,-0.7725
2026-09-07,15:29,PNBGILTS,2.9811
2026-09-07,15:29,PNBHOUSING,3.1681
2026-09-07,15:29,PNGJL,1.8261
2026-09-07,15:29,POLICYBZR,2.5758
2026-09-07,15:29,POLYPLEX,-0.1692
2026-09-07,15:29,POWERGRID,-0.5784
2026-09-07,15:29,PPL,-0.4607
2026-09-07,15:29,PPLPHARMA,4.3367
2026-09-07,15:29,PRABHA,26.6337
2026-09-07,15:29,PRAJIND,0.0149
2026-09-07,15:29,PRAVEG,4.5859
2026-09-07,15:29,PRECWIRE,0.6002
2026-09-07,15:29,PREMEXPLN,-0.7482
2026-09-07,15:29,PREMIERPOL,5.8817
2026-09-07,15:29,PRIMESECU,-1.1694
2026-09-07,15:29,PRINCEPIPE,-2.0017
2026-09-07,15:29,PRIVISCL,-2.0842
2026-09-07,15:29,PROSTARM,5.0219
2026-09-07,15:29,PROZONER,13.4452
2026-09-07,15:29,PRSMJOHNSN,6.8768
2026-09-07,15:29,PRUDENT,0.4055
2026-09-07,15:29,PSB,-1.0336
2026-09-07,15:29,PTCIL,20.0293
2026-09-07,15:29,PTL,0.4674
2026-09-07,15:29,PURVA,-0.5973
2026-09-07,15:29,PVP,62.0896
2026-09-07,15:29,PWL,6.2433
2026-09-07,15:29,QPOWER,11.8784
2026-09-07,15:29,QUADFUTURE,21.8915
2026-09-07,15:29,QUESS,0.8014
2026-09-07,15:29,QUICKHEAL,6.4424
2026-09-07,15:29,RACLGEAR,12.4794
2026-09-07,15:29,RADHIKAJWE,42.0093
2026-09-07,15:29,RAIN,3.7499
2026-09-07,15:29,RAINBOW,0.7678
2026-09-07,15:29,RAJOOENG,6.4675
2026-09-07,15:29,RAJRILTD,-1.6803
2026-09-07,15:29,RAMBHAJO,54.1534
2026-09-07,15:29,RAMCOSYS,7.0593
2026-09-07,15:29,RAMRAT,11.5413
2026-09-07,15:29,RANEHOLDIN,6.7032
2026-09-07,15:29,RATNAMANI,12.2393
2026-09-07,15:29,RATNAVEER,21.5155
2026-09-07,15:29,RAYMOND,23.584
2026-09-07,15:29,RBLBANK,8.3551
2026-09-07,15:29,RBZJEWEL,41.7075
2026-09-07,15:29,REDINGTON,15.9056
2026-09-07,15:29,RELIANCE,-0.9455
2026-09-07,15:29,RELIGARE,10.3217
2026-09-07,15:29,RELTD,0.2266
2026-09-07,15:29,RENUKA,7.9399
2026-09-07,15:29,REPCOHOME,2.4707
2026-09-07,15:29,RGL,22.5781
2026-09-07,15:29,RHETAN,24.4984
2026-09-07,15:29,RHIM,-1.6316
2026-09-07,15:29,RICOAUTO,1.6127
2026-09-07,15:29,RIIL,-0.8461
2026-09-07,15:29,RISHABH,21.6598
2026-09-07,15:29,RITCO,2.1725
2026-09-07,15:29,RITES,-1.2312
2026-09-07,15:29,RMDRIP,26.4621
2026-09-07,15:29,RML,26.1885
2026-09-07,15:29,ROHLTD,-0.2134
2026-09-07,15:29,ROLEXRINGS,-0.785
2026-09-07,15:29,ROSSTECH,4.046
2026-09-07,15:29,ROUTE,2.5228
2026-09-07,15:29,RPEL,12.4398
2026-09-07,15:29,RPGLIFE,-1.0841
2026-09-07,15:29,RPTECH,-0.8942
2026-09-07,15:29,RSL,12.7918
2026-09-07,15:29,RSWM,8.7091
2026-09-07,15:29,RSYSTEMS,3.475
2026-09-07,15:29,RUBYMILLS,13.809
2026-09-07,15:29,RUSTOMJEE,-1.3444
2026-09-07,15:29,SAATVIKGL,4.8698
2026-09-07,15:29,SAFARI,3.7092
2026-09-07,15:29,SAGILITY,8.9896
2026-09-07,15:29,SAIL,10.3995
2026-09-07,15:29,SAILIFE,9.6868
2026-09-07,15:29,SAKAR,24.1132
2026-09-07,15:29,SALSTEEL,13.5796
2026-09-07,15:29,SAMBHV,7.391
2026-09-07,15:29,SAMMAANCAP,3.7875
2026-09-07,15:29,SANATHAN,3.5856
2026-09-07,15:29,SANDESH,-0.6223
2026-09-07,15:29,SANDHAR,-1.8044
2026-09-07,15:29,SANGAMIND,-2.1147
2026-09-07,15:29,SANSTAR,2.5352
2026-09-07,15:29,SAPPHIRE,-1.6423
2026-09-07,15:29,SARDAEN,-1.0904
2026-09-07,15:29,SARLAPOLY,0.5532
2026-09-07,15:29,SATIA,16.4447
2026-09-07,15:29,SAYAJIHOTL,2.4096
2026-09-07,15:29,SBC,21.2364
2026-09-07,15:29,SBCL,6.3544
2026-09-07,15:29,SBFC,5.1351
2026-09-07,15:29,SBICARD,9.6992
2026-09-07,15:29,SBIFUNDS,0.5317
2026-09-07,15:29,SCHAEFFLER,-1.8093
2026-09-07,15:29,SCI,-0.6762
2026-09-07,15:29,SCODATUBES,1.1015
2026-09-07,15:29,SCPL,-1.1469
2026-09-07,15:29,SDBL,1.3784
2026-09-07,15:29,SEAMECLTD,13.0311
2026-09-07,15:29,SEJALLTD,-1.9433
2026-09-07,15:29,SENCO,8.4187
2026-09-07,15:29,SESHAPAPER,5.8985
2026-09-07,15:29,SETL,25.8054
2026-09-07,15:29,SGFIN,1.3688
2026-09-07,15:29,SGIL,9.0076
2026-09-07,15:29,SGMART,0.6771
2026-09-07,15:29,SHAILY,-0.741
2026-09-07,15:29,SHALBY,-0.9561
2026-09-07,15:29,SHANTIGEAR,64.5456
