Date,Symbol,Changeinpercentage
2026-09-15 15:29,NECCLTD,-0.3141
2026-09-15 15:29,JNPR,-0.3203
2026-09-15 15:29,GULFOILLUB,-0.3205
2026-09-15 15:29,AARVI,-0.3243
2026-09-15 15:29,NIFTYTOP10EW,-0.3294
2026-09-15 15:29,RKDL,-0.3322
2026-09-15 15:29,SUNDARMFIN,-0.3333
2026-09-15 15:29,NIFTYGS10YR,-0.3341
2026-09-15 15:29,PRECOT,-0.3342
2026-09-15 15:29,VRAJ,-0.3347
2026-09-15 15:29,GLAXO,-0.3359
2026-09-15 15:29,MAFATIND,-0.3427
2026-09-15 15:29,INDOKEM,-0.3502
2026-09-15 15:29,MCLOUD,-0.3506
2026-09-15 15:29,ARTNIRMAN,-0.3507
2026-09-15 15:29,ACL,-0.3513
2026-09-15 15:29,TBZ,-0.3515
2026-09-15 15:29,ZFSTEERING,-0.3531
2026-09-15 15:29,MASFIN,-0.3548
2026-09-15 15:29,HAWKINCOOK,-0.3567
2026-09-15 15:29,INCREDIBLE,-0.3574
2026-09-15 15:29,J&KBANK,-0.358
2026-09-15 15:29,TIPSMUSIC,-0.3628
2026-09-15 15:29,NIFTYGSCOMPSITE,-0.3656
2026-09-15 15:29,MOGOLD,-0.3672
2026-09-15 15:29,NV20,-0.3687
2026-09-15 15:29,ZYDUSWELL,-0.3714
2026-09-15 15:29,TATATECH,-0.3739
2026-09-15 15:29,SHIVACEM,-0.3762
2026-09-15 15:29,AAVAS,-0.3764
2026-09-15 15:29,IGIL,-0.3818
2026-09-15 15:29,NIFTYGS1115YR,-0.3842
2026-09-15 15:29,INFOMEDIA,-0.3846
2026-09-15 15:29,BBNPNBETF,-0.3883
2026-09-15 15:29,SILVER360,-0.3891
2026-09-15 15:29,GSEC10ABSL,-0.3893
2026-09-15 15:29,DELTAMAGNT,-0.3938
2026-09-15 15:29,GROWWLOVOL,-0.3941
2026-09-15 15:29,MUFTI,-0.3985
2026-09-15 15:29,DNAMEDIA,-0.3984
2026-09-15 15:29,ANNAPURNA,-0.4059
2026-09-15 15:29,NILASPACES,-0.4072
2026-09-15 15:29,DHARMAJ,-0.4084
2026-09-15 15:29,ELDEHSG,-0.4084
2026-09-15 15:29,TOUCHWOOD,-0.4088
2026-09-15 15:29,NEWGEN,-0.4089
2026-09-15 15:29,IBMFNIFTY,-0.4185
2026-09-15 15:29,NIFTYGS10YRCLN,-0.4201
2026-09-15 15:29,STANLEY,-0.4277
2026-09-15 15:29,DIVIDEND,-0.4303
2026-09-15 15:29,JISLDVREQS,-0.4335
2026-09-15 15:29,FEDERALBNK,-0.4354
2026-09-15 15:29,GPTINFRA,-0.4367
2026-09-15 15:29,GROBTEA,-0.4388
2026-09-15 15:29,LGEINDIA,-0.4399
2026-09-15 15:29,NHPC,-0.4451
2026-09-15 15:29,TATAPOWER,-0.4525
2026-09-15 15:29,UGROCAP,-0.4542
2026-09-15 15:29,LGBBROSLTD,-0.4559
2026-09-15 15:29,PFIZER,-0.4581
2026-09-15 15:29,AONESILVER,-0.4598
2026-09-15 15:29,CORDELIA,-0.4608
2026-09-15 15:29,DHATRE,-0.464
2026-09-15 15:29,EXXARO,-0.4702
2026-09-15 15:29,ARYAMAN,-0.4724
2026-09-15 15:29,CHOICEGOLD,-0.4733
2026-09-15 15:29,PVTBKGROWW,-0.4739
2026-09-15 15:29,ITL,-0.4739
2026-09-15 15:29,SONAMLTD,-0.4801
2026-09-15 15:29,ARIES,-0.4836
2026-09-15 15:29,INDHOTEL,-0.4871
2026-09-15 15:29,EMBDL,-0.4884
2026-09-15 15:29,FABTECH,-0.4897
2026-09-15 15:29,NETF,-0.4906
2026-09-15 15:29,TATACONSUM,-0.4945
2026-09-15 15:29,NIFTYFMCG,-0.4967
2026-09-15 15:29,BBTC,-0.4988
2026-09-15 15:29,MODINATUR,-0.5004
2026-09-15 15:29,AARTIDRUGS,-0.5017
2026-09-15 15:29,WIPL,-0.5071
2026-09-15 15:29,SHRADDHA,-0.5109
2026-09-15 15:29,CHAMBLFERT,-0.5134
2026-09-15 15:29,EBBETF0431,-0.522
2026-09-15 15:29,LTGILTCASE,-0.5267
2026-09-15 15:29,ADL,-0.5312
2026-09-15 15:29,NIFTYGS48YR,-0.532
2026-09-15 15:29,VETO,-0.5325
2026-09-15 15:29,GLOBAL,-0.5358
2026-09-15 15:29,NIFTYTATA25CAP,-0.5403
2026-09-15 15:29,MHLXMIRU,-0.5406
2026-09-15 15:29,NIFTYEES,-0.5475
2026-09-15 15:29,COMPEAU,-0.5525
2026-09-15 15:29,ACCELYA,-0.5544
2026-09-15 15:29,JUSTDIAL,-0.5559
2026-09-15 15:29,VGUARD,-0.5561
2026-09-15 15:29,MONTECARLO,-0.5581
2026-09-15 15:29,NIFTYDIVOPPS50,-0.5604
2026-09-15 15:29,AUSOMENT,-0.5636
2026-09-15 15:29,BLEL,-0.5654
2026-09-15 15:29,JKIL,-0.5674
2026-09-15 15:29,SHIVAMILLS,-0.5694
2026-09-15 15:29,GMBREW,-0.5709
2026-09-15 15:29,INFOBEAN,-0.5714
2026-09-15 15:29,TNPL,-0.5742
2026-09-15 15:29,IDBI,-0.5753
2026-09-15 15:29,KUANTUM,-0.5757
2026-09-15 15:29,MAFANG,-0.5773
2026-09-15 15:29,TOP20,-0.578
2026-09-15 15:29,TALBROAUTO,-0.5782
2026-09-15 15:29,RALLIS,-0.5792
2026-09-15 15:29,MAHESHWARI,-0.5798
2026-09-15 15:29,MEDPLUS,-0.5832
2026-09-15 15:29,BELRISE,-0.5877
2026-09-15 15:29,SAGARDEEP,-0.5885
2026-09-15 15:29,DCMSHRIRAM,-0.59
2026-09-15 15:29,UMIYA-MRO,-0.5923
2026-09-15 15:29,NTCIND,-0.593
2026-09-15 15:29,AFFORDABLE,-0.5942
2026-09-15 15:29,HCL-INSYS,-0.5958
2026-09-15 15:29,JAGRAN,-0.5959
2026-09-15 15:29,NIFTY50VALUE20,-0.601
2026-09-15 15:29,CAPITALSFB,-0.6081
2026-09-15 15:29,VINYLINDIA,-0.6093
2026-09-15 15:29,MBEL,-0.6098
2026-09-15 15:29,TRANSPEK,-0.6097
2026-09-15 15:29,ASIANTILES,-0.6158
2026-09-15 15:29,RAJRILTD,-0.6161
2026-09-15 15:29,LINC,-0.6171
2026-09-15 15:29,GSEC5IETF,-0.6188
2026-09-15 15:29,INNOVACAP,-0.6189
2026-09-15 15:29,HDFCVALUE,-0.6205
2026-09-15 15:29,GANECOS,-0.6217
2026-09-15 15:29,GODFRYPHLP,-0.6227
2026-09-15 15:29,BETA,-0.6278
2026-09-15 15:29,ODIGMA,-0.6298
2026-09-15 15:29,KNAGRI,-0.6297
2026-09-15 15:29,MAHSCOOTER,-0.6325
2026-09-15 15:29,QUAL30IETF,-0.6341
2026-09-15 15:29,SAKUMA,-0.6369
2026-09-15 15:29,THEINVEST,-0.6405
2026-09-15 15:29,HDFCPVTBAN,-0.6442
2026-09-15 15:29,GILLANDERS,-0.6468
2026-09-15 15:29,AJANTPHARM,-0.6509
2026-09-15 15:29,BRIGHOTEL,-0.6547
2026-09-15 15:29,CMSINFO,-0.6551
2026-09-15 15:29,NATHBIOGEN,-0.6564
2026-09-15 15:29,MON100,-0.664
2026-09-15 15:29,DELTACORP,-0.6648
2026-09-15 15:29,GILT5YBEES,-0.6651
2026-09-15 15:29,MVGJL,-0.6688
2026-09-15 15:29,IDFNIFTYET,-0.669
2026-09-15 15:29,HDBFS,-0.6724
2026-09-15 15:29,PREMCO,-0.6726
2026-09-15 15:29,JSWDULUX,-0.6751
2026-09-15 15:29,CUB,-0.6775
2026-09-15 15:29,IVZSENSEX,-0.6799
2026-09-15 15:29,CAMPUS,-0.6811
2026-09-15 15:29,RAYMOND,-0.6831
2026-09-15 15:29,DIVOPPBEES,-0.6941
2026-09-15 15:29,PERSISTENT,-0.698
2026-09-15 15:29,HDFCLOWVOL,-0.6996
2026-09-15 15:29,HEALTHY,-0.7075
2026-09-15 15:29,PROTEAN,-0.7109
2026-09-15 15:29,ITC,-0.712
2026-09-15 15:29,BALAJEE,-0.716
2026-09-15 15:29,PATANJALI,-0.7185
2026-09-15 15:29,MKEXIM,-0.7232
2026-09-15 15:29,STARTECK,-0.7272
2026-09-15 15:29,PNC,-0.7273
2026-09-15 15:29,WHBRADY,-0.7284
2026-09-15 15:29,PTL,-0.7286
2026-09-15 15:29,TOP15IETF,-0.7322
2026-09-15 15:29,ENTERO,-0.7326
2026-09-15 15:29,GROWWMC150,-0.7363
2026-09-15 15:29,ONWARDTEC,-0.7404
2026-09-15 15:29,MAXHEALTH,-0.742
2026-09-15 15:29,BBETF0432,-0.7427
2026-09-15 15:29,ALGOQUANT,-0.7429
2026-09-15 15:29,NIFTYCASE,-0.7439
2026-09-15 15:29,SENSEXADD,-0.7498
2026-09-15 15:29,IIFLCAPS,-0.7521
2026-09-15 15:29,LTTS,-0.7551
2026-09-15 15:29,IPL,-0.7555
2026-09-15 15:29,MSCIINDIA,-0.7558
2026-09-15 15:29,BENARAS,-0.7578
2026-09-15 15:29,RVHL,-0.7603
2026-09-15 15:29,TATACOMM,-0.7607
2026-09-15 15:29,GROWWHOSPI,-0.7645
2026-09-15 15:29,INDIASHLTR,-0.7666
2026-09-15 15:29,GRANDOAK,-0.7679
2026-09-15 15:29,DSFCL,-0.7683
2026-09-15 15:29,FERMENTA,-0.769
2026-09-15 15:29,HOMEFIRST,-0.7767
2026-09-15 15:29,NIFTYBETF,-0.7798
2026-09-15 15:29,ABGSEC,-0.781
2026-09-15 15:29,EASTSILK,-0.7812
2026-09-15 15:29,CPEDU,-0.7877
2026-09-15 15:29,ABLBL,-0.7894
2026-09-15 15:29,QGOLDHALF,-0.7898
2026-09-15 15:29,EBANKNIFTY,-0.7903
2026-09-15 15:29,THEJO,-0.7936
2026-09-15 15:29,ABSLMSCIN,-0.7958
2026-09-15 15:29,BSLNIFTY,-0.7985
2026-09-15 15:29,GILLETTE,-0.8006
2026-09-15 15:29,NIFTYSERVSECTOR,-0.8025
2026-09-15 15:29,SBISILVER,-0.8111
2026-09-15 15:29,FUSION,-0.8117
2026-09-15 15:29,CORONA,-0.8139
2026-09-15 15:29,NV20BEES,-0.8153
2026-09-15 15:29,SAFARI,-0.8157
2026-09-15 15:29,AURUS,-0.818
2026-09-15 15:29,RAMCOCEM,-0.8193
2026-09-15 15:29,OSIAHYPER,-0.8197
2026-09-15 15:29,VIKASLIFE,-0.8197
2026-09-15 15:29,NV20IETF,-0.8289
2026-09-15 15:29,ENIL,-0.8297
2026-09-15 15:29,BAYERCROP,-0.8304
2026-09-15 15:29,SATIN,-0.8307
2026-09-15 15:29,IVZINNIFTY,-0.8355
2026-09-15 15:29,EXIDEIND,-0.8361
2026-09-15 15:29,CENTURYPLY,-0.8368
2026-09-15 15:29,SUNDARAM,-0.8403
2026-09-15 15:29,BHARATGEAR,-0.8404
2026-09-15 15:29,SILVERBETA,-0.842
2026-09-15 15:29,GROWWNIFTY,-0.843
2026-09-15 15:29,HEALTHX,-0.8437
2026-09-15 15:29,ENIFTY,-0.8464
2026-09-15 15:29,AMBIKCO,-0.8474
2026-09-15 15:29,CONSUMAXIS,-0.8479
2026-09-15 15:29,DBREALTY,-0.8488
2026-09-15 15:29,AVL,-0.8517
2026-09-15 15:29,PASHUPATI,-0.8547
2026-09-15 15:29,OIL,-0.8575
2026-09-15 15:29,EASEMYTRIP,-0.8576
2026-09-15 15:29,SHRJAGP,-0.8578
2026-09-15 15:29,FLFL,-0.8621
2026-09-15 15:29,BLSE,-0.8632
2026-09-15 15:29,SCHAEFFLER,-0.8632
2026-09-15 15:29,MIDQ50ADD,-0.8631
2026-09-15 15:29,BSL,-0.8639
2026-09-15 15:29,FORTIS,-0.8673
2026-09-15 15:29,HDFCSENSEX,-0.8673
2026-09-15 15:29,SEYAIND,-0.8675
2026-09-15 15:29,TIRUPATIFL,-0.8681
2026-09-15 15:29,NIFTYIETF,-0.8695
2026-09-15 15:29,NECLIFE,-0.8696
2026-09-15 15:29,SHAREINDIA,-0.8697
2026-09-15 15:29,KELLTONTEC,-0.8715
2026-09-15 15:29,HDFCNIFTY,-0.8719
2026-09-15 15:29,SUDARCOLOR,-0.8721
2026-09-15 15:29,ASMS,-0.8721
2026-09-15 15:29,NIFTYAXIS,-0.875
2026-09-15 15:29,ALFREDHE,-0.8787
2026-09-15 15:29,GSLSU,-0.885
2026-09-15 15:29,NIFTYADD,-0.8911
2026-09-15 15:29,MON50EQUAL,-0.892
2026-09-15 15:29,SILVERAG,-0.8931
2026-09-15 15:29,PVTBANKADD,-0.8964
2026-09-15 15:29,CARERATING,-0.8967
2026-09-15 15:29,SHIVAMAUTO,-0.8987
2026-09-15 15:29,GROWWSLVR,-0.9009
2026-09-15 15:29,SIL,-0.9009
2026-09-15 15:29,JUBLFOOD,-0.9038
2026-09-15 15:29,PVTBANK,-0.9081
2026-09-15 15:29,CENTRALBK,-0.9109
2026-09-15 15:29,PDMJEPAPER,-0.911
2026-09-15 15:29,VGL,-0.9129
2026-09-15 15:29,ELGIEQUIP,-0.9147
2026-09-15 15:29,GLAND,-0.9171
2026-09-15 15:29,SETFNIF50,-0.9191
2026-09-15 15:29,PARASPETRO,-0.9217
2026-09-15 15:29,HDFCSILVER,-0.9239
2026-09-15 15:29,GODREJCP,-0.9249
2026-09-15 15:29,EIHOTEL,-0.9251
2026-09-15 15:29,NOVAAGRI,-0.9251
2026-09-15 15:29,ABANSENT,-0.9256
2026-09-15 15:29,KOTAKNIFTY,-0.9268
2026-09-15 15:29,EGOLD,-0.9269
2026-09-15 15:29,DBL,-0.9297
2026-09-15 15:29,LOWVOLIETF,-0.9315
2026-09-15 15:29,GENSOL,-0.9357
2026-09-15 15:29,RAJSREESUG,-0.9357
2026-09-15 15:29,DAMODARIND,-0.9375
2026-09-15 15:29,BANKBETA,-0.9381
2026-09-15 15:29,LOWVOL,-0.9395
2026-09-15 15:29,IRCTC,-0.9397
2026-09-15 15:29,STERTOOLS,-0.941
2026-09-15 15:29,SHINDL,-0.9447
2026-09-15 15:29,SILVERBEES,-0.9459
2026-09-15 15:29,SBIETFQLTY,-0.9487
2026-09-15 15:29,CONSUMIETF,-0.9493
2026-09-15 15:29,TEAMLEASE,-0.9505
2026-09-15 15:29,ABMINTLLTD,-0.9524
2026-09-15 15:29,SBINEQWETF,-0.9524
2026-09-15 15:29,TATSILV,-0.955
2026-09-15 15:29,THYROCARE,-0.9551
2026-09-15 15:29,ITCHOTELS,-0.9565
2026-09-15 15:29,RSDFIN,-0.9574
2026-09-15 15:29,BBNPPGOLD,-0.9576
2026-09-15 15:29,NIFTYBEES,-0.9583
2026-09-15 15:29,TIRUMALCHM,-0.9617
2026-09-15 15:29,SILVERADD,-0.9624
2026-09-15 15:29,DODLA,-0.9626
2026-09-15 15:29,AUTOAXLES,-0.9774
2026-09-15 15:29,POEL,-0.9799
2026-09-15 15:29,INTENTECH,-0.9805
2026-09-15 15:29,PLATIND,-0.9817
2026-09-15 15:29,ORIENTALTL,-0.9862
2026-09-15 15:29,SILVERBND,-0.9903
2026-09-15 15:29,SYNGENE,-0.9931
2026-09-15 15:29,APOLSINHOT,-0.9945
2026-09-15 15:29,FLAIR,-0.9954
2026-09-15 15:29,BANKADD,-0.9985
2026-09-15 15:29,TEMBO,-0.9986
2026-09-15 15:29,TERAI,-1.0008
2026-09-15 15:29,SENSEXBETA,-1.0056
2026-09-15 15:29,MKPL,-1.0101
2026-09-15 15:29,WAAREEINDO,-1.0121
2026-09-15 15:29,AWL,-1.0161
2026-09-15 15:29,ASTRAZEN,-1.02
2026-09-15 15:29,KRIDHANINF,-1.0204
2026-09-15 15:29,SENSEXETF,-1.0204
2026-09-15 15:29,HDFCNIF100,-1.022
2026-09-15 15:29,NIFTYETF,-1.0224
2026-09-15 15:29,HSBCGOLD,-1.0232
2026-09-15 15:29,BUTTERFLY,-1.0235
2026-09-15 15:29,FLEXIADD,-1.0235
2026-09-15 15:29,BANKBETF,-1.0241
2026-09-15 15:29,CREDITACC,-1.0251
2026-09-15 15:29,BSLGOLDETF,-1.0281
2026-09-15 15:29,EICHERMOT,-1.0292
2026-09-15 15:29,QUALITY30,-1.0406
2026-09-15 15:29,CGVAK,-1.0423
2026-09-15 15:29,KAJARIACER,-1.0437
2026-09-15 15:29,SILVERCASE,-1.0444
2026-09-15 15:29,SILVER1,-1.045
2026-09-15 15:29,MOLOWVOL,-1.0473
2026-09-15 15:29,SIS,-1.0494
2026-09-15 15:29,ABSLBANETF,-1.0515
2026-09-15 15:29,CINEVISTA,-1.0541
2026-09-15 15:29,NILAINFRA,-1.0542
2026-09-15 15:29,NIFTY100LOWVOL30,-1.0574
2026-09-15 15:29,LICNETFN50,-1.0577
2026-09-15 15:29,SUYOG,-1.0607
2026-09-15 15:29,HISARMETAL,-1.0623
2026-09-15 15:29,HEROMOTOCO,-1.0629
2026-09-15 15:29,EQUAL50ADD,-1.0653
2026-09-15 15:29,SBGLP,-1.0668
2026-09-15 15:29,HEALTHIETF,-1.0668
2026-09-15 15:29,PRSMJOHNSN,-1.0675
2026-09-15 15:29,SILVER,-1.0685
2026-09-15 15:29,RHFL,-1.0695
2026-09-15 15:29,MOSILVER,-1.0787
2026-09-15 15:29,RUBICON,-1.0788
2026-09-15 15:29,HEALTHADD,-1.0791
2026-09-15 15:29,FRONTSP,-1.0806
2026-09-15 15:29,SILVERIETF,-1.0822
2026-09-15 15:29,KRYSTAL,-1.0823
2026-09-15 15:29,INVENTURE,-1.087
2026-09-15 15:29,MOSERVICE,-1.088
2026-09-15 15:29,ORBTEXP,-1.0886
2026-09-15 15:29,BANKNIFTY1,-1.0903
2026-09-15 15:29,HARDWYN,-1.0917
2026-09-15 15:29,ABSL10BANK,-1.0936
2026-09-15 15:29,NIFTYBETA,-1.0952
2026-09-15 15:29,SRF,-1.0957
2026-09-15 15:29,HDFCNIFBAN,-1.0972
2026-09-15 15:29,BANKETF,-1.0976
2026-09-15 15:29,CONS,-1.098
2026-09-15 15:29,CIPLA,-1.0981
2026-09-15 15:29,EDUCOMP,-1.0989
2026-09-15 15:29,MOMGF,-1.1
2026-09-15 15:29,KAMDHENU,-1.1
2026-09-15 15:29,SAPPL,-1.1004
2026-09-15 15:29,BANKIETF,-1.1008
2026-09-15 15:29,MSL,-1.102
2026-09-15 15:29,SUMMITSEC,-1.107
2026-09-15 15:29,ESILVER,-1.1125
2026-09-15 15:29,SALONA,-1.1152
2026-09-15 15:29,SHREEJISPG,-1.1203
2026-09-15 15:29,MPDL,-1.1211
2026-09-15 15:29,SHARDAMOTR,-1.1232
2026-09-15 15:29,SENSEXIETF,-1.1255
2026-09-15 15:29,NIRLON,-1.1276
2026-09-15 15:29,TRUALT,-1.1289
2026-09-15 15:29,GILT5BETA,-1.1293
2026-09-15 15:29,EQUAL50,-1.1293
2026-09-15 15:29,JUBLCPL,-1.1302
2026-09-15 15:29,PETRONET,-1.1316
2026-09-15 15:29,SVGLOBAL,-1.1324
2026-09-15 15:29,NIFTY1,-1.1328
2026-09-15 15:29,HINDALUMI,-1.1333
2026-09-15 15:29,GOLDBETA,-1.1373
2026-09-15 15:29,UBL,-1.1384
2026-09-15 15:29,BBTCL,-1.1384
2026-09-15 15:29,KOTHARIPRO,-1.1402
2026-09-15 15:29,LOVABLE,-1.1432
2026-09-15 15:29,ESG,-1.1448
2026-09-15 15:29,ELECTHERM,-1.145
2026-09-15 15:29,SETFNIFBK,-1.1465
2026-09-15 15:29,SWIGGY,-1.1503
2026-09-15 15:29,HDFCGOLD,-1.1517
