Date,Symbol,Changeinpercentage
2026-09-21 15:29,MOLDTECH,1.5097
2026-09-21 15:29,SOLARA,1.5093
2026-09-21 15:29,VSSL,1.5073
2026-09-21 15:29,ALPHAGEO,1.5063
2026-09-21 15:29,GLOBALVECT,1.5048
2026-09-21 15:29,ALLDIGI,1.4943
2026-09-21 15:29,SGIL,1.4933
2026-09-21 15:29,SPORTKING,1.4815
2026-09-21 15:29,HTMEDIA,1.4774
2026-09-21 15:29,QUADFUTURE,1.4767
2026-09-21 15:29,MCCHRLS-B,1.4733
2026-09-21 15:29,MANCREDIT,1.4728
2026-09-21 15:29,AUGMONT,1.4697
2026-09-21 15:29,DHATRE,1.4563
2026-09-21 15:29,GLOBALE,1.4545
2026-09-21 15:29,PARAGMILK,1.4525
2026-09-21 15:29,SUNSHIEL,1.4477
2026-09-21 15:29,SBILIFE,1.4443
2026-09-21 15:29,BI,1.4402
2026-09-21 15:29,GPIL,1.4263
2026-09-21 15:29,JTLIND,1.4258
2026-09-21 15:29,TEAMGTY,1.4256
2026-09-21 15:29,BEARDSELL,1.4244
2026-09-21 15:29,KAKATCEM,1.4162
2026-09-21 15:29,RAJSREESUG,1.412
2026-09-21 15:29,SKYGOLD,1.41
2026-09-21 15:29,BRIGHTBR,1.4082
2026-09-21 15:29,TOTAL,1.3991
2026-09-21 15:29,PGEL,1.3985
2026-09-21 15:29,KRISHANA,1.3953
2026-09-21 15:29,TOUCHWOOD,1.395
2026-09-21 15:29,TECHM,1.3922
2026-09-21 15:29,COMPEAU,1.3889
2026-09-21 15:29,TGBHOTELS,1.3815
2026-09-21 15:29,SANGHVIMOV,1.3815
2026-09-21 15:29,BLAL,1.3805
2026-09-21 15:29,HDIL,1.3793
2026-09-21 15:29,RELCNX100,1.3773
2026-09-21 15:29,HIKAL,1.3759
2026-09-21 15:29,CESC,1.3707
2026-09-21 15:29,ECOSMOBLTY,1.3688
2026-09-21 15:29,STYRENIX,1.3637
2026-09-21 15:29,ELM250,1.3622
2026-09-21 15:29,UPHOT,1.3514
2026-09-21 15:29,GLOBUSSPR,1.348
2026-09-21 15:29,DMART,1.3467
2026-09-21 15:29,ABDL,1.3434
2026-09-21 15:29,RVHL,1.3424
2026-09-21 15:29,SUPREMEINF,1.3395
2026-09-21 15:29,BSOFT,1.3374
2026-09-21 15:29,TRANSRAILL,1.3333
2026-09-21 15:29,NDLVENTURE,1.3333
2026-09-21 15:29,PRAKASH,1.3332
2026-09-21 15:29,GENCON,1.3247
2026-09-21 15:29,SAKUMA,1.3245
2026-09-21 15:29,BEL,1.3221
2026-09-21 15:29,HOMEFIRST,1.3212
2026-09-21 15:29,3PLAND,1.3188
2026-09-21 15:29,HINDCOPPER,1.3169
2026-09-21 15:29,IIFL,1.3162
2026-09-21 15:29,ASHAPURMIN,1.3134
2026-09-21 15:29,STEL,1.3069
2026-09-21 15:29,GANESHCP,1.3002
2026-09-21 15:29,SUNTV,1.2951
2026-09-21 15:29,SETCO,1.2896
2026-09-21 15:29,SKYWAYS,1.2859
2026-09-21 15:29,GOODLUCK,1.2856
2026-09-21 15:29,SPCENET,1.278
2026-09-21 15:29,AFIL,1.2776
2026-09-21 15:29,VARROC,1.2768
2026-09-21 15:29,RKEC,1.2686
2026-09-21 15:29,SCI,1.2633
2026-09-21 15:29,GOLDTECH,1.2585
2026-09-21 15:29,21STCENMGM,1.2571
2026-09-21 15:29,STAR,1.2543
2026-09-21 15:29,HEALTHAXIS,1.2495
2026-09-21 15:29,PSPPROJECT,1.2406
2026-09-21 15:29,LALPATHLAB,1.2389
2026-09-21 15:29,SARLAPOLY,1.231
2026-09-21 15:29,VINCOFE,1.2285
2026-09-21 15:29,JINDALSAW,1.2262
2026-09-21 15:29,UNIENTER,1.2237
2026-09-21 15:29,ALICON,1.2203
2026-09-21 15:29,INGERRAND,1.22
2026-09-21 15:29,KOTYARK,1.2191
2026-09-21 15:29,ONGC,1.2156
2026-09-21 15:29,ASIANTILES,1.2043
2026-09-21 15:29,BOSCHLTD,1.2021
2026-09-21 15:29,HEALTHIETF,1.1995
2026-09-21 15:29,MOREPENLAB,1.1993
2026-09-21 15:29,PANORAMA,1.197
2026-09-21 15:29,VSTTILLERS,1.1958
2026-09-21 15:29,THEINVEST,1.1881
2026-09-21 15:29,ICEMAKE,1.1815
2026-09-21 15:29,ROHLTD,1.1807
2026-09-21 15:29,COALINDIA,1.171
2026-09-21 15:29,CNXPHARMA,1.1645
2026-09-21 15:29,HDFCBANK,1.1628
2026-09-21 15:29,NYKAA,1.1591
2026-09-21 15:29,GEECEE,1.1564
2026-09-21 15:29,PNCINFRA,1.1522
2026-09-21 15:29,NETWEB,1.147
2026-09-21 15:29,CNXREALTY,1.1431
2026-09-21 15:29,ALOKINDS,1.1348
2026-09-21 15:29,HEALTHADD,1.131
2026-09-21 15:29,RETAIL,1.1306
2026-09-21 15:29,GNA,1.1279
2026-09-21 15:29,TCS,1.1259
2026-09-21 15:29,BAJAJHLDNG,1.1257
2026-09-21 15:29,KALAMANDIR,1.1245
2026-09-21 15:29,SPARC,1.1242
2026-09-21 15:29,GANDHITUBE,1.1232
2026-09-21 15:29,DRREDDY,1.1224
2026-09-21 15:29,NIVABUPA,1.1182
2026-09-21 15:29,TRANSPEK,1.1181
2026-09-21 15:29,SRF,1.1146
2026-09-21 15:29,CAPITALSFB,1.1115
2026-09-21 15:29,MBEL,1.11
2026-09-21 15:29,NEPHROPLUS,1.1098
2026-09-21 15:29,MANIPALHOS,1.1097
2026-09-21 15:29,HEALTHY,1.1085
2026-09-21 15:29,MASFIN,1.1075
2026-09-21 15:29,LOVABLE,1.1052
2026-09-21 15:29,QUALITY30,1.1044
2026-09-21 15:29,NIFTYHEALTHCARE,1.1015
2026-09-21 15:29,LOTUSCHO,1.0987
2026-09-21 15:29,S&SPOWER,1.0972
2026-09-21 15:29,PRAKASHSTL,1.0959
2026-09-21 15:29,INDPRUD,1.0919
2026-09-21 15:29,CNL,1.0913
2026-09-21 15:29,IMPAL,1.0886
2026-09-21 15:29,AMBIKCO,1.0861
2026-09-21 15:29,HBSL,1.082
2026-09-21 15:29,KIRIINDUS,1.0813
2026-09-21 15:29,GKSL,1.0814
2026-09-21 15:29,KEEPLEARN,1.0753
2026-09-21 15:29,DOLLEX,1.0753
2026-09-21 15:29,NORBTEAEXP,1.0687
2026-09-21 15:29,AEGISVOPAK,1.0637
2026-09-21 15:29,MAYURUNIQ,1.056
2026-09-21 15:29,PANAMAPET,1.0527
2026-09-21 15:29,PLAZACABLE,1.0481
2026-09-21 15:29,MHRIL,1.0437
2026-09-21 15:29,TINNARUBR,1.0405
2026-09-21 15:29,ROUTE,1.0336
2026-09-21 15:29,PREMEXPLN,1.0326
2026-09-21 15:29,TSFINV,1.0315
2026-09-21 15:29,DATAMATICS,1.0314
2026-09-21 15:29,ADVIKCA,1.0309
2026-09-21 15:29,DIAMONDYD,1.0293
2026-09-21 15:29,MHLXMIRU,1.0262
2026-09-21 15:29,GODIGIT,1.0251
2026-09-21 15:29,CSLFINANCE,1.0172
2026-09-21 15:29,AAKASH,1.0135
2026-09-21 15:29,GFLLIMITED,1.0101
2026-09-21 15:29,MASKINVEST,1.0101
2026-09-21 15:29,HEALTHCARE,1.0073
2026-09-21 15:29,ENEXT50,1.0056
2026-09-21 15:29,MRPL,0.9977
2026-09-21 15:29,OMINFRAL,0.9958
2026-09-21 15:29,MOTOGENFIN,0.9927
2026-09-21 15:29,GEMAROMA,0.9926
2026-09-21 15:29,ONWARDTEC,0.9923
2026-09-21 15:29,CENTEXT,0.9917
2026-09-21 15:29,JINDALSTEL,0.9915
2026-09-21 15:29,ADROITINFO,0.9874
2026-09-21 15:29,JAYSREETEA,0.9846
2026-09-21 15:29,SHIVACEM,0.9804
2026-09-21 15:29,HEXATRADEX,0.9792
2026-09-21 15:29,ALBERTDAVD,0.9777
2026-09-21 15:29,GRMOVER,0.9677
2026-09-21 15:29,MANINDS,0.963
2026-09-21 15:29,ELIN,0.9601
2026-09-21 15:29,TCPLPACK,0.9599
2026-09-21 15:29,ANDHRSUGAR,0.9564
2026-09-21 15:29,NIFTYFMCG,0.9548
2026-09-21 15:29,AADHARHFC,0.9531
2026-09-21 15:29,HDFCQUAL,0.952
2026-09-21 15:29,NIFTYCONSURDURBL,0.9487
2026-09-21 15:29,PHARMABEES,0.9455
2026-09-21 15:29,BETA,0.944
2026-09-21 15:29,PARKHOSPS,0.9396
2026-09-21 15:29,ZUARI,0.9376
2026-09-21 15:29,MUKANDLTD,0.9274
2026-09-21 15:29,ARIHANTSUP,0.9243
2026-09-21 15:29,RKDL,0.9194
2026-09-21 15:29,NESTLEIND,0.9181
2026-09-21 15:29,JGCHEM,0.9144
2026-09-21 15:29,BAJAJELEC,0.9132
2026-09-21 15:29,INOXWIND,0.9115
2026-09-21 15:29,NBCC,0.9102
2026-09-21 15:29,HALDER,0.9076
2026-09-21 15:29,SHIVAUM,0.9075
2026-09-21 15:29,FAIRCHEMOR,0.9069
2026-09-21 15:29,PALASHSECU,0.9058
2026-09-21 15:29,KRYSTAL,0.9051
2026-09-21 15:29,NINSYS,0.9046
2026-09-21 15:29,KPITTECH,0.9023
2026-09-21 15:29,AEROFLEX,0.9004
2026-09-21 15:29,MON50EQUAL,0.8959
2026-09-21 15:29,DYNAMATECH,0.8954
2026-09-21 15:29,NIFTYMIDSMLHLTH,0.8952
2026-09-21 15:29,MGEL,0.8951
2026-09-21 15:29,SRTL,0.8943
2026-09-21 15:29,ENDURANCE,0.8931
2026-09-21 15:29,UNIINFO,0.8905
2026-09-21 15:29,AGROPHOS,0.8883
2026-09-21 15:29,ALEMBICLTD,0.8867
2026-09-21 15:29,MLKFOOD,0.8847
2026-09-21 15:29,SHREYANIND,0.8846
2026-09-21 15:29,ALGOQUANT,0.8717
2026-09-21 15:29,SANSERA,0.8709
2026-09-21 15:29,PRECAM,0.8676
2026-09-21 15:29,UNIONBANK,0.8666
2026-09-21 15:29,PINELABS,0.8644
2026-09-21 15:29,SUNDARAM,0.8621
2026-09-21 15:29,AARTIDRUGS,0.8569
2026-09-21 15:29,SGL,0.8556
2026-09-21 15:29,VGCL,0.854
2026-09-21 15:29,NDRAUTO,0.854
2026-09-21 15:29,NTPC,0.8497
2026-09-21 15:29,GLAXO,0.8489
2026-09-21 15:29,TANLA,0.8482
2026-09-21 15:29,FORTIS,0.8465
2026-09-21 15:29,NITTAGELA,0.8414
2026-09-21 15:29,SHINDL,0.8414
2026-09-21 15:29,INDRAMEDCO,0.8405
2026-09-21 15:29,SUKHJITS,0.8398
2026-09-21 15:29,PFIZER,0.832
2026-09-21 15:29,WHIRLPOOL,0.829
2026-09-21 15:29,VSTL,0.8279
2026-09-21 15:29,63MOONS,0.8251
2026-09-21 15:29,SMALLGROWW,0.8246
2026-09-21 15:29,NMDC,0.8212
2026-09-21 15:29,LICNFNHGP,0.8209
2026-09-21 15:29,SATIN,0.8207
2026-09-21 15:29,HERITGFOOD,0.8132
2026-09-21 15:29,UTLSOLAR,0.8121
2026-09-21 15:29,ZAGGLE,0.8121
2026-09-21 15:29,INVPRECQ,0.8106
2026-09-21 15:29,BVCL,0.8096
2026-09-21 15:29,GROWWMC150,0.8053
2026-09-21 15:29,PVTBANK,0.8053
2026-09-21 15:29,VIYASH,0.8011
2026-09-21 15:29,MSTCLTD,0.801
2026-09-21 15:29,PHOENXINTL,0.7994
2026-09-21 15:29,STEELCITY,0.7963
2026-09-21 15:29,RELAXO,0.7897
2026-09-21 15:29,BCLIND,0.7864
2026-09-21 15:29,QUAL30IETF,0.7862
2026-09-21 15:29,BANK10ADD,0.7822
2026-09-21 15:29,HDFCNIFIT,0.782
2026-09-21 15:29,ULTRACEMCO,0.7808
2026-09-21 15:29,INFOBEAN,0.7801
2026-09-21 15:29,ALPL30IETF,0.7766
2026-09-21 15:29,HINDUNILVR,0.7764
2026-09-21 15:29,ESCORTS,0.7719
2026-09-21 15:29,RUBFILA,0.772
2026-09-21 15:29,TRITONV,0.7714
2026-09-21 15:29,PDSL,0.7689
2026-09-21 15:29,BLUEJET,0.7649
2026-09-21 15:29,MIDWESTLTD,0.7647
2026-09-21 15:29,IVZSENSEX,0.7645
2026-09-21 15:29,JSFB,0.7586
2026-09-21 15:29,SHRIRAMPPS,0.7582
2026-09-21 15:29,HMAAGRO,0.7573
2026-09-21 15:29,SHRIKRISH,0.7572
2026-09-21 15:29,HAVISHA,0.7519
2026-09-21 15:29,TFL,0.7506
2026-09-21 15:29,NIMBSPROJ,0.7495
2026-09-21 15:29,POLYSPIN,0.7488
2026-09-21 15:29,AYE,0.7484
2026-09-21 15:29,DIGIDRIVE,0.7458
2026-09-21 15:29,BOROLTD,0.7446
2026-09-21 15:29,THERMAX,0.7405
2026-09-21 15:29,SHIPROCKET,0.7402
2026-09-21 15:29,KRISHNADEF,0.7379
2026-09-21 15:29,GROWWNET,0.7326
2026-09-21 15:29,DOLLAR,0.7319
2026-09-21 15:29,SMCGLOBAL,0.7289
2026-09-21 15:29,INSUREIETF,0.728
2026-09-21 15:29,VBL,0.7228
2026-09-21 15:29,VADILALIND,0.7199
2026-09-21 15:29,RADAAN,0.7143
2026-09-21 15:29,DRCSYSTEMS,0.7126
2026-09-21 15:29,VRAJ,0.7124
2026-09-21 15:29,BELRISE,0.712
2026-09-21 15:29,PURVA,0.7075
2026-09-21 15:29,GARUDA,0.7064
2026-09-21 15:29,PNBHOUSING,0.706
2026-09-21 15:29,CARRARO,0.7052
2026-09-21 15:29,ELMDIV,0.7042
2026-09-21 15:29,WARDINMOBI,0.7042
2026-09-21 15:29,ELCIDIN,0.7039
2026-09-21 15:29,HDFCLOWVOL,0.7035
2026-09-21 15:29,GENUSPAPER,0.7011
2026-09-21 15:29,NIFTYINDDEFENCE,0.6972
2026-09-21 15:29,ROSSARI,0.6964
2026-09-21 15:29,TOP10ADD,0.6958
2026-09-21 15:29,VENUSREM,0.6952
2026-09-21 15:29,KOHINOOR,0.6874
2026-09-21 15:29,SBIETFIT,0.686
2026-09-21 15:29,AARON,0.6838
2026-09-21 15:29,IKIO,0.6801
2026-09-21 15:29,RESPONIND,0.6785
2026-09-21 15:29,ADSL,0.675
2026-09-21 15:29,AKCAPIT,0.6699
2026-09-21 15:29,MANAKSTEEL,0.66
2026-09-21 15:29,RIR,0.6578
2026-09-21 15:29,AXISNIFTY,0.6569
2026-09-21 15:29,MAXESTATES,0.6566
2026-09-21 15:29,SIGNATURE,0.6539
2026-09-21 15:29,ONEPOINT,0.6539
2026-09-21 15:29,PPL,0.6515
2026-09-21 15:29,FIBERWEB,0.6513
2026-09-21 15:29,FMCGIETF,0.6494
2026-09-21 15:29,PFC,0.6422
2026-09-21 15:29,DCW,0.6419
2026-09-21 15:29,MFSL,0.6414
2026-09-21 15:29,INDOUS,0.641
2026-09-21 15:29,MOOILGAS,0.6375
2026-09-21 15:29,ENKEIWHEL,0.6368
2026-09-21 15:29,APCOTEXIND,0.6365
2026-09-21 15:29,NV20BEES,0.6355
2026-09-21 15:29,JAICORPLTD,0.6355
2026-09-21 15:29,SAGILITY,0.6351
2026-09-21 15:29,NIFTY50VALUE30,0.6346
2026-09-21 15:29,NIFTY50ADD,0.6316
2026-09-21 15:29,AMBUJACEM,0.631
2026-09-21 15:29,BIRLANU,0.6304
2026-09-21 15:29,BYKE,0.6281
2026-09-21 15:29,IT,0.6262
2026-09-21 15:29,SBIVALETF,0.6246
2026-09-21 15:29,PRIMESECU,0.6232
2026-09-21 15:29,GREAVESCOT,0.6233
2026-09-21 15:29,PNB,0.6225
2026-09-21 15:29,TATAELXSI,0.6214
2026-09-21 15:29,NTCIND,0.6211
2026-09-21 15:29,SWARNSAR,0.6198
2026-09-21 15:29,GANECOS,0.6188
2026-09-21 15:29,HDFCAMC,0.6186
2026-09-21 15:29,PVSL,0.6176
2026-09-21 15:29,POCL,0.6171
2026-09-21 15:29,BAJAJCON,0.615
2026-09-21 15:29,CRISIL,0.6139
2026-09-21 15:29,PERSISTENT,0.6093
2026-09-21 15:29,HINDALUMI,0.6083
2026-09-21 15:29,GODAVARIB,0.6058
2026-09-21 15:29,KIRLOSIND,0.6054
2026-09-21 15:29,YOGI,0.6012
2026-09-21 15:29,SAGCEM,0.5995
2026-09-21 15:29,SCODATUBES,0.5992
2026-09-21 15:29,DISAQ,0.5969
2026-09-21 15:29,INOXGREEN,0.5954
2026-09-21 15:29,NUVOCO,0.5934
2026-09-21 15:29,SHYAMCENT,0.5929
2026-09-21 15:29,MTEDUCARE,0.5917
2026-09-21 15:29,LOYALTEX,0.591
2026-09-21 15:29,AETHER,0.589
2026-09-21 15:29,IVZBANKNF,0.5887
2026-09-21 15:29,MBAPL,0.5882
2026-09-21 15:29,KELLTONTEC,0.5878
2026-09-21 15:29,KSE,0.5865
2026-09-21 15:29,BANK10BETF,0.5862
2026-09-21 15:29,NCLIND,0.584
2026-09-21 15:29,OLECTRA,0.5839
2026-09-21 15:29,SENSEXAXIS,0.5827
2026-09-21 15:29,KOTIC,0.5817
2026-09-21 15:29,MEDANTA,0.5802
2026-09-21 15:29,TOP20,0.58
2026-09-21 15:29,RELIABLE,0.5777
2026-09-21 15:29,SUTLEJTEX,0.5771
2026-09-21 15:29,ITBETA,0.5751
2026-09-21 15:29,IRMENERGY,0.5736
2026-09-21 15:29,ATULAUTO,0.5712
2026-09-21 15:29,ANDREWYU,0.571
2026-09-21 15:29,NRBBEARING,0.5709
2026-09-21 15:29,NATIONALUM,0.5706
2026-09-21 15:29,RTSPOWR,0.5646
2026-09-21 15:29,WELSPUNLIV,0.5637
2026-09-21 15:29,ITBEES,0.5636
2026-09-21 15:29,BONLON,0.5622
2026-09-21 15:29,LINDEINDIA,0.5608
2026-09-21 15:29,KOTAKBANK,0.5576
2026-09-21 15:29,OIL,0.5571
2026-09-21 15:29,MSCIADD,0.5556
2026-09-21 15:29,CHAMBLFERT,0.5544
2026-09-21 15:29,TIMETECHNO,0.5523
2026-09-21 15:29,GROWWMOM50,0.5515
2026-09-21 15:29,PCJEWELLER,0.5503
2026-09-21 15:29,MOHITIND,0.5504
2026-09-21 15:29,WORTHPERI,0.5491
2026-09-21 15:29,ARCL,0.5488
2026-09-21 15:29,TRF,0.5482
2026-09-21 15:29,INTERNET,0.5435
2026-09-21 15:29,LOWVOL1,0.54
