Date,Symbol,Column1,Std deviation,Annual std dev,Roc
2026-09-21 15:29,KSL,1246.8591,2.3524,36.597,20.9593
2026-09-21 15:29,VENKEYS,1245.9291,2.1701,38.284,12.2801
2026-09-21 15:29,BHAGERIA,1241.5877,3.5944,52.3244,103.9273
2026-09-21 15:29,BAFNAPH,1238.983,3.2175,52.7723,83.4628
2026-09-21 15:29,ICICIAMC,1237.2465,1.6867,1.7e+308,1.7e+308
2026-09-21 15:29,BALRAMCHIN,1226.3936,3.0025,40.4303,46.8577
2026-09-21 15:29,PRECOT,1226.0832,3.4129,61.577,57.8965
2026-09-21 15:29,GRPLTD,1220.5013,2.5944,41.9504,-7.7753
2026-09-21 15:29,PANACHE,1218.0211,2.7317,49.2702,29.0515
2026-09-21 15:29,PHOENIXLTD,1200.0361,1.6409,26.4533,25.2272
2026-09-21 15:29,KIRLOSBROS,1193.2143,2.1124,37.8878,-8.0442
2026-09-21 15:29,VMART,1190.4234,1.9878,40.4479,11.8054
2026-09-21 15:29,DPABHUSHAN,1189.4927,3.3515,45.5929,-3.6309
2026-09-21 15:29,MAXESTATES,1182.6713,2.748,40.9737,30.0631
2026-09-21 15:29,UFLEX,1177.0897,2.9829,40.7827,21.1839
2026-09-21 15:29,MAYURUNIQ,1173.0587,2.8319,37.9134,47.4485
2026-09-21 15:29,KPRMILL,1170.8882,2.6007,41.7924,4.5196
2026-09-21 15:29,TEJASNET,1167.1667,3.4295,58.3635,-12.2198
2026-09-21 15:29,RATNAVEER,1163.5698,3.6785,51.6761,104.6428
2026-09-21 15:29,HALEOSLABS,1163.4457,3.0609,41.7049,29.4466
2026-09-21 15:29,AKSHARCHEM,1162.7636,3.6669,50.3837,52.0644
2026-09-21 15:29,AMAGI,1162.5156,3.2357,1.7e+308,1.7e+308
2026-09-21 15:29,SOMANYCERA,1162.5156,2.2851,36.4064,30.3084
2026-09-21 15:29,MENONBE,1159.2907,3.5355,46.1969,138.615
2026-09-21 15:29,SKIPPER,1156.9339,2.573,40.7699,9.5825
2026-09-21 15:29,SUVEN,1155.8796,4.2827,59.0954,61.636
2026-09-21 15:29,GOCLCORP,1152.2828,2.7752,45.2798,28.9859
2026-09-21 15:29,OLECTRA,1146.7013,2.3055,43.2811,-22.3867
2026-09-21 15:29,GESHIP,1146.7013,2.5241,35.3002,49.2312
2026-09-21 15:29,TBOTEK,1143.6004,2.2676,40.0736,14.063
2026-09-21 15:29,PANAMAPET,1138.3287,4.1376,50.3607,70.2741
2026-09-21 15:29,TALBROAUTO,1137.7085,2.6241,41.5737,57.5788
2026-09-21 15:29,CORDSCABLE,1131.817,4.0632,53.3087,100.4909
2026-09-21 15:29,BLUEJET,1130.8869,2.6612,48.059,-10.257
2026-09-21 15:29,STEL,1129.0261,2.7743,51.2398,49.1169
2026-09-21 15:29,LENSKART,1126.5452,1.5408,1.7e+308,1.7e+308
2026-09-21 15:29,JASH,1123.4448,2.9085,40.2431,14.7668
2026-09-21 15:29,NEPHROPLUS,1109.4905,2.598,1.7e+308,1.7e+308
2026-09-21 15:29,OPTIEMUS,1103.2889,2.9286,49.355,-10.0289
2026-09-21 15:29,BHEL,1101.7385,2.2878,36.8743,87.6109
2026-09-21 15:29,PKTEA,1098.3278,4.0832,55.1252,11.641
2026-09-21 15:29,EMUDHRA,1092.7461,3.1261,41.8246,4.6971
2026-09-21 15:29,NRAIL,1082.8235,3.1866,53.5204,62.8961
2026-09-21 15:29,HITECHCORP,1075.8154,3.6146,50.6069,70.1905
2026-09-21 15:29,DIFFNKG,1072.8384,3.2511,48.3369,26.7085
2026-09-21 15:29,HONASA,1067.6289,1.9548,31.5745,66.5553
2026-09-21 15:29,SHIVAUM,1064.2179,2.7364,1.7e+308,1.7e+308
2026-09-21 15:29,SUNPHARMA,1062.9778,1.0516,19.4081,17.7853
2026-09-21 15:29,BIL,1062.6674,2.9832,46.7714,21.6553
2026-09-21 15:29,MAHSEAMLES,1058.9465,1.7472,26.1851,18.4568
2026-09-21 15:29,THYROCARE,1044.0624,2.5667,40.4391,52.4965
2026-09-21 15:29,JNKINDIA,1039.5351,3.9332,56.2334,45.4998
2026-09-21 15:29,CUPID,1036.3102,3.1449,58.0641,483.0627
2026-09-21 15:29,GRAPHITE,1035.0696,2.7201,43.1006,46.8341
2026-09-21 15:29,ELECTHERM,1027.9379,4.2002,61.967,-12.0142
2026-09-21 15:29,UNICHEMLAB,1024.527,4.0056,49.3923,12.8941
2026-09-21 15:29,ABSLAMC,1023.597,2.3995,37.3941,33.0289
2026-09-21 15:29,KALYANKJIL,1013.6739,3.5172,47.4829,27.5779
2026-09-21 15:29,CRISIL,1007.1614,1.5811,26.9623,-0.3225
2026-09-21 15:29,GOODLUCK,1005.7357,2.8176,46.718,34.4713
2026-09-21 15:29,PREMIERENE,996.6192,1.8018,35.0032,-10.546
2026-09-21 15:29,LOKESHMACH,983.7814,2.7803,51.1293,75.343
2026-09-21 15:29,QUESS,979.7504,2.7056,37.3183,43.6313
2026-09-21 15:29,INDIGOPNTS,976.1535,2.0199,35.5154,3.6585
2026-09-21 15:29,GUJALKALI,974.6029,2.3636,40.3514,12.4911
2026-09-21 15:29,ASTERDM,972.7423,1.6834,29.5117,21.0606
2026-09-21 15:29,MARKSANS,969.6416,3.2192,42.9631,105.682
2026-09-21 15:29,VALIANTORG,964.2461,3.0662,54.3036,26.993
2026-09-21 15:29,NAUKRI,963.13,2.1974,30.7814,-1.5043
2026-09-21 15:29,ASAHISONG,961.3312,3.0879,50.2913,33.2228
2026-09-21 15:29,SHILCTECH,961.2692,3.0236,1.7e+308,1.7e+308
2026-09-21 15:29,VSSL,961.2691,2.307,36.4005,52.9127
2026-09-21 15:29,APOLLO,952.5868,3.4386,57.1067,18.7279
2026-09-21 15:29,BLSE,952.0906,2.2045,43.6244,70.7205
2026-09-21 15:29,ARVIND,951.6564,2.6699,40.277,75.9105
2026-09-21 15:29,DYCL,951.0364,4.2963,55.6645,14.9856
2026-09-21 15:29,KOPRAN,922.9425,3.2877,50.7834,62.9225
2026-09-21 15:29,SHREEPUSHK,922.5083,2.7755,53.3919,17.4082
2026-09-21 15:29,VIMTALABS,920.6477,2.7472,49.9629,-15.4532
2026-09-21 15:29,SHADOWFAX,917.981,3.2506,1.7e+308,1.7e+308
2026-09-21 15:29,BODALCHEM,917.2989,4.1518,52.8567,214.8249
2026-09-21 15:29,MMFL,916.9266,2.476,43.2452,98.5582
2026-09-21 15:29,SANGHVIMOV,912.8955,3.0957,51.2549,19.3685
2026-09-21 15:29,HLEGLAS,907.3142,4.2184,57.8306,-1.1482
2026-09-21 15:29,RKFORGE,900.4922,2.1513,35.8207,34.4908
2026-09-21 15:29,SAREGAMA,900.1822,3.0751,41.8181,3.3775
2026-09-21 15:29,LGEINDIA,899.8726,1.7714,1.7e+308,1.7e+308
2026-09-21 15:29,COHANCE,898.3216,2.5396,51.5629,-47.0321
2026-09-21 15:29,HFCL,896.5851,3.7666,50.537,197.2399
2026-09-21 15:29,KIRLPNU,893.6705,2.6804,36.1076,18.4728
2026-09-21 15:29,RAYMONDREL,888.3988,3.9128,57.2985,-4.4787
2026-09-21 15:29,JSFB,887.7786,2.6545,41.7297,14.6526
2026-09-21 15:29,IKS,882.5074,2.0895,34.1189,19.8763
2026-09-21 15:29,TARSONS,873.4525,4.0561,52.0724,11.0822
2026-09-21 15:29,TTKHLTCARE,863.2822,2.184,29.9934,-7.0414
2026-09-21 15:29,SSWL,861.9173,2.9309,42.3566,57.5155
2026-09-21 15:29,SRHHYPOLTD,855.8397,2.8015,38.2722,8.2801
2026-09-21 15:29,AARTIPHARM,851.1884,3.2179,44.6473,2.7183
2026-09-21 15:29,STYRENIX,845.297,1.9123,31.0061,-12.2199
2026-09-21 15:29,JUBLPHARMA,844.9866,1.7703,29.6519,0.6089
2026-09-21 15:29,BSE,841.5754,2.0032,39.0826,54.7083
2026-09-21 15:29,GODREJIND,840.9553,3.288,41.5524,-7.8075
2026-09-21 15:29,MAHSCOOTER,837.2345,1.9062,31.8019,-22.1007
2026-09-21 15:29,BAJAJCON,833.2032,2.8596,50.7841,121.2633
2026-09-21 15:29,ELLEN,829.7925,3.2312,50.528,-23.3162
2026-09-21 15:29,EPIGRAL,829.1723,2.6581,41.1223,-33.04
2026-09-21 15:29,GNA,825.451,2.9081,46.2037,82.1215
2026-09-21 15:29,ICIL,823.1564,3.5207,62.4037,62.1014
2026-09-21 15:29,EMMVEE,808.1484,2.9623,1.7e+308,1.7e+308
2026-09-21 15:29,SMSPHARMA,802.1947,3.0007,51.2603,85.3544
2026-09-21 15:29,REDINGTON,801.8845,2.6188,50.5145,48.0384
2026-09-21 15:29,TI,799.0936,1.9223,34.7353,30.9717
2026-09-21 15:29,IOLCP,794.8766,3.8551,54.4028,95.35
2026-09-21 15:29,COSMOFIRST,789.171,2.3252,40.1033,1.9773
2026-09-21 15:29,ABDL,788.5506,2.3556,40.8534,27.338
2026-09-21 15:29,TATATECH,785.4501,2.4915,33.2899,8.6318
2026-09-21 15:29,GUFICBIO,782.3491,2.4848,34.9475,21.6899
2026-09-21 15:29,RPSGVENT,780.7988,2.3312,47.9017,0.4227
2026-09-21 15:29,USHAMART,775.2173,1.9541,34.2569,18.9352
2026-09-21 15:29,CENTENKA,773.0466,2.9451,36.7584,19.8575
2026-09-21 15:29,RANEHOLDIN,764.0544,2.8788,41.577,-2.4045
2026-09-21 15:29,ZYDUSWELL,763.744,2.3887,40.4842,9.9834
2026-09-21 15:29,PRICOLLTD,763.1236,2.4114,39.0394,40.0926
2026-09-21 15:29,CREDITACC,762.8136,2.5461,39.3887,1.1252
2026-09-21 15:29,GNFC,762.5036,2.2229,31.7685,18.6206
2026-09-21 15:29,COMSYN,757.4801,4.1177,49.6514,96.8667
2026-09-21 15:29,AVL,752.2706,1.724,32.4279,10.0079
2026-09-21 15:29,INDGN,751.9606,1.7195,27.5747,3.5714
2026-09-21 15:29,GANDHAR,750.1,3.8052,49.4132,90.8514
2026-09-21 15:29,ASIANHOTNR,744.8286,3.0094,47.3375,17.8818
2026-09-21 15:29,IZMO,743.898,3.0645,61.5864,-31.0373
2026-09-21 15:29,SHIVALIK,738.9371,4.012,53.1502,-8.6653
2026-09-21 15:29,HCG,738.3167,2.045,31.4301,8.3333
2026-09-21 15:29,ITDC,738.0067,3.761,58.7094,11.7597
2026-09-21 15:29,ATGL,734.9058,2.7124,48.798,-1.6712
2026-09-21 15:29,ECLERX,732.7346,3.0392,46.6872,-6.1224
2026-09-21 15:29,ETHOSLTD,723.7424,2.2341,36.8808,1.3837
2026-09-21 15:29,SANGAMIND,708.8584,1.95,35.3077,33.0422
2026-09-21 15:29,SGIL,706.0676,2.5991,40.516,11.5962
2026-09-21 15:29,HNDFDS,695.8349,1.7812,27.3417,17.0203
2026-09-21 15:29,KTKBANK,693.5401,1.9199,34.2372,83.8936
2026-09-21 15:29,ARIES,693.3541,2.7088,41.7336,19.3091
2026-09-21 15:29,NIFTYINDDIGITAL,685.9157,1.0101,17.4788,-1.6883
2026-09-21 15:29,SAHYADRI,685.54,3.0477,41.1429,43.2295
2026-09-21 15:29,WEWORK,684.3615,2.7134,1.7e+308,1.7e+308
2026-09-21 15:29,PARKHOSPS,677.0437,2.4936,1.7e+308,1.7e+308
2026-09-21 15:29,AYMSYNTEX,673.6947,2.8898,47.0899,47.978
2026-09-21 15:29,GANDHITUBE,672.268,2.0193,39.3319,-1.9781
2026-09-21 15:29,SUNFLAG,668.2992,3.1572,43.3064,37.3492
2026-09-21 15:29,METROPOLIS,660.175,2.0651,29.9765,17.8199
2026-09-21 15:29,AARTISURF,651.8028,3.7267,51.381,13.7493
2026-09-21 15:29,DICIND,646.8414,2.5331,37.3481,19.9542
2026-09-21 15:29,AEGISVOPAK,645.2906,3.0972,47.385,30.7133
2026-09-21 15:29,JINDRILL,639.3991,3.2473,51.3378,-4.8758
2026-09-21 15:29,JINDALSAW,637.9726,2.692,47.1662,42.0366
2026-09-21 15:29,CHEMBONDCH,637.9106,3.4843,57.2752,58.5713
2026-09-21 15:29,ELGIEQUIP,636.6084,1.8601,33.6381,25.98
2026-09-21 15:29,NESTLEIND,635.058,1.2512,20.7433,19.1295
2026-09-21 15:29,KANORICHEM,633.3213,3.0466,43.9495,123.9179
2026-09-21 15:29,KIMS,630.4063,1.9021,31.4127,8.5524
2026-09-21 15:29,GUJTHEM,629.1663,3.2435,51.0377,3.4638
2026-09-21 15:29,ARTEMISMED,620.6697,2.2335,35.9016,46.1296
2026-09-21 15:29,MON100,620.1736,1.3944,23.2628,53.9365
2026-09-21 15:29,NIFTYGS1115YR,615.9554,0.2182,3.838,4.0769
2026-09-21 15:29,IIFL,615.8324,2.3955,40.2981,45.0101
2026-09-21 15:29,SPORTKING,608.2663,3.2842,47.7801,104.7812
2026-09-21 15:29,EXIDEIND,605.9098,2.082,30.2174,11.7541
2026-09-21 15:29,ORIENTBELL,604.3591,2.7235,50.1797,32.2385
2026-09-21 15:29,KRISHIVAL,598.4676,1.9014,36.7457,-9.5228
2026-09-21 15:29,NRL,595.1807,2.5316,36.0008,108.2436
2026-09-21 15:29,PIDILITIND,582.3425,1.3683,22.1302,6.6721
2026-09-21 15:29,STEELCAS,578.0019,2.4227,45.0416,50.9008
2026-09-21 15:29,SIS,578.0017,1.9749,29.7013,21.8279
2026-09-21 15:29,NIFTYMEDIA,577.6912,1.385,22.0356,-1.2377
2026-09-21 15:29,KSB,576.4511,1.9589,31.0155,-2.0802
2026-09-21 15:29,THELEELA,571.8002,2.0877,31.2498,28.1321
2026-09-21 15:29,JSWINFRA,571.49,2.2633,32.6502,8.3527
2026-09-21 15:29,NIFTYGS15YRPLUS,569.6922,0.3092,5.2381,2.409
2026-09-21 15:29,CGCL,568.1411,2.471,35.072,45.1204
2026-09-21 15:29,ALBERTDAVD,567.7689,2.2319,32.4416,8.417
2026-09-21 15:29,PFOCUS,563.4278,3.232,55.4258,92.2741
2026-09-21 15:29,CEIGALL,560.0169,2.2126,31.3092,44.9361
2026-09-21 15:29,AEQUS,555.5516,3.3773,1.7e+308,1.7e+308
2026-09-21 15:29,TIINDIA,554.4347,1.9978,34.5674,-17.2925
2026-09-21 15:29,CARYSIL,552.575,2.7252,45.3572,31.6479
2026-09-21 15:29,CHEVIOT,552.5746,2.1217,28.2541,3.4257
2026-09-21 15:29,EMIL,551.7065,3.0246,47.6903,30.5666
2026-09-21 15:29,MOLDTKPAC,551.3342,2.392,39.1357,-12.3667
2026-09-21 15:29,PONNIERODE,550.4041,2.6633,36.226,23.7463
2026-09-21 15:29,RBLBANK,549.4739,1.868,30.8722,47.7511
2026-09-21 15:29,SMARTLINK,549.4119,3.4976,47.4243,42.0391
2026-09-21 15:29,STYL,548.9777,2.9808,1.7e+308,1.7e+308
2026-09-21 15:29,NAZARA,546.6831,2.2394,39.2954,31.1607
2026-09-21 15:29,DALMIASUG,545.7528,3.1106,44.5633,10.612
2026-09-21 15:29,MAFANG,539.427,1.8568,25.304,43.8808
2026-09-21 15:29,ALPHAGEO,539.3651,3.9468,53.3464,16.6542
2026-09-21 15:29,HARSHA,536.4502,2.2649,32.3978,15.7309
2026-09-21 15:29,JKPAPER,532.1089,1.9701,35.5496,14.1739
2026-09-21 15:29,AJAXENGG,531.4887,2.2196,37.1183,-12.694
2026-09-21 15:29,FIVESTAR,526.8376,2.1067,40.2187,2.8809
2026-09-21 15:29,MOREPENLAB,519.7055,4.3336,55.9492,150.3581
2026-09-21 15:29,ENGINERSIN,518.3412,2.6373,42.9614,45.6397
2026-09-21 15:29,TIPSMUSIC,517.845,2.547,37.731,12.5128
2026-09-21 15:29,SMARTWORKS,515.3644,2.0955,35.7195,-6.1659
2026-09-21 15:29,AMANTA,515.2403,2.827,1.7e+308,36.1366
2026-09-21 15:29,GARFIBRES,513.1937,2.5798,38.0957,2.3921
2026-09-21 15:29,ASTEC,511.9533,3.8128,62.5642,-12.1712
2026-09-21 15:29,IVP,506.3098,3.0287,44.9578,41.5122
2026-09-21 15:29,MINDACORP,506.0616,1.8759,32.5271,18.9568
2026-09-21 15:29,MANYAVAR,504.8215,2.3694,35.2146,-23.7642
2026-09-21 15:29,UNIVASTU,504.1392,3.1174,44.6487,95.54
2026-09-21 15:29,KRISHANA,495.5187,3.0252,45.814,71.9295
2026-09-21 15:29,KIRIINDUS,494.5885,2.7029,50.6477,-4.9682
2026-09-21 15:29,CLEAN,492.108,2.1394,32.0932,-24.1758
2026-09-21 15:29,AIAENG,491.1772,1.9077,30.8717,28.3755
2026-09-21 15:29,APLLTD,489.0068,1.6437,26.8601,-6.7205
2026-09-21 15:29,HOMEFIRST,486.2156,2.0167,37.0309,6.7023
2026-09-21 15:29,LANDMARK,485.9061,3.0904,46.6178,-16.6708
2026-09-21 15:29,SHAREINDIA,481.6269,3.2946,53.3091,77.3881
2026-09-21 15:29,NH,478.1538,1.7709,30.5918,9.9652
2026-09-21 15:29,CCL,477.5337,1.8658,32.3251,20.4521
2026-09-21 15:29,OMAXAUTO,473.1305,4.585,62.0474,34.2709
2026-09-21 15:29,TITAGARH,472.8824,2.3339,36.4957,-4.3446
2026-09-21 15:29,NAHARSPING,472.3863,2.3112,38.838,34.6709
2026-09-21 15:29,TATACOMM,470.0912,2.0065,33.8845,7.3744
2026-09-21 15:29,GEECEE,467.9209,2.1583,39.6695,3.6226
2026-09-21 15:29,STARHEALTH,465.4405,1.461,24.0355,21.7674
2026-09-21 15:29,WELSPUNLIV,463.3317,2.4529,46.4314,85.3439
2026-09-21 15:29,GENESYS,460.2308,5.9537,78.0856,-19.3312
2026-09-21 15:29,TIMKEN,458.9285,1.7263,28.0942,4.6228
2026-09-21 15:29,ASIANPAINT,458.3093,1.2509,24.2883,4.1617
2026-09-21 15:29,NIFTYGS48YR,456.509,0.1675,2.5814,4.2502
2026-09-21 15:29,AIIL,453.037,3.0591,51.1448,-5.682
2026-09-21 15:29,HEG,452.7268,2.8876,44.433,47.1111
2026-09-21 15:29,GKSL,451.1764,2.1694,1.7e+308,1.7e+308
2026-09-21 15:29,PRABHA,448.5716,2.8913,46.0275,6.5321
2026-09-21 15:29,HINDALCO,447.7655,1.6854,28.8759,31.9083
2026-09-21 15:29,LOTUSDEV,435.734,2.646,44.2935,10.7541
2026-09-21 15:29,NAVINIFTY,435.4239,1.9962,28.9111,43.3632
2026-09-21 15:29,SREEL,432.0131,3.364,38.7162,20.0672
2026-09-21 15:29,NIFTYGSCOMPSITE,428.044,0.1966,3.3325,3.3006
2026-09-21 15:29,DSSL,426.6798,3.9847,55.5708,21.6393
2026-09-21 15:29,RSWM,423.3305,2.6716,41.7303,56.51
2026-09-21 15:29,INDORAMA,421.7801,4.4453,59.8057,94.3279
2026-09-21 15:29,MBAPL,420.5398,2.7247,38.6322,96.6724
2026-09-21 15:29,ABCAPITAL,416.7566,2.0677,32.5821,44.6397
2026-09-21 15:29,NORTHARC,416.1365,2.5679,39.4333,21.669
2026-09-21 15:29,SATIN,414.214,2.5259,33.3925,52.4335
2026-09-21 15:29,CONSOFINVT,414.0279,2.2712,41.6803,65.3699
2026-09-21 15:29,ADANIPOWER,413.3458,2.0925,43.6445,41.2308
2026-09-21 15:29,MEESHO,411.1751,2.8572,1.7e+308,1.7e+308
2026-09-21 15:29,STALLION,410.1209,4.0735,75.1159,14.5756
2026-09-21 15:29,HERITGFOOD,408.3844,2.1553,35.7091,-12.9672
2026-09-21 15:29,VALIANTLAB,408.3844,2.8185,51.1641,53.9617
2026-09-21 15:29,CYIENT,406.8342,2.1176,34.2763,-6.4633
2026-09-21 15:29,INDIAGLYCO,406.0897,2.9205,41.628,52.9356
2026-09-21 15:29,TFCILTD,404.4773,2.5774,49.9504,92.9201
2026-09-21 15:29,EXICOM,403.609,4.7864,60.7547,10.7752
2026-09-21 15:29,MANCREDIT,403.547,2.9516,36.5381,21.7205
2026-09-21 15:29,NYKAA,403.4229,1.6776,28.2038,45.6942
2026-09-21 15:29,TRITURBINE,402.8029,2.6719,37.303,7.7886
2026-09-21 15:29,LODHA,399.392,2.5588,38.0139,-0.2717
2026-09-21 15:29,MARICO,398.4616,1.1725,18.3261,18.0497
2026-09-21 15:29,MONARCH,397.8416,2.0296,33.7648,12.0161
2026-09-21 15:29,SPARC,396.9112,3.8623,57.1198,48.8312
2026-09-21 15:29,SURAKSHA,396.6011,2.5354,34.2638,17.1477
2026-09-21 15:29,AARTIDRUGS,395.6707,1.7061,31.9558,-7.3306
2026-09-21 15:29,IKIO,395.6087,4.1082,51.5531,0.3556
2026-09-21 15:29,GREENPLY,393.2521,2.4143,40.0745,-5.246
2026-09-21 15:29,ZIMLAB,387.1123,2.9996,50.4128,82.5072
2026-09-21 15:29,SUNDRMBRAK,386.0581,3.1115,44.0034,-6.9427
2026-09-21 15:29,ANANTRAJ,385.4381,2.458,46.1119,-12.432
2026-09-21 15:29,OCCLLTD,384.6937,3.7541,53.1252,19.7019
2026-09-21 15:29,SANDHAR,381.4068,2.8774,44.2081,30.4046
2026-09-21 15:29,REFEX,377.3137,2.6759,53.2452,-21.3519
2026-09-21 15:29,BLUSPRING,375.081,4.5305,57.7132,54.1935
2026-09-21 15:29,LICHSGFIN,374.2748,1.696,25.6397,0.5399
2026-09-21 15:29,SFL,373.9646,2.6182,39.5488,-3.5015
2026-09-21 15:29,MAGADSUGAR,371.484,2.5064,35.8629,-10.2955
2026-09-21 15:29,RAIN,370.9259,3.6852,54.3604,63.4291
2026-09-21 15:29,SANGINITA,366.0885,2.3921,47.9884,626.2526
2026-09-21 15:29,PPL,364.6002,3.0066,44.8983,-11.4767
2026-09-21 15:29,KOLTEPATIL,364.352,2.3721,34.2123,0.2469
2026-09-21 15:29,CPCAP,363.6698,3.0236,44.6652,21.5337
2026-09-21 15:29,PAISALO,362.6155,2.9116,44.8637,145.0515
2026-09-21 15:29,RVTH,362.4912,3.2015,48.2028,-39.0171
2026-09-21 15:29,TRAVELFOOD,358.4607,2.1221,30.0363,-8.0258
2026-09-21 15:29,MIDHANI,357.2199,3.0334,45.6789,8.9974
2026-09-21 15:29,ASHIANA,357.2199,2.4373,34.6952,37.2187
2026-09-21 15:29,NURECA,355.6695,3.24,53.9118,48.3752
2026-09-21 15:29,CONFIPET,350.026,3.6213,61.7288,95.5165
2026-09-21 15:29,HUHTAMAKI,344.0723,2.8082,41.1137,6.1999
2026-09-21 15:29,MOLDTECH,342.77,3.5354,51.2717,13.8286
2026-09-21 15:29,BELRISE,342.2118,2.1831,37.047,53.6005
2026-09-21 15:29,INDOCO,342.1498,3.8499,50.8875,-9.8705
2026-09-21 15:29,SAMBHV,341.1576,2.907,45.8121,35.3665
2026-09-21 15:29,CHOLAFIN,338.6147,2.046,33.1947,12.3638
2026-09-21 15:29,CIPLA,338.6147,1.3811,21.0635,-7.5564
2026-09-21 15:29,IGARASHI,336.7542,2.8497,45.8902,-15.3532
2026-09-21 15:29,KRONOX,336.6922,3.9173,50.335,8.9827
2026-09-21 15:29,MANORG,336.4442,3.5415,51.7612,-12.5318
2026-09-21 15:29,FILATEX,336.3822,3.601,49.5513,97.8703
2026-09-21 15:29,KICL,335.5146,1.7596,32.9921,0.7402
2026-09-21 15:29,ARVEE,335.3899,4.0936,71.0241,26.3276
2026-09-21 15:29,EPACKPEB,333.6535,3.6148,1.7e+308,1.7e+308
2026-09-21 15:29,AARTIIND,331.1727,2.4188,37.5668,33.4223
2026-09-21 15:29,NDGL,328.692,2.3468,40.1293,-33.6879
2026-09-21 15:29,NIFTYMULTIINFRA,327.4505,0.7644,15.4266,2.8702
2026-09-21 15:29,SANATHAN,326.2114,2.0965,33.2668,-4.02
2026-09-21 15:29,GOKULAGRO,325.6533,1.8398,44.5176,12.7619
2026-09-21 15:29,JAGSNPHARM,324.0407,1.8396,33.0912,5.5176
2026-09-21 15:29,URBANCO,323.4205,2.8733,1.7e+308,1.0313
2026-09-21 15:29,LIKHITHA,321.8702,2.6956,51.6856,-6.8241
2026-09-21 15:29,NIFTYGS813YR,321.1246,0.1882,3.1692,3.1016
2026-09-21 15:29,JAYAGROGN,320.9399,2.8828,42.1787,-0.0553
2026-09-21 15:29,RITCO,319.8856,2.8228,42.4321,7.4242
2026-09-21 15:29,ETERNAL,314.4279,1.8551,33.2238,4.6417
2026-09-21 15:29,PARAGMILK,312.8776,2.5668,48.1382,1.0123
2026-09-21 15:29,GHCLTEXTIL,312.6916,2.7238,40.9745,67.425
2026-09-21 15:29,TATAINVEST,312.2573,2.0269,45.4708,-21.4747
2026-09-21 15:29,CHEMCON,311.8854,2.8833,48.2635,-14.9337
2026-09-21 15:29,KHAITANLTD,310.3969,3.352,53.6859,14.9827
2026-09-21 15:29,BBTCL,305.3115,2.7633,40.263,18.6474
2026-09-21 15:29,SKMEGGPROD,304.7533,4.1304,57.1269,43.9208
2026-09-21 15:29,BHARATSE,302.7068,3.3799,60.9478,21.1616
2026-09-21 15:29,PPLPHARMA,302.0866,2.3621,34.7951,14.3451
2026-09-21 15:29,KANPRPLA,301.4664,3.2561,56.7402,21.4953
2026-09-21 15:29,GIPCL,298.1795,2.2186,36.1892,3.1653
2026-09-21 15:29,ADFFOODS,298.1174,2.5676,47.744,21.4525
2026-09-21 15:29,KAMATHOTEL,297.5593,2.7927,47.0818,-21.3047
2026-09-21 15:29,SUMICHEM,294.5825,2.8086,36.1923,-15.1088
2026-09-21 15:29,MANAKSTEEL,291.3576,3.033,55.4146,82.7988
2026-09-21 15:29,SUPRAJIT,291.1716,1.7351,32.2065,-2.6718
2026-09-21 15:29,AURUM,288.6908,1.8887,35.7052,27.9294
2026-09-21 15:29,SHANKARA,288.3188,1.6267,46.0076,-32.5589
2026-09-21 15:29,GANESHBE,287.0164,3.2886,45.9721,41.4766
2026-09-21 15:29,MEGASTAR,284.9699,2.668,45.093,31.0864
2026-09-21 15:29,ORBTEXP,284.5977,4.1956,58.5597,27.2224
2026-09-21 15:29,MAWANASUG,284.5357,3.1253,41.9119,42.5082
2026-09-21 15:29,RGL,279.7603,3.4604,57.0527,42.0095
2026-09-21 15:29,INDHOTEL,279.6982,1.3956,24.8112,4.9591
2026-09-21 15:29,UDS,278.2099,2.5409,44.0261,-18.9381
2026-09-21 15:29,NITIRAJ,277.8378,2.8371,42.412,12.5574
2026-09-21 15:29,DHAMPURSUG,274.8609,2.6354,39.2818,21.6932
2026-09-21 15:29,J&KBANK,274.1788,2.9153,40.6575,46.6097
2026-09-21 15:29,KRISHNADEF,274.1165,3.17,1.7e+308,1.7e+308
2026-09-21 15:29,IONEXCHANG,273.8066,2.972,41.1642,6.3346
2026-09-21 15:29,EBBETF0430,271.326,0.1939,2.9343,4.6703
2026-09-21 15:29,GENUSPOWER,271.326,2.375,41.3908,1.4356
2026-09-21 15:29,FEDERALBNK,271.016,1.4412,25.9368,73.0789
2026-09-21 15:29,DATAMATICS,270.7056,2.1725,41.6034,-9.3109
2026-09-21 15:29,VTL,270.3959,1.9921,33.1991,32.826
2026-09-21 15:29,BEPL,269.5275,2.7264,35.4018,25.1588
2026-09-21 15:29,NOCIL,268.3492,3.0541,41.5594,9.9514
2026-09-21 15:29,PCBL,267.6049,2.8723,47.0991,-8.1856
2026-09-21 15:29,AEROENTER,267.3569,3.9192,55.931,45.2517
2026-09-21 15:29,AUBANK,267.2947,1.6147,29.6457,39.6663
2026-09-21 15:29,MASPTOP50,263.3878,2.9163,32.5836,65.8126
2026-09-21 15:29,WESTLIFE,262.3334,2.7,39.2934,-17.5051
2026-09-21 15:29,JSWENERGY,262.3334,1.7916,30.1244,-0.596
2026-09-21 15:29,WINDMACHIN,261.7134,2.4797,41.2297,4.1909
2026-09-21 15:29,SETFNN50,261.5892,0.8603,16.246,8.4163
